Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,23.0,57.0,66.0,104.0,143.0,145.0,161.0,190.0,208.0,226.0,254.0,264.0,295.0
unfilled_spots,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,17.0,10.0,31.0,57.0,74.0,94.0,121.0,141.0,164.0,179.0,211.0,231.0,240.0,266.0,288.0
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,16.0,31.0,33.0,84.0,89.0,126.0,152.0,171.0,191.0,224.0,238.0,246.0,278.0,283.0
unfilled_spots,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,21.0,40.0,59.0,67.0,98.0,129.0,128.0,164.0,179.0,218.0,220.0,258.0,269.0,289.0
unfilled_spots,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,19.0,41.0,46.0,62.0,87.0,116.0,142.0,171.0,187.0,214.0,230.0,244.0,266.0,281.0
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,41.0,55.0,78.0,89.0,119.0,151.0,160.0,186.0,200.0,226.0,252.0,268.0,290.0
unfilled_spots,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,23.0,49.0,75.0,104.0,119.0,153.0,167.0,169.0,211.0,223.0,252.0,259.0,278.0
unfilled_spots,317.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,14.0,40.0,58.0,57.0,85.0,119.0,143.0,171.0,186.0,209.0,239.0,244.0,267.0,283.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,28.0,61.0,77.0,116.0,126.0,161.0,165.0,191.0,205.0,244.0,228.0,278.0,285.0
unfilled_spots,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,21.0,35.0,56.0,76.0,96.0,128.0,140.0,174.0,186.0,208.0,242.0,260.0,269.0,273.0
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,231.15277777777777,215.58333333333334,162.09722222222223,104.93518518518519,89.69444444444444,91.63888888888889,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,211.84722222222223,162.4212962962963,113.05092592592592,93.03703703703704,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,233.84259259259258,209.0648148148148,167.87037037037038,117.83333333333333,94.56481481481481,88.96296296296296,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,231.38425925925927,216.2685185185185,159.06944444444446,112.58796296296296,91.27314814814815,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,232.4351851851852,218.24537037037038,161.8148148148148,111.20833333333333,91.50462962962963,91.20370370370371,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,233.06944444444446,216.6712962962963,167.47222222222223,110.46296296296296,87.56481481481481,89.68981481481481,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,234.7314814814815,211.67592592592592,163.03240740740742,113.69444444444444,90.96296296296296,92.4074074074074,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,234.7037037037037,213.50925925925927,167.92592592592592,109.88425925925925,92.01851851851852,89.67129629629629,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,233.1898148148148,212.70833333333334,167.58333333333334,112.83796296296296,89.16666666666667,90.50462962962963,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
reviews_per_program,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,235.55555555555554,233.86111111111111,213.73611111111111,165.38888888888889,109.92592592592592,89.56944444444444,90.375,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223
pct_interview_given_signal,0.0,1.0427672955974843,1.0330188679245282,1.029559748427673,1.0268867924528302,1.020377358490566,1.0163522012578616,1.0105121293800539,0.9973270440251573,0.9623340321453528,0.9117610062893082,0.837221269296741,0.7693920335429769,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0327044025157233,1.0333333333333334,1.0280922431865829,1.0227987421383649,1.018490566037736,1.0160377358490567,1.0106918238993712,0.9952044025157233,0.96722571628232,0.9052830188679245,0.8363064608347627,0.769811320754717,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0421383647798743,1.0342767295597484,1.028301886792453,1.0242138364779874,1.0178616352201257,1.0144654088050316,1.008176100628931,0.9947327044025157,0.96638714185884,0.9049056603773585,0.8363636363636363,0.7697589098532495,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0352201257861635,1.0320754716981133,1.0253668763102726,1.0238993710691824,1.0168553459119496,1.0148846960167714,1.0079964061096136,0.9992924528301886,0.9659678546470999,0.9066666666666666,0.8375071469411092,0.769811320754717,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0415094339622641,1.0317610062893081,1.0270440251572328,1.0218553459119497,1.0191194968553459,1.0151991614255764,1.0106019766397125,1.0,0.9689028651292803,0.9075471698113208,0.8356775300171526,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0415094339622641,1.0273584905660378,1.029140461215933,1.0248427672955975,1.0192452830188679,1.0153039832285116,1.0088948787061995,1.0008647798742139,0.9647798742138365,0.909308176100629,0.8380789022298456,0.7692872117400419,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0314465408805031,1.0320754716981133,1.029350104821803,1.02437106918239,1.0174842767295598,1.0147798742138365,1.0097933513027852,0.9992924528301886,0.9682040531097135,0.910062893081761,0.835620354488279,0.7685534591194969,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0427672955974843,1.0364779874213836,1.031236897274633,1.0242138364779874,1.019622641509434,1.0143605870020964,1.010062893081761,0.9996069182389937,0.9647798742138365,0.9077987421383648,0.8360205831903945,0.769496855345912,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0339622641509434,1.0317610062893081,1.0268343815513628,1.024056603773585,1.0153459119496855,1.0137316561844865,1.0091644204851753,0.997877358490566,0.9608665269042628,0.9087421383647799,0.8371069182389937,0.769601677148847,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_signal,0.0,1.0408805031446542,1.0320754716981133,1.0308176100628932,1.0205974842767296,1.02,1.0122641509433963,1.0090745732255166,0.9985849056603774,0.9667365478686233,0.9120754716981132,0.8371069182389937,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113,0.48619662363455807,0.4618867924528302,0.4398921832884097,0.41989708404802745,0.4016406890894176,0.3849056603773585,0.36950943396226416,0.3552975326560232,0.3421383647798742,0.3299191374663073,0.31854261548471047
pct_interview_given_nosignal,0.28867924528301886,0.2643538243051329,0.2390566037735849,0.21203643461288224,0.1832210242587601,0.15317959468902864,0.12075471698113208,0.08656603773584906,0.052463312368972746,0.025075198249931638,0.005460263007432819,0.0013477088948787063,0.00025157232704402514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.26467843375938327,0.2390356394129979,0.21218824549989157,0.18380503144654087,0.153529000698812,0.12082728592162555,0.08651572327044026,0.05317085953878407,0.02316106097894449,0.008404802744425385,0.0018268942797244683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.26437411239602354,0.23897274633123688,0.2121665582303188,0.18360287511230908,0.1536454693687398,0.12119013062409288,0.08722012578616352,0.05332809224318658,0.023489198796828002,0.008576329331046312,0.0017969451931716084,3.144654088050314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.26459728139582067,0.23911949685534592,0.21247018000433746,0.18364779874213835,0.15383181924062428,0.12109337203676826,0.08727044025157232,0.05180817610062893,0.023653267705769757,0.0077758719268153234,0.0011979634621144056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.2643944004869142,0.2391404612159329,0.21229668184775538,0.18393980233602875,0.15341253202888422,0.12102080309627479,0.08654088050314465,0.05157232704402516,0.02250478534317747,0.0073756432246998285,0.00215633423180593,0.0002830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.2643944004869142,0.23943396226415095,0.21207980915202776,0.1835130278526505,0.15338923829489867,0.12099661344944364,0.0870188679245283,0.05128406708595388,0.024118129614438065,0.0065751858204688395,0.0008984725965858042,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.26471900994116454,0.23911949685534592,0.212058121882455,0.18358041329739444,0.1537153505706965,0.12111756168359943,0.08676729559748428,0.05180817610062893,0.02277823352474706,0.006232132647226987,0.00218628331835879,0.0007547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.2643538243051329,0.23882599580712788,0.21186293645630014,0.18360287511230908,0.153319357092942,0.12121432027092405,0.08669182389937106,0.05170335429769392,0.024118129614438065,0.007261292166952545,0.001976639712488769,0.00018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.26463785757760194,0.2391404612159329,0.21231836911732813,0.18362533692722371,0.15411134404845098,0.12135945815191099,0.0869433962264151,0.05227987421383648,0.025649439431227782,0.0068324757004002284,0.0014076070679844264,0.00012578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28867924528301886,0.2644146885778048,0.23911949685534592,0.21190631099544568,0.1841194968553459,0.15324947589098534,0.12169811320754717,0.0869685534591195,0.05204402515723271,0.023352474706043205,0.005317324185248714,0.0014076070679844264,0.0002830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_interview_given_application,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886,0.28867924528301886
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9953703703703703,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9988399071925754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,1.0,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
