Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0934891485809684,1.0818030050083471,1.063995548135782,1.0496661101836393,1.034390651085142,1.018363939899833,0.9995230145480563,0.9513772954924875,0.8703394546466333,0.7903171953255426,0.718470177568675,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0818030050083471,1.0751252086811351,1.0562047857540344,1.0484140233722872,1.0383973288814692,1.0228158041179745,1.005246839971381,0.9449081803005008,0.8768317566314228,0.7911519198664441,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.1051752921535893,1.0759599332220366,1.0617696160267112,1.0492487479131887,1.0337228714524207,1.0189204229271007,1.0035773908895778,0.9463689482470785,0.8707104433314784,0.7913188647746243,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_nosignal,0.43962159154145797,0.40214082294019443,0.36049666110183637,0.31585976627712853,0.26925828762222753,0.21073584178759472,0.14816360601001669,0.08529367127029898,0.0335559265442404,0.00816175106659247,0.001669449081803005,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.4018462142786998,0.36101836393989983,0.31519198664440734,0.26782733126639635,0.20996532682676255,0.14816360601001669,0.08514190317195326,0.02921535893155259,0.006306807642366908,0.0012520868113522537,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.4018462142786998,0.36070534223706174,0.31552587646076796,0.2646076794657763,0.21124951842814949,0.14941569282136896,0.07891941113977842,0.031552587646076796,0.008718234093860137,0.002921535893155259,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40194441716586465,0.35914023372287146,0.31675013912075684,0.2674695921774386,0.21227687170925902,0.14788536449638287,0.08195477310669297,0.0328881469115192,0.006306807642366908,0.0037562604340567614,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40145340273004027,0.3603923205342237,0.3144129104062326,0.2672310994514667,0.21214845254912032,0.1466332776850306,0.08332068599180452,0.02904841402337229,0.005379335930254127,0.0018781302170283807,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40204262005302954,0.35934891485809684,0.31519198664440734,0.26758883854042453,0.20868113522537562,0.14718976071229828,0.08468659887691607,0.03689482470784641,0.008903728436282694,0.0012520868113522537,0.0004769854519437157,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40155160561720515,0.3594532554257095,0.31519198664440734,0.2635344621989029,0.2091948118659304,0.14705063995548137,0.08407952648353316,0.03939899833055092,0.005193841587831571,0.0025041736227045075,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.4011587940685456,0.35934891485809684,0.3147468002225932,0.26532315764369185,0.2108642609477334,0.15025041736227046,0.08332068599180452,0.030217028380634392,0.008903728436282694,0.0012520868113522537,0.0014309563558311473,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.4018462142786998,0.36018363939899833,0.3163049526989427,0.26568089673264966,0.2093232310260691,0.14802448525319978,0.07967825163150706,0.035392320534223705,0.0024114264514932295,0.00020868113522537563,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40047137385839143,0.3600792988313856,0.31519198664440734,0.2654424040066778,0.2111210992680108,0.14997217584863662,0.08074062831992715,0.034223706176961605,0.008532739751437582,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9443037974683545,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9898734177215189,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9949109414758269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
