Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,13.0,19.0,22.0,27.0,36.0,43.0,46.0,49.0,64.0,65.0,75.0,80.0,85.0,92.0,96.0,98.0,107.0,109.0,113.0,118.0
unfilled_spots,124.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,20.0,23.0,28.0,19.0,34.0,38.0,54.0,53.0,59.0,57.0,67.0,78.0,85.0,91.0,99.0,95.0,103.0,106.0,113.0,117.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,13.0,21.0,26.0,30.0,38.0,41.0,44.0,53.0,64.0,68.0,77.0,79.0,84.0,92.0,90.0,98.0,95.0,109.0,114.0,115.0
unfilled_spots,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,10.0,15.0,20.0,26.0,27.0,33.0,47.0,46.0,57.0,66.0,66.0,69.0,80.0,81.0,92.0,101.0,91.0,104.0,110.0,110.0,114.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,12.0,14.0,14.0,28.0,31.0,38.0,42.0,48.0,55.0,63.0,71.0,75.0,75.0,81.0,91.0,93.0,97.0,97.0,110.0,112.0,110.0
unfilled_spots,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,17.0,19.0,25.0,27.0,44.0,41.0,47.0,59.0,66.0,64.0,72.0,82.0,79.0,91.0,95.0,103.0,102.0,105.0,113.0,115.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,6.0,16.0,19.0,23.0,36.0,35.0,40.0,45.0,56.0,66.0,66.0,68.0,87.0,83.0,84.0,101.0,96.0,100.0,111.0,111.0,114.0
unfilled_spots,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,12.0,15.0,22.0,37.0,38.0,46.0,46.0,53.0,64.0,64.0,71.0,76.0,82.0,93.0,95.0,97.0,98.0,107.0,113.0,118.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,9.0,16.0,22.0,25.0,34.0,44.0,45.0,54.0,51.0,60.0,68.0,74.0,78.0,82.0,92.0,90.0,101.0,109.0,105.0,111.0,111.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,9.0,8.0,19.0,22.0,26.0,37.0,44.0,51.0,56.0,60.0,71.0,75.0,83.0,86.0,88.0,95.0,98.0,106.0,109.0,112.0,115.0
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,157.89208633093526,151.4820143884892,130.55395683453239,100.4820143884892,65.71223021582733,55.568345323741006,50.78417266187051,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,154.97122302158274,146.5107913669065,123.36690647482014,95.72661870503597,70.59712230215827,55.56115107913669,50.776978417266186,52.28776978417266,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,157.89928057553956,153.12230215827338,127.29496402877697,99.23021582733813,68.37410071942446,52.18705035971223,51.805755395683455,52.34532374100719,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,154.8705035971223,152.16546762589928,125.99280575539568,95.69064748201438,65.35971223021583,58.13669064748201,50.906474820143885,52.330935251798564,56.36690647482014,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,155.15827338129498,152.26618705035972,128.16546762589928,93.2158273381295,70.06474820143885,55.28776978417266,49.223021582733814,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,154.92805755395685,151.4820143884892,119.2589928057554,92.62589928057554,68.38129496402878,56.0863309352518,50.03597122302158,52.37410071942446,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,157.86330935251797,150.10071942446044,126.38129496402878,92.09352517985612,68.55395683453237,53.68345323741007,51.35971223021583,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,149.57553956834533,126.44604316546763,101.57553956834532,66.85611510791367,56.52517985611511,50.89208633093525,52.992805755395686,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,156.73381294964028,145.33812949640287,122.87769784172662,98.17985611510791,64.30935251798562,52.719424460431654,48.410071942446045,52.460431654676256,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
reviews_per_program,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,158.84892086330936,156.9064748201439,148.38129496402877,124.87769784172662,96.12230215827338,67.80575539568345,50.381294964028775,52.0863309352518,53.985611510791365,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957,142.9640287769784,146.93525179856115
pct_interview_given_signal,0.0,1.0471014492753623,1.039855072463768,1.0380434782608696,1.0357789855072463,1.0289855072463767,1.021135265700483,1.0075051759834368,0.9895833333333334,0.9382045088566827,0.883876811594203,0.817193675889328,0.7545289855072463,0.697324414715719,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.0525362318840579,1.046195652173913,1.046497584541063,1.0357789855072463,1.0271739130434783,1.0217391304347827,1.00879917184265,0.9850543478260869,0.9430354267310789,0.8833333333333333,0.8178524374176548,0.7536231884057971,0.6966276477146043,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.0452898550724639,1.0534420289855073,1.0446859903381642,1.0317028985507246,1.0253623188405796,1.0190217391304348,1.0093167701863355,0.9891304347826086,0.9480676328502415,0.8791666666666667,0.8185111989459816,0.7536231884057971,0.6970457079152731,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.039855072463768,1.0452898550724639,1.041062801932367,1.039855072463768,1.0307971014492754,1.021135265700483,1.0121635610766047,0.9782608695652174,0.9500805152979066,0.8840579710144928,0.8158761528326746,0.7545289855072463,0.6971850613154961,0.6473861283643892,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.0670289855072463,1.0498188405797102,1.036231884057971,1.03125,1.0297101449275363,1.016002415458937,1.0098343685300206,0.9852807971014492,0.9444444444444444,0.8880434782608696,0.8163702239789197,0.7548309178743962,0.697324414715719,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.0634057971014492,1.0443840579710144,1.0392512077294687,1.0366847826086956,1.022463768115942,1.0190217391304348,1.0116459627329193,0.9827898550724637,0.9384057971014492,0.8842391304347826,0.8150527009222661,0.753774154589372,0.6971850613154961,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.059782608695652,1.0380434782608696,1.046497584541063,1.0371376811594204,1.027536231884058,1.0196256038647342,1.0064699792960663,0.9807518115942029,0.9452495974235104,0.8884057971014493,0.8183465085638999,0.7536231884057971,0.697324414715719,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.0615942028985508,1.0389492753623188,1.03743961352657,1.0371376811594204,1.0278985507246376,1.0217391304347827,1.0090579710144927,0.9818840579710145,0.9428341384863124,0.880072463768116,0.8160408432147562,0.7536231884057971,0.6963489409141583,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.039855072463768,1.048913043478261,1.0422705314009661,1.0317028985507246,1.0260869565217392,1.0193236714975846,1.0020703933747412,0.9818840579710145,0.9392109500805152,0.8880434782608696,0.8201581027667985,0.7552838164251208,0.6970457079152731,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_signal,0.0,1.065217391304348,1.046195652173913,1.047705314009662,1.0353260869565217,1.0336956521739131,1.0202294685990339,1.0069875776397517,0.9834692028985508,0.9331723027375202,0.8842391304347826,0.819828722002635,0.7533212560386473,0.6963489409141583,0.6475155279503105,0.6043478260869565,0.5665760869565217,0.5332480818414322,0.5036231884057971,0.477116704805492,0.4532608695652174,0.43167701863354035,0.41205533596837945,0.3941398865784499,0.37771739130434784,0.3626086956521739,0.3486622073578595,0.3357487922705314,0.32375776397515527,0.31259370314842577,0.30217391304347824,0.2924263674614306,0.28328804347826086,0.274703557312253,0.2666240409207161,0.25900621118012424,0.25181159420289856,0.24500587544065805
pct_interview_given_nosignal,0.2266304347826087,0.20559271646228167,0.18382913806254766,0.16084018801410105,0.13672504025764895,0.11200828157349897,0.0864236999147485,0.06099033816425121,0.035892210144927536,0.020044413277232352,0.007548309178743961,0.002623688155922039,0.00038819875776397513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20545336306205872,0.1834954233409611,0.16015471993732863,0.13672504025764895,0.11226708074534161,0.08631713554987212,0.060715854194115064,0.03702445652173913,0.01864188873305283,0.007729468599033816,0.0023738130934532736,0.0007763975155279503,0.0003354804079441761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20563916759568934,0.18311403508771928,0.16030160595377987,0.1371779388083736,0.11252587991718427,0.08679667519181586,0.06060606060606061,0.036005434782608696,0.017180925666199158,0.009118357487922705,0.0021239380309845076,0.0007763975155279503,0.00013419216317767042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.2057785209959123,0.18354309687261633,0.16059537798668233,0.1362721417069243,0.11174948240165632,0.0864236999147485,0.06000219587176109,0.03872282608695652,0.01659654043945769,0.00748792270531401,0.00312343828085957,0.00038819875776397513,6.709608158883521e-05,6.967670011148272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20508175399479747,0.1833047292143402,0.1609870740305523,0.13722826086956522,0.11190476190476191,0.08732949701619779,0.06049626701800615,0.03696784420289855,0.0182328190743338,0.006159420289855073,0.002936031984007996,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20517465626161277,0.18359077040427155,0.16074226400313357,0.1366243961352657,0.1129399585921325,0.08679667519181586,0.060111989459815544,0.03759057971014493,0.019985974754558204,0.007427536231884058,0.003435782108945527,0.0007116977225672878,6.709608158883521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.2052675585284281,0.18392448512585813,0.16015471993732863,0.13657407407407407,0.11221532091097308,0.08669011082693948,0.06120992534036012,0.038100090579710144,0.017999064983637212,0.006038647342995169,0.002186406796601699,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20522110739502045,0.1838768115942029,0.16088915001958481,0.13657407407407407,0.11216356107660455,0.08631713554987212,0.06066095740008783,0.03781702898550725,0.018700327255726974,0.008816425120772946,0.003060969515242379,0.0007763975155279503,0.0004696725711218465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.2057785209959123,0.18335240274599543,0.16049745397571485,0.1371779388083736,0.1124223602484472,0.08674339300937767,0.062143170838823016,0.03781702898550725,0.019752220663861616,0.006159420289855073,0.0014992503748125937,6.469979296066253e-05,0.00013419216317767042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2266304347826087,0.20512820512820512,0.1834954233409611,0.16005679592636116,0.13677536231884058,0.11133540372670807,0.08658354646206308,0.061100131752305664,0.03742074275362319,0.021505376344086023,0.007427536231884058,0.0016241879060469764,0.0009057971014492754,0.0004696725711218465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
