Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,453.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,204.0,209.0,214.0,223.0,234.0,252.0,270.0,274.0,274.0,301.0,311.0,321.0,327.0,335.0,345.0,360.0,356.0,372.0,378.0,380.0,383.0,395.0,399.0,405.0,407.0,418.0,420.0
unmatched_applicants,451.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,209.0,224.0,228.0,248.0,255.0,270.0,274.0,283.0,298.0,306.0,323.0,332.0,336.0,342.0,353.0,364.0,376.0,368.0,385.0,379.0,395.0,401.0,405.0,410.0,410.0,423.0
unmatched_applicants,455.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,209.0,221.0,225.0,235.0,249.0,266.0,279.0,292.0,295.0,321.0,315.0,325.0,333.0,343.0,352.0,359.0,371.0,380.0,384.0,383.0,393.0,397.0,403.0,409.0,411.0,419.0
unmatched_applicants,449.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,209.0,213.0,235.0,245.0,251.0,272.0,268.0,284.0,299.0,309.0,316.0,318.0,337.0,346.0,350.0,364.0,364.0,379.0,377.0,386.0,390.0,398.0,403.0,410.0,417.0,422.0
unmatched_applicants,456.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,210.0,215.0,231.0,237.0,251.0,261.0,277.0,285.0,287.0,306.0,315.0,318.0,333.0,345.0,344.0,362.0,370.0,378.0,377.0,378.0,392.0,402.0,402.0,409.0,418.0,421.0
unmatched_applicants,455.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,211.0,226.0,228.0,241.0,248.0,268.0,270.0,286.0,292.0,313.0,321.0,330.0,335.0,345.0,354.0,363.0,369.0,377.0,384.0,391.0,393.0,394.0,404.0,406.0,410.0,427.0
unmatched_applicants,448.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,215.0,215.0,225.0,237.0,247.0,269.0,276.0,286.0,294.0,307.0,310.0,325.0,339.0,345.0,357.0,361.0,376.0,374.0,377.0,386.0,390.0,399.0,405.0,409.0,416.0,424.0
unmatched_applicants,455.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,213.0,210.0,218.0,235.0,249.0,265.0,273.0,287.0,291.0,308.0,318.0,331.0,338.0,342.0,355.0,364.0,373.0,375.0,387.0,382.0,391.0,402.0,406.0,406.0,417.0,419.0
unmatched_applicants,450.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,211.0,222.0,228.0,251.0,238.0,268.0,277.0,287.0,297.0,313.0,322.0,319.0,338.0,347.0,354.0,358.0,365.0,374.0,385.0,375.0,386.0,395.0,405.0,414.0,411.0,416.0
unmatched_applicants,447.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,204.0,208.0,216.0,230.0,232.0,241.0,268.0,271.0,292.0,300.0,306.0,327.0,328.0,338.0,345.0,349.0,360.0,361.0,372.0,379.0,395.0,394.0,399.0,403.0,408.0,401.0,414.0
unfilled_spots,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,19.0,30.0,48.0,66.0,70.0,70.0,97.0,107.0,117.0,123.0,131.0,141.0,156.0,152.0,168.0,174.0,176.0,179.0,191.0,195.0,201.0,203.0,214.0,216.0
unfilled_spots,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,20.0,24.0,44.0,51.0,66.0,70.0,79.0,94.0,102.0,119.0,128.0,132.0,138.0,149.0,160.0,172.0,164.0,181.0,175.0,191.0,197.0,201.0,206.0,206.0,219.0
