Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,90.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,86.0
unmatched_applicants,91.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,88.0,86.0
unmatched_applicants,91.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,86.0
unmatched_applicants,92.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,87.0
unmatched_applicants,92.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,87.0,87.0
unmatched_applicants,92.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0
unmatched_applicants,92.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,88.0
unmatched_applicants,91.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,86.0
unmatched_applicants,91.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,87.0
unmatched_applicants,93.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,101.53846153846153,101.53846153846153,43.0,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,35.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,94.07692307692308,43.07692307692308,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,56.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,49.61538461538461,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,55.61538461538461,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,42.69230769230769,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,49.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,36.76923076923077,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,50.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
pct_interview_given_signal,0.0,1.0727272727272728,0.8909090909090909,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0636363636363637,0.9136363636363637,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0454545454545454,0.8818181818181818,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0545454545454545,0.8818181818181818,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0727272727272728,0.8727272727272727,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0454545454545454,0.8863636363636364,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0636363636363637,0.9090909090909091,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0454545454545454,0.9,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0636363636363637,0.8909090909090909,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0818181818181818,0.9,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_nosignal,0.15757575757575756,0.0743801652892562,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.07520661157024794,0.006363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.0768595041322314,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.07603305785123966,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.0743801652892562,0.014545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.0768595041322314,0.011818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
