Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,186.63636363636363,88.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,187.6,77.87272727272727,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,186.83636363636364,88.07272727272728,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,188.14545454545456,74.72727272727273,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,187.6909090909091,80.96363636363637,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,188.54545454545453,84.14545454545454,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,175.56363636363636,81.01818181818182,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,251.96363636363637,194.27272727272728,77.54545454545455,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
reviews_per_program,255.92727272727274,255.92727272727274,255.92727272727274,255.92727272727274,175.94545454545454,81.16363636363636,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728
pct_interview_given_signal,0.0,1.061381074168798,1.0441176470588236,1.0191815856777493,0.9728260869565217,0.8419437340153453,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0575447570332481,1.0466751918158568,1.0191815856777493,0.9737851662404092,0.840153452685422,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.065217391304348,1.0338874680306904,1.020460358056266,0.9757033248081841,0.8434782608695652,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0396419437340154,1.042838874680307,1.0208866155157714,0.9769820971867008,0.839386189258312,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0562659846547315,1.0351662404092072,1.0187553282182438,0.975383631713555,0.8437340153452686,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0549872122762147,1.039002557544757,1.020460358056266,0.9830562659846548,0.8419437340153453,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0639386189258313,1.0415601023017902,1.0213128729752772,0.9709079283887468,0.8406649616368287,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.061381074168798,1.0319693094629157,1.020460358056266,0.9731457800511509,0.8419437340153453,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0639386189258313,1.0415601023017902,1.0187553282182438,0.9884910485933504,0.8434782608695652,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_signal,0.0,1.0562659846547315,1.0377237851662404,1.0238704177323104,0.9731457800511509,0.8427109974424553,0.7033248081841432,0.6028498355864085,0.5274936061381074,0.46888320545609546,0.4219948849104859,0.3836317135549872,0.3516624040920716,0.32461144993114305,0.30142491779320424,0.2813299232736573
pct_interview_given_nosignal,0.23444160272804773,0.18579810440800362,0.13323209718670076,0.07749360613810742,0.023474607234198027,0.0007869368483179224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18602377012185947,0.1329124040920716,0.07749360613810742,0.02320058458165875,0.0014755065905961047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18557243869414775,0.13451086956521738,0.07723785166240409,0.0226525392765802,0.0001967342120794806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18707687678652024,0.13339194373401533,0.07715260017050299,0.02228717573986116,0.0017706079087153256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18609899202647812,0.1343510230179028,0.07757885763000852,0.022743880160759955,9.83671060397403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18617421393109673,0.13387148337595908,0.07723785166240409,0.020551698940445742,0.0007869368483179224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18564766059876636,0.13355179028132994,0.07706734867860188,0.02402265253927658,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18579810440800362,0.13475063938618925,0.07723785166240409,0.023383266350018268,0.0007869368483179224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18564766059876636,0.13355179028132994,0.07757885763000852,0.018998903909389842,0.0001967342120794806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23444160272804773,0.18609899202647812,0.13403132992327366,0.07655583972719522,0.023383266350018268,0.0004918355301987016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_interview_given_application,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773,0.23444160272804773
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
