Parameter,0,1,2,3,4
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
reviews_per_program,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397,23.60330578512397
pct_interview_given_signal,0.0,1.046218487394958,1.0304621848739495,1.0287114845938374,1.0147058823529411
pct_interview_given_signal,0.0,1.0546218487394958,1.036764705882353,1.0210084033613445,1.0147058823529411
pct_interview_given_signal,0.0,1.050420168067227,1.0294117647058822,1.0294117647058822,1.0131302521008403
pct_interview_given_signal,0.0,1.0420168067226891,1.0336134453781514,1.0308123249299719,1.0131302521008403
pct_interview_given_signal,0.0,1.0441176470588236,1.0262605042016806,1.0175070028011204,1.0157563025210083
pct_interview_given_signal,0.0,1.0441176470588236,1.0304621848739495,1.0259103641456582,1.0157563025210083
pct_interview_given_signal,0.0,1.0420168067226891,1.023109243697479,1.0252100840336134,1.0173319327731092
pct_interview_given_signal,0.0,1.050420168067227,1.0294117647058822,1.031512605042017,1.0131302521008403
pct_interview_given_signal,0.0,1.0567226890756303,1.0325630252100841,1.026610644257703,1.0157563025210083
pct_interview_given_signal,0.0,1.0441176470588236,1.028361344537815,1.0280112044817926,1.0183823529411764
pct_interview_given_nosignal,0.9950980392156863,0.9873949579831933,0.9753151260504201,0.9677871148459384,0.9600840336134454
pct_interview_given_nosignal,0.9943977591036415,0.9815126050420168,0.9737394957983193,0.9523809523809523,0.9621848739495799
pct_interview_given_nosignal,0.9964985994397759,0.9857142857142858,0.9842436974789915,0.961484593837535,0.9600840336134454
pct_interview_given_nosignal,0.9978991596638656,0.9840336134453781,0.970063025210084,0.9656862745098039,0.9569327731092437
pct_interview_given_nosignal,0.9971988795518207,0.9844537815126051,0.9784663865546218,0.9817927170868347,0.9401260504201681
pct_interview_given_nosignal,0.990546218487395,0.9890756302521009,0.9742647058823529,0.9712885154061625,0.9495798319327731
pct_interview_given_nosignal,0.9947478991596639,0.9873949579831933,0.9858193277310925,0.9656862745098039,0.9548319327731093
pct_interview_given_nosignal,0.9940476190476191,0.9869747899159664,0.9800420168067226,0.9628851540616247,0.9737394957983193
pct_interview_given_nosignal,0.9964985994397759,0.9852941176470589,0.9747899159663865,0.9593837535014006,0.957983193277311
pct_interview_given_nosignal,0.9964985994397759,0.9882352941176471,0.9805672268907563,0.9670868347338936,0.9422268907563025
pct_interview_given_application,0.9950980392156863,0.9971988795518207,0.9936974789915967,0.998249299719888,0.9964985994397759
pct_interview_given_application,0.9943977591036415,0.9936974789915967,0.9947478991596639,0.9866946778711485,0.9971988795518207
pct_interview_given_application,0.9964985994397759,0.9964985994397759,0.9992997198879552,0.9954481792717087,0.9954481792717087
pct_interview_given_application,0.9978991596638656,0.9936974789915967,0.9912464985994398,0.998249299719888,0.9943977591036415
pct_interview_given_application,0.9971988795518207,0.9943977591036415,0.9943977591036415,0.9996498599439776,0.990546218487395
pct_interview_given_application,0.990546218487395,0.998249299719888,0.9929971988795518,0.9985994397759104,0.9936974789915967
pct_interview_given_application,0.9947478991596639,0.9964985994397759,0.998249299719888,0.9954481792717087,0.9964985994397759
pct_interview_given_application,0.9940476190476191,0.9975490196078431,0.9964985994397759,0.9971988795518207,1.0
pct_interview_given_application,0.9964985994397759,0.9971988795518207,0.9940476190476191,0.9929971988795518,0.9964985994397759
pct_interview_given_application,0.9964985994397759,0.9975490196078431,0.9964985994397759,0.9975490196078431,0.9929971988795518
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,0.9917355371900827,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9173553719008265,0.9917355371900827,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9256198347107438,0.9958677685950413,1.0,1.0
