Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,496.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,210.0,216.0,229.0,248.0,259.0,272.0,296.0,305.0,323.0,325.0,334.0,354.0,364.0,375.0,377.0,390.0,397.0,406.0,406.0,418.0,430.0,426.0,431.0,436.0,438.0,443.0,444.0,452.0,451.0,459.0
unmatched_applicants,497.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,227.0,229.0,253.0,257.0,272.0,291.0,305.0,312.0,323.0,345.0,350.0,360.0,373.0,380.0,389.0,396.0,396.0,402.0,408.0,422.0,426.0,426.0,425.0,448.0,441.0,446.0,448.0,454.0,460.0
unmatched_applicants,492.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,212.0,213.0,242.0,251.0,266.0,277.0,301.0,316.0,318.0,331.0,343.0,341.0,361.0,376.0,380.0,390.0,398.0,408.0,405.0,414.0,421.0,418.0,428.0,436.0,440.0,445.0,455.0,454.0,458.0,459.0
unmatched_applicants,498.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,208.0,219.0,232.0,246.0,255.0,277.0,285.0,311.0,318.0,326.0,339.0,353.0,355.0,364.0,389.0,392.0,396.0,401.0,403.0,410.0,424.0,425.0,429.0,428.0,441.0,437.0,451.0,451.0,460.0,458.0
unmatched_applicants,497.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,215.0,239.0,249.0,259.0,288.0,304.0,302.0,312.0,333.0,345.0,351.0,365.0,366.0,379.0,382.0,394.0,399.0,401.0,419.0,414.0,431.0,427.0,436.0,436.0,443.0,446.0,449.0,454.0,460.0
unmatched_applicants,494.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,212.0,207.0,218.0,236.0,259.0,259.0,269.0,302.0,305.0,325.0,334.0,341.0,353.0,352.0,374.0,375.0,397.0,393.0,401.0,404.0,412.0,417.0,422.0,431.0,436.0,441.0,447.0,450.0,447.0,453.0,457.0
unmatched_applicants,498.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,205.0,224.0,226.0,249.0,259.0,274.0,289.0,314.0,317.0,325.0,336.0,353.0,366.0,367.0,385.0,385.0,392.0,400.0,404.0,409.0,418.0,424.0,424.0,435.0,442.0,443.0,446.0,457.0,451.0,461.0
unmatched_applicants,496.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,214.0,224.0,231.0,246.0,262.0,285.0,295.0,316.0,308.0,327.0,337.0,351.0,362.0,379.0,377.0,390.0,392.0,403.0,409.0,414.0,423.0,428.0,435.0,438.0,437.0,438.0,454.0,453.0,455.0,457.0
unmatched_applicants,502.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,213.0,223.0,236.0,257.0,270.0,285.0,291.0,313.0,317.0,333.0,338.0,347.0,368.0,369.0,380.0,384.0,396.0,399.0,405.0,411.0,425.0,425.0,426.0,438.0,431.0,442.0,441.0,449.0,449.0,457.0
unmatched_applicants,496.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,223.0,242.0,255.0,263.0,273.0,297.0,298.0,315.0,331.0,345.0,351.0,359.0,370.0,379.0,389.0,398.0,404.0,414.0,417.0,417.0,420.0,429.0,439.0,441.0,446.0,452.0,449.0,461.0,459.0
unfilled_spots,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,25.0,44.0,55.0,68.0,92.0,101.0,119.0,121.0,130.0,150.0,160.0,171.0,173.0,186.0,193.0,202.0,202.0,214.0,226.0,222.0,227.0,232.0,234.0,239.0,240.0,248.0,247.0,255.0
unfilled_spots,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,25.0,49.0,53.0,68.0,87.0,101.0,108.0,119.0,141.0,146.0,156.0,169.0,176.0,185.0,192.0,192.0,198.0,204.0,218.0,222.0,222.0,221.0,244.0,237.0,242.0,244.0,250.0,256.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,38.0,47.0,62.0,73.0,97.0,112.0,114.0,127.0,139.0,137.0,157.0,172.0,176.0,186.0,194.0,204.0,201.0,210.0,217.0,214.0,224.0,232.0,236.0,241.0,251.0,250.0,254.0,255.0
