Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,6029.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,105.0,338.0,581.0,980.0,1419.0,1796.0,2203.0,2495.0,2831.0,3100.0,3364.0,3672.0,3866.0,4151.0,4388.0,4536.0,4694.0,4847.0,5132.0,5221.0,5369.0,5483.0,5612.0
unfilled_spots,6005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,132.0,317.0,646.0,956.0,1411.0,1777.0,2116.0,2451.0,2809.0,3149.0,3414.0,3666.0,3910.0,4131.0,4277.0,4522.0,4724.0,4959.0,5056.0,5220.0,5390.0,5501.0,5635.0
unfilled_spots,5980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,300.0,609.0,1062.0,1366.0,1733.0,2118.0,2493.0,2800.0,3080.0,3406.0,3632.0,3911.0,4156.0,4238.0,4528.0,4721.0,4941.0,5044.0,5286.0,5367.0,5514.0,5652.0
unfilled_spots,6009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,76.0,310.0,630.0,986.0,1355.0,1712.0,2097.0,2468.0,2809.0,3087.0,3377.0,3623.0,3932.0,4110.0,4351.0,4524.0,4660.0,4902.0,5083.0,5214.0,5397.0,5505.0,5640.0
unfilled_spots,5993.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,95.0,263.0,538.0,1008.0,1321.0,1787.0,2124.0,2493.0,2852.0,3133.0,3331.0,3623.0,3877.0,4117.0,4374.0,4494.0,4685.0,4881.0,5058.0,5274.0,5334.0,5533.0,5646.0
unfilled_spots,6031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,59.0,356.0,612.0,1008.0,1425.0,1800.0,2105.0,2510.0,2783.0,3062.0,3406.0,3670.0,3871.0,4145.0,4312.0,4528.0,4722.0,4878.0,5062.0,5211.0,5412.0,5510.0,5652.0
unfilled_spots,6045.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,352.0,607.0,1010.0,1352.0,1764.0,2167.0,2450.0,2839.0,3156.0,3362.0,3572.0,3938.0,4123.0,4323.0,4541.0,4687.0,4934.0,5063.0,5221.0,5352.0,5531.0,5664.0
unfilled_spots,6006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,63.0,322.0,661.0,1067.0,1470.0,1752.0,2181.0,2451.0,2783.0,3118.0,3376.0,3599.0,3919.0,4148.0,4348.0,4587.0,4717.0,4860.0,5030.0,5203.0,5379.0,5523.0,5700.0
unfilled_spots,5962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,82.0,361.0,614.0,902.0,1381.0,1805.0,2050.0,2455.0,2798.0,3116.0,3377.0,3676.0,3879.0,4157.0,4374.0,4499.0,4706.0,4830.0,5031.0,5206.0,5361.0,5511.0,5656.0
unfilled_spots,5981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,117.0,205.0,656.0,1003.0,1408.0,1767.0,2113.0,2485.0,2808.0,3072.0,3369.0,3631.0,3893.0,4123.0,4281.0,4498.0,4730.0,4873.0,5057.0,5188.0,5379.0,5458.0,5658.0
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,867.3614775725594,659.2335092348285,312.49736147757255,252.69129287598943,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,872.2321899736148,652.5672823218997,312.0791556728232,254.3311345646438,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,869.4379947229552,649.8166226912929,309.3337730870712,251.16622691292875,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,869.4828496042217,663.8614775725594,313.4881266490765,250.29683377308706,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,872.0646437994723,650.8403693931399,319.7031662269129,251.1622691292876,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,865.8311345646438,645.2414248021108,301.06992084432716,252.7664907651715,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,869.3746701846966,646.2282321899736,313.32058047493405,251.0514511873351,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,873.0039577836411,653.5699208443272,320.7084432717678,250.25725593667545,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,868.3812664907651,646.8588390501319,311.9063324538259,251.9947229551451,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
reviews_per_program,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,881.410290237467,872.335092348285,656.7084432717678,308.54353562005275,252.77968337730871,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387
pct_interview_given_signal,0.0,1.0104488938182243,1.0094857276282763,1.0075302083941393,1.007384274122935,1.0054988033389762,1.003911038468274,1.002868650816815,1.0013571887221995,0.9854390027176204,0.9242075769073609,0.8446251081240282,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.0118498628217851,1.0092230459401086,1.008678224660946,1.0063919210787462,1.006210962582453,1.0044266728931956,1.00294370272772,1.0013644854357597,0.9854649465880567,0.9247562897670889,0.844609188021715,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.010332146401261,1.0093981670655536,1.0079582822563384,1.0065524487770707,1.005627225497636,1.0043293833790594,1.0028936681204499,1.0013134084408382,0.9854260307824023,0.9252174420640943,0.8446304148247993,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.009339793357072,1.0083474403128831,1.0077247874224116,1.0066546027669139,1.0055805265308506,1.0043293833790594,1.0032105539664935,1.001196661023875,0.9865610751139908,0.9244352343704395,0.8446728684309678,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.0116163679878583,1.010332146401261,1.0084641877298466,1.007077812153406,1.0056855992061176,1.0040958885451325,1.0026017995780414,1.001269628159477,0.9863859539885458,0.9239215457358005,0.8445985746201728,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.011091004611523,1.0092522327943494,1.0081528612846107,1.0071653727161287,1.0059541182651335,1.0041931780592688,1.0027519033998515,1.001196661023875,0.9860227398024374,0.9254684490105657,0.8446251081240282,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.0100402778588524,1.008756056272255,1.0080750296733019,1.0072383398517308,1.0057789971396882,1.0046017940186407,1.0031688584604352,1.0008391220594244,0.9864118978589821,0.9242893000992353,0.8445614277147755,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.012258478781157,1.0100402778588524,1.0079971980619928,1.0062022065261806,1.0060008172319188,1.0041153464479597,1.00304377194226,1.0015250131340845,0.9860097678672193,0.9251240441305236,0.84468348183251,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.0100402778588524,1.0094565407740355,1.0074718346856575,1.0071945595703695,1.0057322981729029,1.0041931780592688,1.0028352944119683,1.0013207051543984,0.9863729820533276,0.9245052828206176,0.8446516416278835,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_signal,0.0,1.010682388652151,1.0101278384215748,1.008600393049637,1.0063919210787462,1.0052302842799603,1.0045531492615727,1.0028102771083334,1.0014228591442413,0.9853871149767478,0.9243593485494134,0.8446463349271125,0.7743272430097484,0.7147636089320755,0.6637090654369272,0.6194617944077987,0.5807454322573113,0.5465839362421754,0.516218162006499,0.48904878505878846,0.464596345805849,0.4424727102912848,0.42236031436895366,0.40399682243986873,0.3871636215048742,0.37167707664467925,0.35738180446603773,0.34414544133766595,0.3318545327184636,0.3204112729695511,0.30973089720389935,0.29973957793925743,0.2903727161286557,0.2815735429126358,0.2732919681210877,0.2654836261747709,0.2581090810032495
pct_interview_given_nosignal,0.23825453631069182,0.21793363216575676,0.1965663638070386,0.17414823030373786,0.15035399484643544,0.12542449704182648,0.09904426319113144,0.07099519876247738,0.041324819559334994,0.014099196388613235,0.0017190050704610918,3.7525955452521324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21789676456039989,0.19658056281720984,0.17405256228150395,0.1504674066229142,0.1253197677413152,0.09895051147750931,0.0709787811569669,0.041322936536480746,0.014091413227482343,0.0015297937395204097,4.378028136127488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21793670446620317,0.196571096810429,0.17411255748188795,0.1504490606002485,0.12540561143025886,0.09896820048007952,0.07098972622730722,0.041336117696460485,0.014103087969178682,0.0013707757060702618,3.5441180149603475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21796281901999762,0.1966278928511139,0.17413201538471518,0.15043738585855215,0.12541247892537435,0.09896820048007952,0.0709204074484852,0.04136624606212846,0.013762574669702099,0.0016405024969857024,1.8762977726260662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.2179029091612927,0.19652061144093133,0.17407039869242893,0.15038901907152447,0.1253970270613645,0.09901065408624804,0.07105357247095909,0.04134741583358597,0.01381511100733563,0.0018176365089301709,4.7949831967110585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.2179167345133015,0.19657898514941302,0.17409634256286524,0.15037901215007046,0.1253575389644504,0.09899296508367783,0.07102073725993813,0.04136624606212846,0.013924075263168136,0.0012842215865973966,3.7525955452521324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21794438521731918,0.19660580550195866,0.17410282853047432,0.1503706730488588,0.12538329207113352,0.09891867127288294,0.07092952834043546,0.04145851418198663,0.013807327846204736,0.0016908246594699264,6.254325908753555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21788601150883746,0.19653638811889937,0.1741093144980834,0.15048908828606453,0.12535067146933493,0.099007116285734,0.07095689101628626,0.041281510033687276,0.013927966843733583,0.001402981890060165,1.459342712042496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21794438521731918,0.19656794147483542,0.17415309477944468,0.1503756765095858,0.12539015956624902,0.09899296508367783,0.0710024954760376,0.04133423467360623,0.013819002587901075,0.001616347858993275,2.710207893793207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23825453631069182,0.21792748756486394,0.19653165511550894,0.17405904824911306,0.1504674066229142,0.12546398513874057,0.09892751577416804,0.07100796801120775,0.04130787235364675,0.014114762710875021,0.001666670021477499,2.918685424084992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182
pct_interview_given_application,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182
pct_interview_given_application,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182
pct_interview_given_application,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182,0.23825453631069182
