Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,5349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,97.0,276.0,580.0,892.0,1278.0,1560.0,1979.0,2223.0,2559.0,2775.0,3070.0,3336.0,3561.0,3750.0,4006.0,4204.0,4375.0,4574.0,4732.0,4900.0
unfilled_spots,5306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,76.0,248.0,478.0,916.0,1259.0,1536.0,2000.0,2231.0,2582.0,2821.0,3131.0,3365.0,3605.0,3822.0,4003.0,4159.0,4355.0,4529.0,4743.0,4908.0
unfilled_spots,5345.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,68.0,255.0,517.0,945.0,1229.0,1697.0,1822.0,2262.0,2520.0,2770.0,3086.0,3385.0,3570.0,3823.0,4031.0,4218.0,4372.0,4604.0,4718.0,4886.0
unfilled_spots,5323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,83.0,250.0,579.0,843.0,1291.0,1577.0,1919.0,2223.0,2508.0,2794.0,3125.0,3337.0,3562.0,3768.0,3979.0,4211.0,4375.0,4586.0,4718.0,4916.0
unfilled_spots,5335.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,59.0,238.0,538.0,866.0,1277.0,1590.0,1942.0,2233.0,2537.0,2790.0,3063.0,3361.0,3538.0,3836.0,4014.0,4222.0,4324.0,4618.0,4719.0,4880.0
unfilled_spots,5279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,98.0,256.0,536.0,885.0,1242.0,1601.0,1943.0,2241.0,2503.0,2805.0,3032.0,3317.0,3651.0,3825.0,4023.0,4234.0,4396.0,4560.0,4694.0,4876.0
unfilled_spots,5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,112.0,288.0,525.0,893.0,1235.0,1596.0,1946.0,2224.0,2531.0,2790.0,3117.0,3373.0,3618.0,3773.0,4023.0,4231.0,4386.0,4561.0,4783.0,4928.0
unfilled_spots,5313.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,71.0,297.0,616.0,872.0,1240.0,1607.0,1927.0,2230.0,2521.0,2825.0,3113.0,3291.0,3572.0,3804.0,3996.0,4210.0,4371.0,4630.0,4760.0,4953.0
unfilled_spots,5349.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,85.0,300.0,482.0,889.0,1258.0,1607.0,1961.0,2239.0,2579.0,2856.0,3132.0,3348.0,3603.0,3816.0,4004.0,4214.0,4357.0,4564.0,4715.0,4855.0
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,851.0343007915567,715.6741424802111,394.1042216358839,282.00395778364117,294.52374670184696,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,849.2678100263852,718.990765171504,396.0580474934037,279.76385224274406,294.5382585751979,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,856.1517150395779,714.6767810026386,402.72559366754615,277.2717678100264,294.58707124010556,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,853.5672823218997,713.5540897097625,396.9208443271768,282.14379947229554,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,852.835092348285,714.7559366754617,376.467018469657,282.5738786279683,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,852.6846965699208,716.9023746701847,392.9617414248021,280.54353562005275,294.53430079155675,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,855.3324538258576,727.9221635883905,391.8852242744063,279.7269129287599,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,852.8878627968338,716.9538258575197,403.712401055409,284.5105540897098,294.52374670184696,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,848.5118733509235,725.2651715039577,392.6754617414248,287.25197889182056,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,858.8100263852243,851.023746701847,735.957783641161,401.6200527704485,280.55540897097626,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
pct_interview_given_signal,0.0,1.012667094740529,1.0103613332555017,1.010001362053198,1.0089165839705796,1.0077637032280662,1.0059541182651335,1.0046365402736892,1.0034440488004204,1.00175769722206,0.9912147568735041,0.948705430346899,0.8771330725974354,0.8100474623152809,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.011091004611523,1.0117039285505809,1.0103905201097425,1.0086393088552916,1.0068764228591442,1.0059054735080653,1.0044364018446093,1.0033200046698967,1.0016604077079239,0.9935030062459868,0.9478510515227578,0.8773568384799486,0.8100429720300131,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0119082365302667,1.011061817757282,1.0097094935107893,1.0086976825637732,1.0068180491506626,1.0059249314108925,1.0046865748809592,1.0033491915241375,1.00175769722206,0.992067013017337,0.9476706236965416,0.8773130581985874,0.8100564428858166,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0115579942793766,1.0111785651742455,1.0100791936645068,1.0082306928959197,1.0070515439845893,1.00583737084817,1.0045531492615727,1.0032032572529332,1.0018485007685871,0.9927674975191174,0.9488062576615492,0.8772011752573308,0.8100654234563521,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0134843266592726,1.0111785651742455,1.0093008775514176,1.0083620337400034,1.0072850388185162,1.0059833051193743,1.0049617652209444,1.003363784951258,1.0017836410924963,0.9927207985523321,0.948790337559236,0.877196310781624,0.8100654234563521,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.010273772692779,1.0113536862996906,1.0093203354542448,1.0087852431264959,1.0067363259587883,1.005584418111416,1.0048783742088279,1.0034367520868601,1.0016150059346605,0.9925164905726461,0.9480367860497451,0.8772838713443465,0.8100609331710844,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0124919736150837,1.0116163679878583,1.0093008775514176,1.008858210262098,1.0068764228591442,1.005963847216547,1.0045781665652076,1.0031448835444516,1.00175769722206,0.9926449127313058,0.9477767577119629,0.8772254976358648,0.8100654234563521,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0123168524896387,1.0116747416963399,1.0101959410814703,1.0087122759908937,1.0070281945011967,1.0061389683419921,1.0043863672373392,1.0031011032630903,1.001589062064224,0.9920086393088553,0.9474212087603017,0.8770795633646605,0.8100429720300131,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0140680637440898,1.0111785651742455,1.010098651567334,1.009033331387543,1.0072733640768199,1.005506586500107,1.004544810160361,1.00309380654953,1.0014269128739972,0.992446442122468,0.9483551880960088,0.876967680423404,0.8100654234563521,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_signal,0.0,1.0129589632829374,1.0113536862996906,1.0102932305956065,1.009135485377386,1.0069347965676259,1.0061973420504737,1.0044280627433975,1.0033054112427762,1.0016214919022695,0.9934679820208978,0.9476865437988549,0.8772692779172261,0.8100654234563521,0.7522036074951842,0.7020567003288386,0.6581781565582862,0.6194617944077987,0.5850472502740321,0.5542552897332936,0.5265425252466289,0.5014690716634561,0.47867502295148084,0.45786306543185123,0.4387854377055241,0.42123402019730316,0.40503271172817606,0.39003150018268806,0.3761018037475921,0.3631327760321579,0.3510283501644193,0.3397048549978251,0.3290890782791431,0.3191166819676539,0.30973089720389935,0.3008814429980737
pct_interview_given_nosignal,0.2771276448666468,0.2572482002754608,0.23639243995615486,0.21430989767922815,0.19103482850147824,0.16642521178158326,0.14047268110443056,0.11285144267795978,0.0834432704843072,0.05224245620462199,0.022096533435626307,0.003521880411729224,0.0002020628370520379,9.339793357071974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2572907973059745,0.23631785132865046,0.21427654127438145,0.19106744910327683,0.16655964820111688,0.14048180199638083,0.11289663522646175,0.0834763489191135,0.05227264950211252,0.02127930151688251,0.003869960673416397,9.878627589210743e-05,1.167474169633997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2572687099568192,0.2363535241505004,0.21433491498286314,0.19106058160816133,0.16656849270240198,0.14047815363960073,0.1128401445408343,0.0834685657579826,0.05224245620462199,0.021792156241400303,0.003943468306319278,0.00011899255959731121,4.669896678535987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.25727817596360003,0.23634703818289132,0.2143032263982588,0.1911155215690853,0.16653311469726156,0.1404945712451112,0.11287027290650227,0.08350748156363708,0.052214275793630825,0.021541983205050158,0.0034808026168717315,0.00017063084017727645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.25722611292630554,0.23634703818289132,0.21436993920795216,0.19110006970507543,0.16649773669212115,0.1404672085692604,0.1127780047866441,0.08346467417741715,0.052234404658624514,0.021558661407473503,0.003487288584480809,0.000172875982811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2573128846551297,0.2363373092314777,0.21436827138770984,0.1910502803654881,0.16658087500420113,0.14054199988325258,0.11279683501518659,0.08344521627458992,0.05228673970760811,0.021631628543075626,0.0037942910513104897,0.0001324634154007804,2.3349483392679936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2572529332788512,0.23632271580435726,0.21436993920795216,0.19104169599659374,0.16655964820111688,0.1404708569260405,0.11286462383793952,0.08352304788589886,0.05224245620462199,0.021585763486411436,0.00390022852225876,0.0001594051270077188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2572576662822416,0.23631947282055274,0.2142932194768048,0.19105886473438247,0.1665366524977756,0.14043802171501957,0.11290793336358723,0.0835347226275952,0.05229479125360558,0.02181300399442948,0.004045081798861497,0.00022675940602506477,1.167474169633997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.25721033624833756,0.23634703818289132,0.21430155857801647,0.19102109351124724,0.16649950559237817,0.140556593310373,0.11287215592935651,0.08353666841787792,0.05234511341608981,0.02165664584671064,0.0036645716991289346,0.00027839768660503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2771276448666468,0.2572403119364768,0.2363373092314777,0.21428488037559312,0.1910090753947951,0.16655080369983177,0.14042707664467924,0.11289851824931599,0.08348024049967895,0.05228472682110874,0.021291810168700017,0.003936982338710201,0.000139198843302515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
