Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,11.0,12.0,23.0,23.0,28.0,35.0,43.0,52.0,53.0,62.0,68.0,64.0,74.0,83.0
unfilled_spots,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,18.0,5.0,11.0,23.0,29.0,30.0,39.0,37.0,48.0,57.0,66.0,60.0,76.0,80.0
unfilled_spots,92.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,19.0,20.0,19.0,26.0,32.0,40.0,52.0,56.0,57.0,63.0,70.0,76.0,79.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,9.0,9.0,20.0,19.0,27.0,29.0,45.0,43.0,51.0,61.0,66.0,71.0,72.0,76.0
unfilled_spots,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,13.0,16.0,25.0,24.0,32.0,37.0,52.0,53.0,56.0,64.0,63.0,68.0,79.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,12.0,14.0,12.0,27.0,27.0,36.0,46.0,45.0,51.0,61.0,58.0,71.0,78.0,76.0
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,135.62589928057554,128.98561151079136,110.06474820143885,87.7841726618705,70.63309352517986,56.60431654676259,55.985611510791365,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.76258992805757,132.1726618705036,114.05035971223022,84.73381294964028,66.35971223021583,55.410071942446045,53.97122302158273,56.13669064748201,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.3453237410072,132.7841726618705,107.12949640287769,92.03597122302158,64.86330935251799,57.223021582733814,55.41726618705036,55.597122302158276,60.18705035971223,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.41007194244605,132.89928057553956,113.38848920863309,90.17985611510791,70.10791366906474,59.94244604316547,54.02877697841727,56.194244604316545,60.15827338129496,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.2158273381295,130.62589928057554,114.77697841726619,88.75539568345324,66.38848920863309,53.54676258992806,55.410071942446045,56.79136690647482,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.3884892086331,129.0071942446043,111.02158273381295,89.61151079136691,69.44604316546763,57.460431654676256,55.26618705035971,56.15107913669065,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,129.0791366906475,115.85611510791367,88.94964028776978,63.115107913669064,56.89208633093525,54.1294964028777,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.58992805755395,127.66187050359713,113.16546762589928,85.1726618705036,66.33812949640287,57.87769784172662,56.10071942446043,56.82014388489208,59.568345323741006,64.60431654676259,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.16546762589928,128.89208633093526,113.09352517985612,90.17985611510791,67.15827338129496,59.172661870503596,54.611510791366904,57.41726618705036,60.194244604316545,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.31654676258992,131.74100719424462,114.23021582733813,86.66906474820144,66.70503597122303,60.18705035971223,54.74820143884892,57.007194244604314,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
pct_interview_given_signal,0.0,1.0525362318840579,1.0534420289855073,1.0531400966183575,1.0502717391304348,1.028623188405797,1.0295893719806763,1.02148033126294,1.0065670289855073,0.9855072463768116,0.9407608695652174,0.8914690382081687,0.8342391304347826,0.7717391304347826,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0797101449275361,1.0643115942028984,1.036231884057971,1.0380434782608696,1.0347826086956522,1.0292874396135265,1.0183747412008282,1.0079257246376812,0.9810789049919485,0.9472826086956522,0.8926218708827405,0.8334842995169082,0.7735507246376812,0.7190734989648033,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0579710144927537,1.0588768115942029,1.059782608695652,1.0421195652173914,1.0347826086956522,1.0256642512077294,1.0183747412008282,1.0138134057971016,0.982085346215781,0.9465579710144928,0.8985507246376812,0.8318236714975845,0.7731326644370122,0.7194616977225673,0.6710144927536232,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.059782608695652,1.0643115942028984,1.0525362318840579,1.0407608695652173,1.0333333333333334,1.0295893719806763,1.0222567287784678,1.004981884057971,0.9794685990338164,0.9514492753623188,0.8919631093544137,0.8325785024154589,0.7728539576365663,0.7190734989648033,0.671256038647343,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0742753623188406,1.0498188405797102,1.056159420289855,1.0416666666666667,1.0351449275362319,1.0277777777777777,1.020703933747412,1.0083786231884058,0.9863123993558777,0.9505434782608696,0.8921277997364954,0.8357487922705314,0.7713210702341137,0.7188146997929606,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0833333333333333,1.056159420289855,1.0446859903381642,1.0416666666666667,1.0333333333333334,1.0377415458937198,1.0183747412008282,1.0045289855072463,0.9859098228663447,0.9552536231884058,0.891798418972332,0.830012077294686,0.7732720178372352,0.7190734989648033,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.059782608695652,1.042572463768116,1.048913043478261,1.042572463768116,1.0340579710144928,1.0283816425120773,1.0194099378881987,1.0072463768115942,0.9911433172302737,0.9489130434782609,0.8977272727272727,0.8325785024154589,0.7731326644370122,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0706521739130435,1.056159420289855,1.0543478260869565,1.0466485507246377,1.028623188405797,1.0277777777777777,1.0165631469979297,1.0079257246376812,0.9871175523349437,0.9503623188405798,0.8965744400527009,0.8313707729468599,0.7720178372352285,0.7186853002070394,0.6714975845410628,0.6289628623188406,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0706521739130435,1.048913043478261,1.0458937198067633,1.036231884057971,1.03768115942029,1.0265700483091786,1.0183747412008282,1.0058876811594204,0.9885265700483091,0.9452898550724638,0.8945981554677207,0.8327294685990339,0.7736900780379041,0.7182971014492754,0.6713768115942029,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0670289855072463,1.0471014492753623,1.046497584541063,1.0403079710144927,1.0373188405797102,1.0295893719806763,1.0186335403726707,1.0081521739130435,0.9909420289855072,0.9478260869565217,0.8954216073781291,0.8285024154589372,0.7739687848383501,0.7188146997929606,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_nosignal,0.28778467908902694,0.2652919863597613,0.2413812033377251,0.21603260869565216,0.18939925198690977,0.16431159420289856,0.13430784607696153,0.10436076604554866,0.07481213097155126,0.04626532887402453,0.026594202898550724,0.011096014492753624,0.0026780088216761186,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2644927536231884,0.24072244180939834,0.21761775362318841,0.19097709209911173,0.16328502415458937,0.13437031484257872,0.10513716356107661,0.07440955448201825,0.047798216276477144,0.02398550724637681,0.010567632850241546,0.0030718336483931945,0.0007411067193675889,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2651321398124467,0.2410518225735617,0.2154098731884058,0.1904511453950444,0.16328502415458937,0.135119940029985,0.10513716356107661,0.07266505636070854,0.047449832775919736,0.02427536231884058,0.00785024154589372,0.003938248267170762,0.0009881422924901185,0.0,0.00036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26507885763000855,0.24072244180939834,0.21608922101449277,0.19062646096306685,0.16352657004830917,0.13430784607696153,0.10416666666666667,0.07528180354267311,0.04835562987736901,0.022318840579710144,0.010869565217391304,0.003544423440453686,0.001152832674571805,0.0002587991718426501,0.00018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26465260017050296,0.24160079051383399,0.21574954710144928,0.19050958391771855,0.1632246376811594,0.13468265867066467,0.10455486542443064,0.07427536231884058,0.04598662207357859,0.022681159420289854,0.010794082125603864,0.001890359168241966,0.0020586297760210805,0.0004313319530710835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26438618925831203,0.2412165129556434,0.2168251811594203,0.19050958391771855,0.16352657004830917,0.13262118940529735,0.10513716356107661,0.07541599570585078,0.04612597547380156,0.020797101449275362,0.010945048309178744,0.0048834278512917455,0.0009057971014492754,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26507885763000855,0.2420399648660518,0.21642889492753623,0.19039270687237025,0.16340579710144928,0.1345577211394303,0.10487836438923395,0.07461084272678475,0.04431438127090301,0.023333333333333334,0.008227657004830918,0.003544423440453686,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26475916453537934,0.2412165129556434,0.215919384057971,0.18986676016830295,0.16431159420289856,0.13468265867066467,0.10559006211180125,0.07440955448201825,0.045707915273132664,0.0227536231884058,0.008756038647342996,0.0041745431632010084,0.0016469038208168643,0.0005175983436853002,0.0,0.0004767353165522502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26475916453537934,0.24165568730786122,0.21671195652173914,0.19121084618980833,0.16280193236714977,0.13493253373313344,0.10513716356107661,0.07501341921631777,0.04522017837235229,0.024782608695652172,0.00966183574879227,0.003465658475110271,0.0006587615283267457,0.0007763975155279503,9.057971014492754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2648657289002558,0.24176548089591568,0.21665534420289856,0.190684899485741,0.16286231884057972,0.13430784607696153,0.10507246376811594,0.07434245840042941,0.044384057971014496,0.023768115942028985,0.009284420289855072,0.005671077504725898,0.0004940711462450593,0.0004313319530710835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
