Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,820.7692307692307,820.7692307692307,301.43956043956047,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
reviews_per_program,820.7692307692307,820.7692307692307,267.8901098901099,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
reviews_per_program,820.7692307692307,820.7692307692307,321.3956043956044,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
reviews_per_program,820.7692307692307,820.7692307692307,328.1978021978022,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
reviews_per_program,820.7692307692307,820.7692307692307,268.64835164835165,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
reviews_per_program,820.7692307692307,820.7692307692307,285.4725274725275,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824
pct_interview_given_signal,0.0,1.0098406747891284,0.9060449859418932,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0103092783505154,0.9044048734770385,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0093720712277414,0.9051077788191191,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0103092783505154,0.9119025304592315,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0089034676663542,0.9004217432052484,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0121836925960637,0.9102624179943768,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0093720712277414,0.9032333645735707,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0056232427366447,0.9029990627928772,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0084348641049672,0.9081537019681349,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_signal,0.0,1.0103092783505154,0.9079194001874414,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.2345360824742268,0.20847651775486828,0.18762886597938144,0.17057169634489222,0.1563573883161512,0.14432989690721648,0.13402061855670103,0.12508591065292096,0.1172680412371134,0.11036992116434202,0.10423825887743414,0.09875203472599023,0.09381443298969072,0.08934707903780069,0.08528584817244611,0.08157776781712237,0.0781786941580756,0.07505154639175257,0.07216494845360824,0.06949217258495609,0.06701030927835051,0.0646996089584074,0.06254295532646048,0.06052544063851014,0.0586340206185567
pct_interview_given_nosignal,0.05360824742268041,0.02548376426484371,0.001945414785152367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025469981807155852,0.0020448155405981086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025497546722531562,0.002002215216835648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025469981807155852,0.0015904120871318623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025511329180219415,0.0022862173752520518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.02541485197640443,0.0016898128425776036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025497546722531562,0.0021158160802022094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025607806384034402,0.00213001618812303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025525111637907272,0.0018176138138649854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05360824742268041,0.025469981807155852,0.0018318139217858055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_interview_given_application,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041,0.05360824742268041
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
