Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,348.22857142857146,348.22857142857146,323.51428571428573,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,307.8285714285714,102.22857142857143,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,297.57142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,315.9714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,307.74285714285713,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,308.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,323.57142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,324.2,102.25714285714285,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,309.7142857142857,102.65714285714286,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,282.57142857142856,109.17142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
pct_interview_given_signal,0.0,1.0370036101083033,1.0013537906137184,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0261732851985559,0.9990974729241877,0.7575210589651022,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.032490974729242,0.9923285198555957,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0216606498194947,1.0009025270758123,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.038808664259928,0.9923285198555957,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0333935018050542,1.0009025270758123,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0279783393501805,1.0072202166064983,0.7581227436823105,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0261732851985559,1.0058664259927799,0.7578219013237064,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0261732851985559,0.9918772563176895,0.7569193742478941,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_signal,0.0,1.0351985559566788,0.9909747292418772,0.7548134777376655,0.5685920577617328,0.4548736462093863,0.37906137184115524,0.3249097472924188,0.2842960288808664
pct_interview_given_nosignal,0.20676074827699376,0.12373646209386281,0.03018451664661051,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12481949458483754,0.030685920577617327,0.0002256317689530686,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12418772563176896,0.03219013237063779,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.1252707581227437,0.030284797432811872,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12355595667870035,0.03219013237063779,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12409747292418773,0.030284797432811872,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12463898916967509,0.02888086642599278,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12481949458483754,0.02918170878459687,0.0001128158844765343,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12481949458483754,0.03229041315683915,0.0004512635379061372,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20676074827699376,0.12391696750902527,0.032490974729241874,0.0012409747292418773,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_interview_given_application,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376,0.20676074827699376
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
