Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,132.88888888888889,102.66666666666667,25.925925925925927,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,93.74074074074075,26.444444444444443,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,91.77777777777777,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,91.74074074074075,26.48148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,132.88888888888889,93.25925925925925,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
pct_interview_given_signal,0.0,0.959866220735786,0.5819397993311036,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9498327759197325,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.939799331103679,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9765886287625418,0.5819397993311036,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.959866220735786,0.580267558528428,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9698996655518395,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.979933110367893,0.5836120401337793,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9364548494983278,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_nosignal,0.09782608695652174,0.01945880206749772,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020370933414411676,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020370933414411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.021283064761325632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.020370933414411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.01793858315597446,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.01945880206749772,0.0013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.018546670720583764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.017634539373669808,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.021587108543630284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
