Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,39.0,73.0,106.0,152.0,211.0,264.0,307.0,358.0
unfilled_spots,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,25.0,69.0,100.0,158.0,209.0,253.0,302.0,363.0
unfilled_spots,486.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,33.0,77.0,114.0,139.0,198.0,260.0,307.0,356.0
unfilled_spots,476.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,43.0,64.0,109.0,157.0,207.0,253.0,307.0,340.0
unfilled_spots,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,34.0,70.0,102.0,161.0,210.0,266.0,308.0,366.0
unfilled_spots,483.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,29.0,57.0,120.0,146.0,221.0,243.0,310.0,351.0
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.41909814323608,174.14854111405836,113.03183023872678,75.24137931034483,71.315649867374,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.41909814323608,171.053050397878,116.39257294429709,71.89389920424404,70.42175066312997,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.42705570291778,173.54111405835545,115.16445623342175,72.27320954907162,71.81432360742706,79.20424403183024,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.0477453580902,172.87267904509284,113.46419098143237,76.05039787798408,70.79575596816976,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.0424403183024,174.6870026525199,114.88859416445624,74.39257294429709,71.12201591511936,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.3872679045093,170.6525198938992,115.57029177718833,73.41909814323607,72.15119363395226,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.41644562334218,179.15915119363396,113.17241379310344,74.91511936339522,71.78779840848806,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.06366047745357,174.40848806366049,111.61273209549071,74.94960212201592,71.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,191.9946949602122,174.54376657824935,112.9840848806366,73.6710875331565,72.54376657824933,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,176.16445623342176,113.14854111405836,75.3023872679045,70.47214854111405,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
pct_interview_given_signal,0.0,1.0142208774583963,1.01089258698941,1.0069591527987898,1.0039334341906203,0.9944931921331316,0.9390821986888552,0.8407607521071969,0.7409606656580938,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.016036308623298,1.0092284417549169,1.0070600100857288,1.0046898638426627,0.993767019667171,0.9374180534543621,0.8415387940350119,0.741338880484115,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0124054462934946,1.0118003025718607,1.0072617246596067,1.0064296520423601,0.9920121028744326,0.9418557740796772,0.8422303868597363,0.7410741301059002,0.6590351319549504,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0105900151285931,1.0089258698941,1.0090771558245084,1.0052193645990923,0.9924357034795764,0.9374684820978316,0.8422736114112817,0.741338880484115,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0136157337367624,1.0102874432677762,1.0067574382249118,1.005143721633888,0.993767019667171,0.943469490670701,0.8408904257618327,0.7409984871406959,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0075642965204237,1.0101361573373677,1.0086737266767525,1.005446293494705,0.9905597579425114,0.9416036308623298,0.8418845904473741,0.740695915279879,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0136157337367624,1.0095310136157338,1.0079677256681796,1.0036308623298034,0.9940695915279879,0.9415027735753908,0.8405878539010158,0.7411875945537065,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0124054462934946,1.0110438729198186,1.0073625819465457,1.0046142208774584,0.9946142208774584,0.9380736258194654,0.8414091203803761,0.7413010590015129,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0105900151285931,1.0074130105900152,1.0088754412506304,1.0031013615733737,0.9933434190620273,0.9401412002017145,0.8406743030041063,0.7405824508320726,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0105900151285931,1.0099848714069593,1.005748865355522,1.0036308623298034,0.9926777609682299,0.9377710539586485,0.8405878539010158,0.7414145234493192,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_nosignal,0.2696190345206987,0.23416180390461783,0.19549167927382755,0.1531969105820527,0.10643805681627164,0.05642075286998309,0.01857034795763994,0.003086232980332829,0.00028095958504430516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23407535480152727,0.19565809379727686,0.15318098574727287,0.10626996133804001,0.056634333007030344,0.019194402420574887,0.0027231467473524964,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23424825300770838,0.19540090771558244,0.1531491360777132,0.10588334173810725,0.057150485004894544,0.017530257186081696,0.002400403429147756,0.0002161227577263886,2.327475852438031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23433470211079893,0.19568835098335854,0.1528624890516761,0.10615229450327786,0.05702589659161698,0.019175491679273828,0.00238023197175996,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.2341906202723147,0.1955521936459909,0.1532287602516124,0.10616910405110103,0.056634333007030344,0.016925113464447805,0.0030257186081694403,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.2344787839492832,0.19556732223903178,0.15292618839079544,0.10610186585980837,0.05757764527898905,0.017624810892586988,0.002561775088250126,0.0004322455154527772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.2341906202723147,0.19562783661119515,0.15303766223425433,0.1065052950075643,0.05654534128326066,0.017662632375189107,0.003166918809884014,0.000151285930408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23424825300770838,0.19547655068078668,0.15313321124293336,0.10628677088586318,0.05638515618047522,0.01894856278366112,0.002783661119515885,8.644910309055543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23433470211079893,0.19583963691376702,0.15289433872123576,0.10662296184232645,0.05675892142030791,0.0181732223903177,0.0031265758951084218,0.0004970823427706937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23433470211079893,0.19558245083207262,0.1533880085994108,0.1065052950075643,0.05695470321260123,0.019062027231467472,0.003166918809884014,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_of_app_match_via_signal_given_matched,0.0,0.9927055702917772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920371599203716,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880636604774535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953580901856764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893687707641196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966821499668215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840848806366048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920318725099602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
