Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_interview_given_application,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987,0.43835952848722987
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,1.0,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638095238095238,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9447619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733333333333334,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96,1.0,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9428571428571428,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619047619047619,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9771428571428571,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
