Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_of_app_match_via_signal_given_matched,0.0,0.9944444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949109414758269,0.9995042141794744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939271255060729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990849008642603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949057564951604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959595959595959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99341104916371,0.9995034756703078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933909506863243,0.9995032290114257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914054600606673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933605720122574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
