Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,251.8994708994709,108.21693121693121,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,251.5873015873016,110.77777777777777,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,252.47619047619048,116.25396825396825,97.87301587301587,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,253.95767195767195,117.13227513227513,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,247.08465608465607,111.64550264550265,96.83068783068784,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446
pct_interview_given_signal,0.0,1.0178985747431224,1.0137553861451774,1.0064081316981548,0.9912164401723567,0.8896917467683129,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0202187603579715,1.012429565793835,1.0079549221080544,0.9960225389459728,0.8893602916804773,0.7516848966964976,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0185614849187936,1.012429565793835,1.006629101756712,0.9891448458733841,0.8896917467683129,0.7515744116672191,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0195558501823003,1.0127610208816706,1.0087283173130042,0.9922108054358635,0.8938017898574743,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0145840238647663,1.014749751408684,1.006629101756712,0.9968511766655618,0.8939343718926086,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0248591315876698,1.0169042094796155,1.0072920119323832,0.9932051706993702,0.8943321179980113,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0225389459728207,1.0117666556181637,1.0082863771958899,0.9935366257872058,0.8940669539277428,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.013921113689095,1.0120981107059994,1.0064081316981548,0.9952767649983427,0.8930062976466688,0.751353441608662,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0235333112363274,1.0132582035134239,1.0067395867859905,0.9923765329797812,0.8896254557507458,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_signal,0.0,1.0159098442161087,1.0150812064965198,1.0086178322837256,0.9939509446470003,0.894199535962877,0.7515744116672191,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473
pct_interview_given_nosignal,0.2505800464037123,0.205443662383747,0.15518312893602917,0.09941442934482378,0.03896964818409963,0.00476785395578899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20530718087699118,0.15534885647994698,0.09910507126284389,0.03759647710592358,0.004895336681879605,2.762125731963319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20540466766753104,0.15534885647994698,0.09937023533311236,0.03956153226952034,0.00476785395578899,8.286377195889956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20534617559320711,0.1553074245939675,0.09895039222185394,0.03868554382309768,0.003187068152265368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20563863596482676,0.1550588332780908,0.09937023533311236,0.03735972347175529,0.003136075061829122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.2050342178634795,0.15478952601922438,0.09923765329797812,0.038401439462095746,0.0029830957905203847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20517069937023533,0.15543172025190588,0.09903878024527676,0.03830673800842843,0.0030850819713928762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20567763068104272,0.15539028836592642,0.09941442934482378,0.03780955537667503,0.0034930266948828433,0.00019334880123743234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.2051122072959114,0.15524527676499833,0.09934813832725665,0.038638193096264026,0.0047933505010071134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2505800464037123,0.20556064653239486,0.15501740139211137,0.09897248922770964,0.038188361191344285,0.0030340888809566305,8.286377195889956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_interview_given_application,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123,0.2505800464037123
pct_of_app_match_via_signal_given_matched,0.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900058788947678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952968841857731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993533215755438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9947089947089947,0.9994121105232217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952968841857731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964726631393298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952968841857731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958775029446407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
