Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,492.46153846153845,492.46153846153845,438.65934065934067,79.14285714285714,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,458.16483516483515,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,443.2197802197802,80.23076923076923,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,448.4725274725275,93.46153846153847,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,457.46153846153845,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,464.0879120879121,84.08791208791209,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,443.53846153846155,84.38461538461539,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,492.46153846153845,434.2307692307692,79.73626373626374,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
pct_interview_given_signal,0.0,1.0117150890346767,0.9915651358950328,0.7947516401124649,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.013589503280225,0.9920337394564198,0.7938144329896907,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.0149953139643861,0.9962511715089035,0.7949078412995939,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.0149953139643861,0.996954076850984,0.796001249609497,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.012652296157451,0.9957825679475164,0.795688847235239,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.0173383317713214,0.9962511715089035,0.7944392377382068,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.0159325210871604,0.9981255857544518,0.796001249609497,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.013589503280225,1.0007029053420806,0.7947516401124649,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.0149953139643861,1.0021087160262419,0.7942830365510778,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_signal,0.0,1.013120899718838,0.9908622305529522,0.7950640424867229,0.5970009372071228,0.4776007497656982,0.3980006248047485,0.34114339268978444,0.2985004686035614,0.2653337498698323,0.2388003748828491,0.21709124989349918,0.19900031240237426,0.1836925960637301,0.17057169634489222,0.1592002499218994,0.1492502343017807,0.14047080875461712,0.13266687493491616
pct_interview_given_nosignal,0.11371446422992815,0.06881443298969073,0.021309130370443446,0.0002082682495053629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.0687207122774133,0.021259803679771126,0.0003644694366343851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06865042174320525,0.02081586346372022,0.00018223471831719254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06865042174320525,0.020741873427711735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06876757263355202,0.020865190154392543,5.206706237634073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06853327085285849,0.02081586346372022,0.0002603353118817036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06860356138706654,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.0687207122774133,0.020347259902333152,0.0002082682495053629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06865042174320525,0.020199279830316184,0.000286368843069874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11371446422992815,0.06874414245548266,0.02138312040645193,0.00015620118712902218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_interview_given_application,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815,0.11371446422992815
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
