Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,21.0,30.0,36.0,45.0,59.0,62.0,76.0,82.0,90.0,102.0,113.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,17.0,34.0,42.0,65.0,67.0,86.0,96.0,92.0,102.0,114.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,9.0,26.0,38.0,51.0,59.0,64.0,80.0,90.0,98.0,104.0,123.0
unfilled_spots,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,23.0,35.0,42.0,50.0,71.0,74.0,86.0,99.0,115.0,115.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,21.0,28.0,42.0,53.0,70.0,78.0,92.0,93.0,98.0,111.0
unfilled_spots,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,21.0,34.0,39.0,64.0,64.0,75.0,88.0,89.0,107.0,121.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,12.0,17.0,32.0,51.0,50.0,67.0,80.0,90.0,99.0,104.0,113.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,20.0,20.0,32.0,43.0,51.0,61.0,87.0,89.0,98.0,102.0,110.0
unfilled_spots,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,12.0,22.0,41.0,48.0,52.0,68.0,72.0,87.0,102.0,98.0,113.0
reviews_per_program,656.6153846153846,656.6153846153846,624.2197802197802,140.97802197802199,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,610.2197802197802,159.28571428571428,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,623.1098901098901,109.24175824175825,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,649.5384615384615,121.89010989010988,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,636.2417582417582,115.6923076923077,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,637.032967032967,142.2967032967033,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,616.8131868131868,123.10989010989012,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,650.0,129.01098901098902,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,643.0879120879121,115.3076923076923,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
reviews_per_program,656.6153846153846,656.6153846153846,636.6153846153846,123.26373626373626,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363
pct_interview_given_signal,0.0,1.0187441424554826,1.0028116213683225,0.8439550140581068,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0121836925960637,1.004451733833177,0.8458294283036552,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0173383317713214,1.0007029053420806,0.8506716651046548,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0145267104029991,1.0056232427366447,0.8484848484848485,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0168697282099344,1.0032802249297095,0.8477038425492034,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0164011246485474,1.004451733833177,0.845360824742268,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.021087160262418,1.0002343017806936,0.8480162449234614,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0206185567010309,1.0018744142455482,0.8472352389878163,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0145267104029991,1.0077319587628866,0.8491096532333646,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_signal,0.0,1.0145267104029991,1.0032802249297095,0.84504842236801,0.6396438612933458,0.5117150890346767,0.42642924086223055,0.3655107778819119,0.3198219306466729,0.28428616057482037,0.25585754451733833,0.23259776774303484,0.21321462043111528,0.19681349578256796,0.18275538894095594,0.17057169634489222,0.15991096532333646,0.1505044379513755,0.14214308028741018,0.13466186553544124,0.12792877225866917,0.1218369259606373,0.11629888387151742,0.11124241065971231,0.10660731021555764,0.10234301780693533
pct_interview_given_nosignal,0.09137769447047797,0.05703078898955188,0.02126739240141302,0.0010684161199625117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.0572737686139748,0.0211412299041165,0.0008434864104967198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.05708285605192822,0.021429601326508542,0.00026241799437675724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.0571869901766809,0.02105111383461899,0.0005248359887535145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.057100211739386994,0.021231345973614014,0.0006185567010309278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.057117567426845775,0.0211412299041165,0.0008997188378631677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.05694401055225797,0.021465647754307548,0.0005810684161199625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.05696136623971675,0.02133948525701103,0.0006747891283973758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.0571869901766809,0.020888904909523467,0.00044985941893158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09137769447047797,0.0571869901766809,0.021231345973614014,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_interview_given_application,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797,0.09137769447047797
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
