Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,403.0,234.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,238.0,241.0,251.0,255.0,260.0,271.0,275.0,289.0,295.0,306.0,312.0,316.0,319.0,325.0,332.0,336.0,343.0,350.0,348.0,357.0,357.0,362.0,366.0,370.0,368.0,376.0,375.0,376.0,379.0,382.0,384.0,386.0
unmatched_applicants,398.0,235.0,236.0,234.0,234.0,234.0,234.0,234.0,236.0,239.0,239.0,248.0,255.0,264.0,269.0,277.0,290.0,299.0,304.0,303.0,316.0,318.0,322.0,332.0,336.0,341.0,346.0,354.0,350.0,356.0,362.0,366.0,367.0,367.0,373.0,375.0,378.0,382.0,384.0,388.0,389.0
unmatched_applicants,404.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,236.0,244.0,252.0,252.0,257.0,276.0,280.0,287.0,292.0,302.0,299.0,310.0,319.0,328.0,333.0,339.0,341.0,348.0,350.0,354.0,358.0,358.0,369.0,370.0,369.0,371.0,377.0,377.0,382.0,383.0,388.0,389.0
unmatched_applicants,399.0,239.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,238.0,244.0,250.0,260.0,275.0,274.0,293.0,296.0,304.0,311.0,312.0,323.0,328.0,329.0,339.0,343.0,343.0,350.0,354.0,352.0,364.0,362.0,366.0,369.0,373.0,371.0,381.0,384.0,384.0,384.0,386.0
unmatched_applicants,398.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,246.0,253.0,259.0,257.0,270.0,277.0,290.0,294.0,299.0,305.0,313.0,322.0,321.0,333.0,339.0,341.0,343.0,345.0,354.0,358.0,360.0,364.0,369.0,373.0,373.0,378.0,378.0,381.0,382.0,380.0,389.0
unmatched_applicants,397.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,238.0,240.0,251.0,252.0,260.0,273.0,277.0,289.0,296.0,306.0,303.0,316.0,319.0,330.0,334.0,337.0,337.0,346.0,346.0,356.0,361.0,363.0,362.0,366.0,375.0,370.0,376.0,384.0,381.0,386.0,385.0,385.0
unmatched_applicants,400.0,237.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,237.0,242.0,245.0,254.0,258.0,270.0,283.0,286.0,291.0,299.0,308.0,317.0,326.0,330.0,336.0,338.0,341.0,347.0,354.0,356.0,356.0,367.0,366.0,369.0,368.0,370.0,380.0,377.0,380.0,386.0,387.0,392.0
unmatched_applicants,396.0,236.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,238.0,235.0,249.0,254.0,258.0,273.0,280.0,286.0,296.0,303.0,306.0,320.0,326.0,322.0,337.0,337.0,339.0,344.0,349.0,350.0,357.0,359.0,365.0,370.0,373.0,374.0,374.0,380.0,382.0,384.0,385.0,388.0
unmatched_applicants,399.0,235.0,236.0,234.0,234.0,234.0,234.0,234.0,235.0,237.0,240.0,245.0,255.0,262.0,272.0,285.0,288.0,293.0,299.0,311.0,320.0,318.0,326.0,332.0,337.0,343.0,347.0,343.0,352.0,356.0,363.0,367.0,367.0,371.0,376.0,378.0,381.0,378.0,383.0,384.0,388.0
unmatched_applicants,401.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,238.0,250.0,254.0,255.0,264.0,272.0,282.0,287.0,295.0,303.0,307.0,316.0,318.0,316.0,333.0,341.0,344.0,347.0,349.0,351.0,356.0,364.0,362.0,366.0,367.0,372.0,377.0,378.0,383.0,391.0,390.0,391.0
unfilled_spots,169.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,17.0,21.0,26.0,37.0,41.0,55.0,61.0,72.0,78.0,82.0,85.0,91.0,98.0,102.0,109.0,116.0,114.0,123.0,123.0,128.0,132.0,136.0,134.0,142.0,141.0,142.0,145.0,148.0,150.0,152.0
unfilled_spots,164.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,14.0,21.0,30.0,35.0,43.0,56.0,65.0,70.0,69.0,82.0,84.0,88.0,98.0,102.0,107.0,112.0,120.0,116.0,122.0,128.0,132.0,133.0,133.0,139.0,141.0,144.0,148.0,150.0,154.0,155.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,18.0,18.0,23.0,42.0,46.0,53.0,58.0,68.0,65.0,76.0,85.0,94.0,99.0,105.0,107.0,114.0,116.0,120.0,124.0,124.0,135.0,136.0,135.0,137.0,143.0,143.0,148.0,149.0,154.0,155.0
unfilled_spots,165.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,16.0,26.0,41.0,40.0,59.0,62.0,70.0,77.0,78.0,89.0,94.0,95.0,105.0,109.0,109.0,116.0,120.0,118.0,130.0,128.0,132.0,135.0,139.0,137.0,147.0,150.0,150.0,150.0,152.0
unfilled_spots,164.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,19.0,25.0,23.0,36.0,43.0,56.0,60.0,65.0,71.0,79.0,88.0,87.0,99.0,105.0,107.0,109.0,111.0,120.0,124.0,126.0,130.0,135.0,139.0,139.0,144.0,144.0,147.0,148.0,146.0,155.0
unfilled_spots,163.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,17.0,18.0,26.0,39.0,43.0,55.0,62.0,72.0,69.0,82.0,85.0,96.0,100.0,103.0,103.0,112.0,112.0,122.0,127.0,129.0,128.0,132.0,141.0,136.0,142.0,150.0,147.0,152.0,151.0,151.0
unfilled_spots,166.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,11.0,20.0,24.0,36.0,49.0,52.0,57.0,65.0,74.0,83.0,92.0,96.0,102.0,104.0,107.0,113.0,120.0,122.0,122.0,133.0,132.0,135.0,134.0,136.0,146.0,143.0,146.0,152.0,153.0,158.0
unfilled_spots,162.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,15.0,20.0,24.0,39.0,46.0,52.0,62.0,69.0,72.0,86.0,92.0,88.0,103.0,103.0,105.0,110.0,115.0,116.0,123.0,125.0,131.0,136.0,139.0,140.0,140.0,146.0,148.0,150.0,151.0,154.0
unfilled_spots,165.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,11.0,21.0,28.0,38.0,51.0,54.0,59.0,65.0,77.0,86.0,84.0,92.0,98.0,103.0,109.0,113.0,109.0,118.0,122.0,129.0,133.0,133.0,137.0,142.0,144.0,147.0,144.0,149.0,150.0,154.0
unfilled_spots,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,20.0,21.0,30.0,38.0,48.0,53.0,61.0,69.0,73.0,82.0,84.0,82.0,99.0,107.0,110.0,113.0,115.0,117.0,122.0,130.0,128.0,132.0,133.0,138.0,143.0,144.0,149.0,157.0,156.0,157.0
reviews_per_program,184.89256198347107,184.89256198347107,184.89256198347107,184.89256198347107,175.49586776859505,128.0909090909091,77.07438016528926,39.16528925619835,37.98347107438016,36.578512396694215,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,184.89256198347107,184.89256198347107,184.89256198347107,184.89256198347107,168.1818181818182,126.6198347107438,84.55371900826447,49.70247933884298,36.17355371900826,36.59504132231405,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,184.89256198347107,184.89256198347107,184.89256198347107,183.29752066115702,172.30578512396696,135.54545454545453,77.83471074380165,50.56198347107438,35.15702479338843,36.743801652892564,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
