Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,509.0851063829787,143.7872340425532,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,517.5775075987842,143.0790273556231,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,509.7173252279635,142.62613981762917,92.01823708206688,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,510.741641337386,154.35562310030394,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,503.5288753799392,139.88449848024317,91.9969604863222,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,501.2674772036474,138.59270516717325,92.10942249240122,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,504.72644376899694,141.44072948328267,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
reviews_per_program,561.9574468085107,561.9574468085107,561.9574468085107,507.05775075987845,131.61702127659575,92.01823708206688,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383,507.5744680851064
pct_interview_given_signal,0.0,1.006539235412475,1.0047786720321932,0.9936843281913704,0.8756706908115359,0.7061032863849765,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0072099262240106,1.0045271629778671,0.9977643639615471,0.8736586183769283,0.7060697518443997,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.006539235412475,1.0043594902749833,0.9975966912586631,0.8731556002682763,0.7061032863849765,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0072099262240106,1.0036049631120054,0.9974290185557791,0.874706572769953,0.7061032863849765,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0075452716297786,1.005700871898055,0.9945226917057903,0.8731975184439973,0.7060697518443997,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0070422535211268,1.0051140174379611,0.9960876369327074,0.8721914822266935,0.7061032863849765,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0068745808182429,1.0045271629778671,0.9944109099038676,0.8733232729711603,0.7060697518443997,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.006539235412475,1.0034372904091213,0.9934048736865638,0.874832327297116,0.7060697518443997,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.0092219986586184,1.0044433266264252,0.9953051643192489,0.8734071093226022,0.7061032863849765,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_signal,0.0,1.006203890006707,1.0042756539235413,0.9932372009836798,0.8744131455399061,0.7059691482226693,0.5884194053208138,0.5043594902749833,0.4413145539906103,0.3922796035472092,0.3530516431924883,0.32095603926589844,0.2942097026604069,0.27157818707114484,0.25217974513749164,0.2353677621283255,0.22065727699530516,0.20767743717205192,0.1961398017736046,0.18581665431183592,0.17652582159624414,0.16811983009166107,0.16047801963294922,0.15350071443151664,0.14710485133020346,0.14122065727699532,0.13578909353557242,0.13075986784906973,0.12608987256874582
pct_interview_given_nosignal,0.11388762683628653,0.08413257321708026,0.0524468650986378,0.01962369454824183,0.001030876617731078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08411021685669573,0.052464210550660285,0.019186547858580053,0.0013289614228581366,6.448950110921942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08413257321708026,0.05247577418534194,0.019204512791031907,0.0014034826241399012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08411021685669573,0.05252781054140938,0.01922247772348376,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08409903867650347,0.05238326510788871,0.01953386988598256,0.0013972725240330875,6.448950110921942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08411580594679187,0.052423737829274494,0.01936619718309859,0.0015463149265966167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.084121395036888,0.052464210550660285,0.01954584650761713,0.0013786422237126463,6.448950110921942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08413257321708026,0.05253937417609103,0.019653636102328256,0.0011550786198673522,6.448950110921942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08404314777554214,0.05246999236800111,0.019450033534540577,0.0013662220234990188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11388762683628653,0.08414375139727252,0.05248155600268276,0.01967160103478011,0.0012171796209354895,2.579580044368777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_interview_given_application,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653,0.11388762683628653
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992401215805471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
