Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2837.0,998.0,1008.0,998.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1002.0,1017.0,1081.0,1163.0,1232.0,1366.0,1464.0,1590.0,1652.0,1712.0,1832.0,1898.0,1930.0,2029.0,2102.0,2174.0,2214.0,2283.0,2364.0,2392.0,2412.0,2472.0,2530.0,2530.0,2576.0,2621.0,2648.0
unmatched_applicants,2844.0,998.0,1000.0,1006.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1020.0,1083.0,1148.0,1290.0,1344.0,1456.0,1558.0,1652.0,1742.0,1802.0,1904.0,1973.0,2038.0,2104.0,2179.0,2248.0,2287.0,2299.0,2369.0,2441.0,2466.0,2519.0,2530.0,2576.0,2621.0,2655.0
unmatched_applicants,2827.0,998.0,1009.0,1001.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1031.0,1081.0,1136.0,1269.0,1363.0,1476.0,1594.0,1681.0,1745.0,1811.0,1895.0,1980.0,2034.0,2071.0,2196.0,2245.0,2287.0,2315.0,2384.0,2391.0,2466.0,2488.0,2538.0,2575.0,2595.0,2665.0
unmatched_applicants,2866.0,998.0,1007.0,1001.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,999.0,1037.0,1095.0,1153.0,1271.0,1368.0,1418.0,1561.0,1679.0,1748.0,1824.0,1881.0,1966.0,2052.0,2098.0,2185.0,2249.0,2259.0,2318.0,2359.0,2416.0,2472.0,2489.0,2532.0,2581.0,2641.0,2664.0
unmatched_applicants,2835.0,998.0,1001.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1032.0,1113.0,1153.0,1230.0,1356.0,1445.0,1550.0,1667.0,1716.0,1818.0,1904.0,1953.0,2046.0,2097.0,2204.0,2211.0,2280.0,2336.0,2421.0,2411.0,2492.0,2514.0,2540.0,2589.0,2628.0,2649.0
unmatched_applicants,2847.0,998.0,1010.0,1005.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1000.0,1024.0,1089.0,1141.0,1295.0,1356.0,1468.0,1557.0,1661.0,1735.0,1831.0,1894.0,1987.0,2053.0,2100.0,2165.0,2214.0,2285.0,2328.0,2376.0,2415.0,2487.0,2510.0,2542.0,2589.0,2614.0,2656.0
unmatched_applicants,2848.0,998.0,1007.0,998.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1009.0,1031.0,1094.0,1185.0,1273.0,1363.0,1458.0,1557.0,1671.0,1718.0,1821.0,1939.0,1983.0,2066.0,2109.0,2188.0,2226.0,2280.0,2328.0,2349.0,2420.0,2470.0,2495.0,2560.0,2579.0,2618.0,2664.0
unmatched_applicants,2848.0,998.0,1018.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1023.0,1091.0,1164.0,1254.0,1402.0,1503.0,1587.0,1678.0,1752.0,1813.0,1903.0,1991.0,2048.0,2126.0,2171.0,2217.0,2302.0,2344.0,2375.0,2426.0,2458.0,2502.0,2546.0,2591.0,2629.0,2627.0
unmatched_applicants,2850.0,998.0,999.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1004.0,1028.0,1096.0,1151.0,1300.0,1354.0,1498.0,1570.0,1655.0,1785.0,1795.0,1914.0,1982.0,2044.0,2108.0,2170.0,2223.0,2268.0,2348.0,2376.0,2445.0,2450.0,2539.0,2534.0,2584.0,2625.0,2665.0
unmatched_applicants,2850.0,998.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1002.0,1038.0,1063.0,1164.0,1285.0,1303.0,1454.0,1565.0,1683.0,1774.0,1838.0,1921.0,1989.0,2071.0,2127.0,2162.0,2210.0,2281.0,2307.0,2392.0,2419.0,2476.0,2491.0,2536.0,2563.0,2617.0,2663.0
