Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,343.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,215.0,217.0,221.0,223.0,227.0,232.0,227.0,242.0,249.0,252.0,257.0,261.0,270.0,268.0,276.0,279.0,278.0,288.0,290.0,288.0,293.0,295.0,303.0,303.0,302.0,301.0,309.0,310.0,307.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,216.0,219.0,215.0,219.0,229.0,228.0,235.0,248.0,242.0,248.0,258.0,261.0,270.0,266.0,272.0,278.0,282.0,286.0,287.0,290.0,294.0,294.0,295.0,298.0,305.0,305.0,311.0,308.0,314.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,217.0,215.0,225.0,227.0,230.0,236.0,239.0,250.0,255.0,256.0,264.0,264.0,268.0,271.0,282.0,281.0,286.0,288.0,292.0,292.0,292.0,296.0,300.0,301.0,308.0,309.0,313.0,309.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,217.0,219.0,223.0,223.0,233.0,235.0,244.0,248.0,253.0,251.0,261.0,265.0,272.0,275.0,280.0,283.0,282.0,291.0,292.0,291.0,299.0,301.0,301.0,301.0,308.0,310.0,309.0,315.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,219.0,223.0,223.0,223.0,231.0,239.0,242.0,246.0,251.0,257.0,265.0,271.0,269.0,276.0,274.0,279.0,283.0,287.0,292.0,290.0,293.0,297.0,295.0,300.0,303.0,309.0,306.0,313.0
unmatched_applicants,343.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,218.0,217.0,223.0,224.0,232.0,239.0,244.0,247.0,245.0,256.0,266.0,269.0,272.0,273.0,276.0,282.0,283.0,289.0,289.0,293.0,292.0,300.0,299.0,299.0,310.0,306.0,309.0,312.0
unmatched_applicants,338.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,217.0,220.0,218.0,221.0,227.0,230.0,239.0,244.0,251.0,247.0,255.0,259.0,262.0,269.0,269.0,278.0,279.0,289.0,285.0,289.0,293.0,295.0,294.0,296.0,303.0,308.0,306.0,307.0,315.0
unmatched_applicants,339.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,218.0,222.0,223.0,227.0,236.0,232.0,246.0,249.0,252.0,260.0,256.0,266.0,273.0,272.0,278.0,282.0,285.0,282.0,291.0,292.0,293.0,295.0,301.0,304.0,306.0,305.0,307.0,310.0
unmatched_applicants,341.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,215.0,218.0,222.0,227.0,230.0,235.0,237.0,248.0,249.0,257.0,262.0,267.0,269.0,271.0,277.0,281.0,287.0,285.0,285.0,295.0,298.0,298.0,298.0,300.0,307.0,307.0,307.0,314.0
unmatched_applicants,342.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,215.0,218.0,221.0,225.0,226.0,228.0,242.0,246.0,251.0,249.0,259.0,262.0,268.0,266.0,270.0,279.0,276.0,287.0,289.0,289.0,293.0,301.0,296.0,301.0,302.0,304.0,306.0,308.0,314.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,9.0,13.0,18.0,13.0,28.0,35.0,38.0,43.0,47.0,56.0,54.0,62.0,65.0,64.0,74.0,76.0,74.0,79.0,81.0,89.0,89.0,88.0,87.0,95.0,96.0,93.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,5.0,15.0,14.0,21.0,34.0,28.0,34.0,44.0,47.0,56.0,52.0,58.0,64.0,68.0,72.0,73.0,76.0,80.0,80.0,81.0,84.0,91.0,91.0,97.0,94.0,100.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,13.0,16.0,22.0,25.0,36.0,41.0,42.0,50.0,50.0,54.0,57.0,68.0,67.0,72.0,74.0,78.0,78.0,78.0,82.0,86.0,87.0,94.0,95.0,99.0,95.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,9.0,19.0,21.0,30.0,34.0,39.0,37.0,47.0,51.0,58.0,61.0,66.0,69.0,68.0,77.0,78.0,77.0,85.0,87.0,87.0,87.0,94.0,96.0,95.0,101.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,9.0,9.0,17.0,25.0,28.0,32.0,37.0,43.0,51.0,57.0,55.0,62.0,60.0,65.0,69.0,73.0,78.0,76.0,79.0,83.0,81.0,86.0,89.0,95.0,92.0,99.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,9.0,10.0,18.0,25.0,30.0,33.0,31.0,42.0,52.0,55.0,58.0,59.0,62.0,68.0,69.0,75.0,75.0,79.0,78.0,86.0,85.0,85.0,96.0,92.0,95.0,98.0
unfilled_spots,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,7.0,13.0,16.0,25.0,30.0,37.0,33.0,41.0,45.0,48.0,55.0,55.0,64.0,65.0,75.0,71.0,75.0,79.0,81.0,80.0,82.0,89.0,94.0,92.0,93.0,101.0
unfilled_spots,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,9.0,13.0,22.0,18.0,32.0,35.0,38.0,46.0,42.0,52.0,59.0,58.0,64.0,68.0,71.0,68.0,77.0,78.0,79.0,81.0,87.0,90.0,92.0,91.0,93.0,96.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,13.0,16.0,21.0,23.0,34.0,35.0,43.0,48.0,53.0,55.0,57.0,63.0,67.0,73.0,71.0,71.0,81.0,84.0,84.0,84.0,86.0,93.0,93.0,93.0,100.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,11.0,12.0,14.0,28.0,32.0,37.0,35.0,45.0,48.0,54.0,52.0,56.0,65.0,62.0,73.0,75.0,75.0,79.0,87.0,82.0,87.0,88.0,90.0,92.0,94.0,100.0
reviews_per_program,261.0989010989011,261.0989010989011,261.0989010989011,261.0989010989011,261.0989010989011,250.78021978021977,198.93406593406593,139.30769230769232,74.92307692307692,49.1978021978022,45.824175824175825,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,261.0989010989011,261.0989010989011,261.0989010989011,261.0989010989011,258.43956043956047,237.87912087912088,199.30769230769232,138.98901098901098,72.13186813186813,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
reviews_per_program,261.0989010989011,261.0989010989011,261.0989010989011,261.0989010989011,261.0989010989011,253.26373626373626,205.37362637362637,127.43956043956044,77.18681318681318,56.285714285714285,50.956043956043956,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232,156.65934065934067,161.01098901098902,165.36263736263737,169.71428571428572,174.06593406593407
