Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2467.0,834.0,842.0,843.0,840.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,836.0,836.0,859.0,930.0,1022.0,1088.0,1162.0,1220.0,1351.0,1467.0,1528.0,1581.0,1664.0,1732.0,1785.0,1872.0,1908.0,1972.0,2045.0,2072.0,2121.0,2151.0,2205.0,2242.0,2273.0,2350.0,2357.0
unmatched_applicants,2469.0,835.0,881.0,841.0,839.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,860.0,925.0,985.0,1071.0,1137.0,1231.0,1355.0,1446.0,1530.0,1603.0,1674.0,1756.0,1816.0,1863.0,1925.0,1975.0,2028.0,2078.0,2099.0,2154.0,2200.0,2255.0,2267.0,2335.0,2357.0
unmatched_applicants,2480.0,839.0,860.0,842.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,886.0,904.0,971.0,1054.0,1185.0,1277.0,1346.0,1451.0,1529.0,1580.0,1667.0,1742.0,1811.0,1849.0,1932.0,1973.0,2050.0,2100.0,2108.0,2159.0,2182.0,2242.0,2274.0,2321.0,2353.0
unmatched_applicants,2467.0,837.0,857.0,845.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,833.0,883.0,900.0,983.0,1076.0,1197.0,1271.0,1330.0,1425.0,1497.0,1581.0,1680.0,1746.0,1800.0,1856.0,1930.0,1976.0,2020.0,2061.0,2111.0,2147.0,2182.0,2261.0,2284.0,2305.0,2344.0
unmatched_applicants,2479.0,838.0,857.0,852.0,840.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,875.0,929.0,990.0,1115.0,1189.0,1258.0,1353.0,1444.0,1502.0,1605.0,1669.0,1753.0,1790.0,1878.0,1902.0,1950.0,2018.0,2040.0,2118.0,2152.0,2207.0,2249.0,2283.0,2302.0,2353.0
unmatched_applicants,2469.0,834.0,845.0,849.0,837.0,833.0,833.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,833.0,880.0,902.0,970.0,1030.0,1151.0,1263.0,1341.0,1460.0,1509.0,1616.0,1661.0,1750.0,1810.0,1847.0,1903.0,1970.0,2026.0,2085.0,2118.0,2154.0,2219.0,2254.0,2272.0,2307.0,2344.0
unmatched_applicants,2467.0,833.0,857.0,841.0,836.0,833.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,850.0,855.0,901.0,979.0,1065.0,1175.0,1277.0,1356.0,1439.0,1490.0,1608.0,1658.0,1755.0,1787.0,1850.0,1933.0,1997.0,2050.0,2086.0,2103.0,2175.0,2199.0,2221.0,2297.0,2347.0,2359.0
unmatched_applicants,2479.0,838.0,858.0,845.0,837.0,836.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,834.0,881.0,919.0,978.0,1078.0,1162.0,1251.0,1348.0,1420.0,1521.0,1583.0,1683.0,1730.0,1806.0,1852.0,1933.0,1970.0,2024.0,2060.0,2143.0,2138.0,2221.0,2264.0,2297.0,2327.0,2328.0
unmatched_applicants,2509.0,846.0,861.0,849.0,833.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,845.0,854.0,927.0,992.0,1061.0,1162.0,1286.0,1337.0,1462.0,1496.0,1605.0,1661.0,1733.0,1792.0,1858.0,1897.0,1948.0,2006.0,2085.0,2113.0,2166.0,2191.0,2253.0,2287.0,2300.0,2353.0
unmatched_applicants,2468.0,833.0,863.0,859.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,861.0,914.0,980.0,1082.0,1171.0,1250.0,1378.0,1443.0,1519.0,1598.0,1693.0,1740.0,1800.0,1879.0,1889.0,1977.0,2024.0,2064.0,2125.0,2173.0,2208.0,2239.0,2279.0,2297.0,2333.0
unfilled_spots,1634.0,1.0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,26.0,97.0,189.0,255.0,329.0,387.0,518.0,634.0,695.0,748.0,831.0,899.0,952.0,1039.0,1075.0,1139.0,1212.0,1239.0,1288.0,1318.0,1372.0,1409.0,1440.0,1517.0,1524.0
unfilled_spots,1636.0,2.0,48.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,92.0,152.0,238.0,304.0,398.0,522.0,613.0,697.0,770.0,841.0,923.0,983.0,1030.0,1092.0,1142.0,1195.0,1245.0,1266.0,1321.0,1367.0,1422.0,1434.0,1502.0,1524.0
unfilled_spots,1647.0,6.0,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,71.0,138.0,221.0,352.0,444.0,513.0,618.0,696.0,747.0,834.0,909.0,978.0,1016.0,1099.0,1140.0,1217.0,1267.0,1275.0,1326.0,1349.0,1409.0,1441.0,1488.0,1520.0
unfilled_spots,1634.0,4.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,67.0,150.0,243.0,364.0,438.0,497.0,592.0,664.0,748.0,847.0,913.0,967.0,1023.0,1097.0,1143.0,1187.0,1228.0,1278.0,1314.0,1349.0,1428.0,1451.0,1472.0,1511.0
unfilled_spots,1646.0,5.0,24.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,96.0,157.0,282.0,356.0,425.0,520.0,611.0,669.0,772.0,836.0,920.0,957.0,1045.0,1069.0,1117.0,1185.0,1207.0,1285.0,1319.0,1374.0,1416.0,1450.0,1469.0,1520.0
unfilled_spots,1636.0,1.0,12.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,69.0,137.0,197.0,318.0,430.0,508.0,627.0,676.0,783.0,828.0,917.0,977.0,1014.0,1070.0,1137.0,1193.0,1252.0,1285.0,1321.0,1386.0,1421.0,1439.0,1474.0,1511.0
unfilled_spots,1634.0,0.0,24.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,68.0,146.0,232.0,342.0,444.0,523.0,606.0,657.0,775.0,825.0,922.0,954.0,1017.0,1100.0,1164.0,1217.0,1253.0,1270.0,1342.0,1366.0,1388.0,1464.0,1514.0,1526.0
unfilled_spots,1646.0,5.0,25.0,12.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,48.0,86.0,145.0,245.0,329.0,418.0,515.0,587.0,688.0,750.0,850.0,897.0,973.0,1019.0,1100.0,1137.0,1191.0,1227.0,1310.0,1305.0,1388.0,1431.0,1464.0,1494.0,1495.0
unfilled_spots,1676.0,13.0,28.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,94.0,159.0,228.0,329.0,453.0,504.0,629.0,663.0,772.0,828.0,900.0,959.0,1025.0,1064.0,1115.0,1173.0,1252.0,1280.0,1333.0,1358.0,1420.0,1454.0,1467.0,1520.0
