Parameter,0,1,2,3,4
unmatched_applicants,3726.0,3520.0,3520.0,3520.0,3523.0
unmatched_applicants,3727.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3749.0,3520.0,3520.0,3520.0,3521.0
unmatched_applicants,3710.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3706.0,3520.0,3520.0,3520.0,3521.0
unmatched_applicants,3746.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3720.0,3520.0,3520.0,3520.0,3523.0
unmatched_applicants,3725.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3717.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3696.0,3520.0,3520.0,3520.0,3520.0
unfilled_spots,206.0,0.0,0.0,0.0,3.0
unfilled_spots,207.0,0.0,0.0,0.0,0.0
unfilled_spots,229.0,0.0,0.0,0.0,1.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0
unfilled_spots,186.0,0.0,0.0,0.0,1.0
unfilled_spots,226.0,0.0,0.0,0.0,0.0
unfilled_spots,200.0,0.0,0.0,0.0,3.0
unfilled_spots,205.0,0.0,0.0,0.0,0.0
unfilled_spots,197.0,0.0,0.0,0.0,0.0
unfilled_spots,176.0,0.0,0.0,0.0,0.0
reviews_per_program,153.40677966101694,153.40677966101694,82.05932203389831,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,83.86864406779661,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,84.2542372881356,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,79.94915254237289,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,82.73305084745763,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,84.78813559322033,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,84.5677966101695,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,152.86016949152543,87.51271186440678,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,82.52118644067797,65.7457627118644,87.66101694915254
reviews_per_program,153.40677966101694,153.40677966101694,86.00847457627118,65.7457627118644,87.66101694915254
pct_interview_given_signal,0.0,1.0034802784222738,0.9175367362722351,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.004447022428461,0.9193735498839907,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.002706883217324,0.9159899458623356,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0048337200309359,0.9215970610982211,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.003093580819799,0.9215003866976025,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0038669760247487,0.9178267594740913,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0021268368136118,0.9152165506573859,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0019334880123743,0.9173433874709976,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0050270688321732,0.913476411446249,0.6388244392884764,0.4791183294663573
pct_interview_given_signal,0.0,1.0036736272235112,0.9130897138437741,0.6388244392884764,0.4791183294663573
pct_interview_given_nosignal,0.2737819025522042,0.15216550657385924,0.016279969064191803,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15200438257282806,0.015545243619489559,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.1522944057746842,0.016898685228151585,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15193993297241556,0.014655839133797371,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.1522299561742717,0.014694508894044857,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15210105697344675,0.016163959783449342,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15239108017530292,0.01720804331013148,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15242330497550916,0.016357308584686776,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.15190770817220933,0.017904098994586233,0.0,0.0
pct_interview_given_nosignal,0.2737819025522042,0.152133281773653,0.01805877803557618,0.0,0.0
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_interview_given_application,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042,0.2737819025522042
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
