Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_signal,0.0,1.0690537084398977,1.0505115089514065,1.0311167945439046,1.007992327365729,0.929156010230179,0.7971014492753623,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0601023017902813,1.04923273657289,1.0336743393009378,1.010230179028133,0.9271099744245525,0.7971014492753623,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.061381074168798,1.0498721227621484,1.0323955669224212,1.0076726342710998,0.9294117647058824,0.7968883205456095,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0728900255754477,1.0537084398976981,1.0319693094629157,1.0137468030690537,0.9345268542199489,0.7939045183290707,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0703324808184143,1.0460358056265984,1.029838022165388,1.0057544757033248,0.9378516624040921,0.796462063086104,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0716112531969308,1.04923273657289,1.0302642796248935,1.0111892583120206,0.9255754475703325,0.7966751918158568,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0601023017902813,1.051150895140665,1.026854219948849,1.0124680306905371,0.9289002557544757,0.7971014492753623,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0601023017902813,1.04923273657289,1.0341005967604433,1.014386189258312,0.9248081841432225,0.7971014492753623,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0716112531969308,1.05306905370844,1.0349531116794544,1.0108695652173914,0.9345268542199489,0.7971014492753623,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_signal,0.0,1.0690537084398977,1.05306905370844,1.026854219948849,1.0044757033248082,0.9317135549872123,0.7968883205456095,0.6832298136645962,0.5978260869565217,0.5314009661835749,0.4782608695652174,0.43478260869565216,0.39855072463768115,0.36789297658862874,0.3416149068322981,0.3188405797101449,0.29891304347826086,0.2813299232736573,0.26570048309178745,0.2517162471395881,0.2391304347826087,0.2277432712215321,0.21739130434782608,0.20793950850661624,0.19927536231884058,0.19130434782608696,0.18394648829431437,0.17713365539452497,0.17080745341614906,0.16491754122938532,0.15942028985507245,0.15427769985974754,0.14945652173913043,0.14492753623188406,0.14066496163682865,0.13664596273291926,0.13285024154589373
pct_interview_given_nosignal,0.12263099219620958,0.09772513124242832,0.07247528858782055,0.046923842000568344,0.02144683960540738,0.004024371897096434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09796069457531296,0.07254441141909172,0.04671071327081557,0.021191085129704055,0.004325259515570935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09792704267061515,0.07250985000345614,0.046817277635691955,0.021483375959079284,0.003986760944787122,3.875067813686739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.0976241755283349,0.07230248150964264,0.04685279909065075,0.020789185239313116,0.0032345418986008726,0.0005812601720530109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09769147933773052,0.07271721849726964,0.04703040636544473,0.021702594081110704,0.0027455995185798106,0.00011625203441060219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09765782743303271,0.07254441141909172,0.04699488491048593,0.021081476068688345,0.004550925229426809,7.750135627373479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09796069457531296,0.07244072717218497,0.047279056550156295,0.02093533065400073,0.004061982849405747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09796069457531296,0.07254441141909172,0.046675191815856776,0.02071611253196931,0.004663758086354747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09765782743303271,0.07233704292527822,0.04660414890593919,0.02111801242236025,0.0032345418986008726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12263099219620958,0.09772513124242832,0.07233704292527822,0.047279056550156295,0.021848739495798318,0.00364826237400331,3.875067813686739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
pct_interview_given_application,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958,0.12263099219620958
