Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,13.0,26.0,32.0,39.0
unfilled_spots,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,13.0,10.0,29.0,34.0,37.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,16.0,24.0,27.0,42.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,10.0,21.0,28.0,34.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,14.0,14.0,19.0,28.0,33.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,18.0,18.0,27.0,37.0
unfilled_spots,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,15.0,21.0,23.0,29.0
unfilled_spots,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,8.0,17.0,23.0,29.0,34.0
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.41322314049587,80.46280991735537,65.34710743801652,51.6198347107438,42.49586776859504,42.51239669421488,43.64462809917355,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,79.82644628099173,69.47107438016529,50.107438016528924,42.074380165289256,41.8099173553719,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,83.73553719008264,77.67768595041322,66.1900826446281,52.8099173553719,44.32231404958678,41.63636363636363,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.04132231404958,86.54545454545455,78.94214876033058,66.92561983471074,52.69421487603306,42.32231404958678,43.47933884297521,43.62809917355372,47.52892561983471,51.446280991735534,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.45454545454545,78.50413223140495,66.84297520661157,53.735537190082646,44.1900826446281,41.79338842975206,43.27272727272727,47.570247933884296,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.50413223140495,81.25619834710744,68.78512396694215,52.97520661157025,42.82644628099174,43.00826446280992,43.93388429752066,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,84.9504132231405,78.55371900826447,67.28099173553719,51.49586776859504,45.586776859504134,41.743801652892564,43.578512396694215,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.81818181818181,81.41322314049587,66.50413223140495,52.48760330578512,41.97520661157025,41.760330578512395,44.34710743801653,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,84.94214876033058,77.80165289256199,68.82644628099173,53.760330578512395,44.43801652892562,41.553719008264466,43.70247933884298,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.90082644628099,83.66115702479338,80.47933884297521,66.97520661157024,52.570247933884296,41.93388429752066,40.578512396694215,44.36363636363637,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
pct_interview_given_signal,0.0,1.0420168067226891,1.0441176470588236,1.0455182072829132,1.0288865546218486,1.01890756302521,1.0049019607843137,0.957983193277311,0.9104516806722689,0.8328664799253035,0.7590336134453781,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.050420168067227,1.055672268907563,1.0399159663865547,1.0288865546218486,1.0201680672268907,1.0066526610644257,0.973889555822329,0.9099264705882353,0.8361344537815126,0.7596638655462185,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0546218487394958,1.0451680672268908,1.0357142857142858,1.0252100840336134,1.0147058823529411,1.0028011204481793,0.9606842737094838,0.90625,0.8284313725490197,0.7605042016806722,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0294117647058822,1.0399159663865547,1.042717086834734,1.0346638655462186,1.0239495798319327,1.0021008403361344,0.9630852340936374,0.9046743697478992,0.8375350140056023,0.7581932773109243,0.6927043544690603,0.6346288515406162,0.5864576599870718,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0525210084033614,1.0472689075630253,1.0406162464985995,1.0278361344537814,1.0205882352941176,0.9989495798319328,0.9720888355342137,0.9115021008403361,0.830999066293184,0.7590336134453781,0.6932773109243697,0.6346288515406162,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0483193277310925,1.031512605042017,1.0343137254901962,1.025735294117647,1.0147058823529411,1.0084033613445378,0.9705882352941176,0.9083508403361344,0.8361344537815126,0.7584033613445378,0.6928953399541635,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.084033613445378,1.040966386554622,1.035014005602241,1.0241596638655461,1.0168067226890756,1.004201680672269,0.9759903961584634,0.9099264705882353,0.8312324929971989,0.7577731092436975,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0567226890756303,1.0325630252100841,1.0420168067226891,1.0288865546218486,1.0201680672268907,1.0063025210084033,0.9747899159663865,0.9083508403361344,0.8382352941176471,0.757563025210084,0.6925133689839572,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0525210084033614,1.0430672268907564,1.0343137254901962,1.0320378151260505,1.01890756302521,0.9992997198879552,0.9744897959183674,0.9017857142857143,0.834733893557423,0.759453781512605,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0483193277310925,1.046218487394958,1.0343137254901962,1.0294117647058822,1.0197478991596638,1.0010504201680672,0.9735894357743097,0.9115021008403361,0.8338001867413632,0.7611344537815126,0.6915584415584416,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_nosignal,0.34663865546218486,0.3135254101640656,0.276890756302521,0.23628925254312252,0.1950280112044818,0.14891250617894217,0.09978991596638656,0.06134453781512605,0.024459783913565427,0.01001939237233355,0.002976190476190476,0.00019098548510313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31312525010004,0.2757352941176471,0.23717381689517913,0.1950280112044818,0.1485417696490361,0.09913340336134453,0.05392156862745098,0.024759903961584635,0.007756948933419522,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3129251700680272,0.2767857142857143,0.23783724015922159,0.19584500466853408,0.15014829461196244,0.10057773109243698,0.06008403361344538,0.026860744297719088,0.013089851325145443,0.0017507002801120449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31412565026010403,0.2773109243697479,0.23673153471915082,0.19374416433239963,0.14742956005931784,0.10084033613445378,0.05896358543417367,0.02776110444177671,0.006787330316742082,0.003676470588235294,0.0005729564553093965,0.0010504201680672268,0.00023342670401493932,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3130252100840336,0.27657563025210086,0.23706324635117204,0.19526143790849673,0.14841819080573407,0.10202205882352941,0.05476190476190476,0.023859543817527012,0.011312217194570135,0.002976190476190476,0.0,0.0010504201680672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31322529011604644,0.2781512605042017,0.23805838124723575,0.1957282913165266,0.15014829461196244,0.09847689075630252,0.05546218487394958,0.025660264105642257,0.007756948933419522,0.0035014005602240898,0.0003819709702062643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3115246098439376,0.2772058823529412,0.23794781070322865,0.19607843137254902,0.1495304003954523,0.10005252100840337,0.052941176470588235,0.024759903961584635,0.011150614091790563,0.004026610644257703,0.0005729564553093965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3128251300520208,0.27804621848739497,0.23684210526315788,0.1950280112044818,0.1485417696490361,0.09926470588235294,0.05350140056022409,0.025660264105642257,0.0063025210084033615,0.004201680672268907,0.0007639419404125286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3130252100840336,0.27699579831932775,0.23805838124723575,0.19432773109243698,0.14891250617894217,0.10189075630252101,0.05364145658263305,0.029411764705882353,0.008726567550096962,0.0026260504201680674,0.0005729564553093965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31322529011604644,0.2766806722689076,0.23805838124723575,0.19491129785247432,0.14866534849233812,0.10123424369747899,0.054061624649859946,0.023859543817527012,0.009372979961215255,0.0012254901960784314,0.0017188693659281895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_of_app_match_via_signal_given_matched,0.0,0.9586776859504132,1.0,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8962655601659751,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338842975206612,0.9958677685950413,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9377593360995851,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,0.9793388429752066,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462809917355371,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9297520661157025,0.9834710743801653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9256198347107438,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.921161825726141,0.995850622406639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,0.991701244813278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
