Parameter,0,1,2,3,4,5
unmatched_applicants,607.0,562.0,562.0,562.0,562.0,565.0
unmatched_applicants,602.0,562.0,562.0,562.0,562.0,565.0
unmatched_applicants,607.0,562.0,562.0,562.0,562.0,572.0
unmatched_applicants,593.0,562.0,562.0,562.0,562.0,563.0
unmatched_applicants,604.0,562.0,562.0,562.0,562.0,563.0
unmatched_applicants,607.0,562.0,562.0,562.0,562.0,568.0
unmatched_applicants,607.0,562.0,562.0,562.0,562.0,564.0
unmatched_applicants,603.0,562.0,562.0,562.0,563.0,567.0
unmatched_applicants,595.0,562.0,562.0,562.0,563.0,565.0
unmatched_applicants,600.0,562.0,562.0,562.0,562.0,564.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,41.0,0.0,0.0,0.0,1.0,5.0
unfilled_spots,33.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,113.74545454545455,111.89090909090909,38.92727272727273,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,47.32727272727273,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,36.61818181818182,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,45.945454545454545,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,110.07272727272728,40.36363636363637,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,39.32727272727273,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,109.96363636363637,42.763636363636365,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,112.07272727272728,46.09090909090909,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,42.4,42.654545454545456,56.872727272727275,71.0909090909091
reviews_per_program,113.74545454545455,113.74545454545455,39.32727272727273,42.654545454545456,56.872727272727275,71.0909090909091
pct_interview_given_signal,0.0,1.0025575447570332,0.8312020460358056,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.0076726342710998,0.819693094629156,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.010230179028133,0.8228900255754475,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.010230179028133,0.819693094629156,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.010230179028133,0.8260869565217391,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.0076726342710998,0.8318414322250639,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.014066496163683,0.8254475703324808,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.0063938618925832,0.8248081841432225,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.0127877237851663,0.8254475703324808,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_signal,0.0,1.0153452685421995,0.8318414322250639,0.5626598465473146,0.4219948849104859,0.3375959079283887
pct_interview_given_nosignal,0.21099744245524296,0.0979174278407015,0.004262574595055414,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09718670076726342,0.008098891730605285,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.0968213372305444,0.007033248081841432,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.0968213372305444,0.008098891730605285,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.0968213372305444,0.005967604433077579,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09718670076726342,0.0040494458653026425,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09627329192546584,0.00618073316283035,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09736938253562294,0.00639386189258312,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09645597369382536,0.00618073316283035,0.0,0.0,0.0
pct_interview_given_nosignal,0.21099744245524296,0.09609061015710632,0.0040494458653026425,0.0,0.0,0.0
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_interview_given_application,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296,0.21099744245524296
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
