Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,898.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,17.0,60.0,122.0,121.0,219.0,267.0,325.0,374.0,417.0,470.0,488.0,531.0,563.0,599.0,648.0,677.0,704.0,714.0,748.0,753.0,790.0,800.0,816.0,845.0
unfilled_spots,895.0,21.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,52.0,100.0,154.0,216.0,263.0,328.0,373.0,419.0,472.0,499.0,538.0,572.0,605.0,638.0,674.0,683.0,719.0,750.0,763.0,775.0,803.0,837.0,835.0
unfilled_spots,896.0,32.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,36.0,53.0,97.0,182.0,191.0,259.0,312.0,367.0,414.0,456.0,509.0,541.0,577.0,607.0,645.0,668.0,679.0,709.0,742.0,759.0,787.0,800.0,821.0,842.0
unfilled_spots,887.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,69.0,132.0,174.0,224.0,255.0,338.0,376.0,421.0,462.0,518.0,553.0,581.0,611.0,638.0,669.0,692.0,716.0,736.0,766.0,793.0,806.0,834.0,831.0
unfilled_spots,887.0,19.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,58.0,115.0,158.0,222.0,286.0,320.0,392.0,438.0,458.0,504.0,541.0,575.0,609.0,642.0,655.0,684.0,716.0,745.0,752.0,791.0,812.0,827.0,841.0
unfilled_spots,900.0,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,26.0,65.0,112.0,171.0,223.0,283.0,341.0,359.0,416.0,455.0,486.0,531.0,592.0,628.0,634.0,679.0,695.0,731.0,749.0,762.0,775.0,818.0,820.0,845.0
unfilled_spots,887.0,24.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,70.0,113.0,170.0,212.0,279.0,317.0,386.0,426.0,471.0,509.0,539.0,581.0,597.0,637.0,669.0,697.0,712.0,748.0,757.0,787.0,798.0,827.0,844.0
unfilled_spots,881.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,19.0,63.0,91.0,173.0,227.0,266.0,332.0,373.0,412.0,458.0,496.0,538.0,576.0,614.0,636.0,660.0,689.0,718.0,750.0,765.0,796.0,800.0,833.0,839.0
unfilled_spots,890.0,29.0,24.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,23.0,83.0,126.0,157.0,228.0,268.0,336.0,367.0,420.0,471.0,497.0,548.0,568.0,590.0,634.0,657.0,691.0,717.0,742.0,759.0,794.0,791.0,822.0,830.0
unfilled_spots,887.0,35.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,31.0,42.0,110.0,164.0,230.0,277.0,358.0,373.0,413.0,475.0,509.0,543.0,579.0,606.0,648.0,647.0,686.0,723.0,749.0,760.0,786.0,810.0,828.0,854.0
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,268.3050847457627,244.09830508474576,181.5627118644068,110.79322033898305,81.13898305084746,80.87118644067796,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.12881355932205,246.79661016949152,180.68813559322035,111.89830508474576,82.32881355932203,81.43389830508474,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,267.3898305084746,250.15254237288136,178.01694915254237,105.86101694915254,80.32542372881356,81.49152542372882,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,247.6813559322034,178.28474576271188,110.51864406779661,82.32881355932203,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,267.5050847457627,245.23728813559322,175.5186440677966,105.29830508474576,82.40677966101696,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.0983050847458,244.70508474576272,184.09830508474576,109.45762711864407,83.57627118644068,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,266.71525423728815,243.00677966101694,174.55593220338983,109.65423728813559,83.02372881355932,81.63050847457627,88.77966101694915,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,268.96949152542373,250.74576271186442,173.7728813559322,108.12881355932204,87.25762711864407,80.88813559322034,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,268.271186440678,240.96949152542373,171.69830508474575,115.63389830508474,84.17966101694915,80.8406779661017,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
reviews_per_program,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,269.7864406779661,268.1694915254237,243.19322033898305,183.67118644067796,108.10169491525424,80.70508474576272,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967
pct_interview_given_signal,0.0,1.0181311018131103,1.0218503021850303,1.0182860684952735,1.0127847512784751,1.0093909809390982,1.0077483341081668,0.9944876137344757,0.9622849837284984,0.8961723229505656,0.8206880520688052,0.7479396475212374,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0269642026964203,1.0199907019990702,1.0172013017201302,1.0152254765225477,1.0116225011622502,1.0068185340151867,0.9990037856146643,0.9616457461645747,0.896327289632729,0.8201766620176661,0.7477705929588775,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0269642026964203,1.0213854021385402,1.0181311018131103,1.0140632264063227,1.0108786610878662,1.00604370060437,1.0000664142923557,0.9624012087401209,0.8976703342114779,0.8214318921431892,0.7477283293182875,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0288238028823802,1.0220827522082752,1.0167364016736402,1.0135983263598327,1.0101348210134822,1.0072834340616768,0.9974762568904828,0.9629823337982334,0.8974637119685934,0.8193863319386332,0.7480664384430075,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0227801022780103,1.0209205020920502,1.0172013017201302,1.0112738261273826,1.0093909809390982,1.0063536339686967,0.9942219565650527,0.9651324965132496,0.8993233121545534,0.8206880520688052,0.7480664384430075,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0246397024639702,1.0209205020920502,1.0176662017666203,1.0145281264528125,1.0101348210134822,1.0070509840384316,0.9971441854287043,0.9632728963272896,0.8967921896792189,0.8202231520223152,0.7480664384430075,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0283589028358904,1.0223152022315203,1.0179761351309469,1.0104602510460252,1.010971641097164,1.0078258174492485,0.9970777711363485,0.9666434216643421,0.8983935120615735,0.8199442119944212,0.7477705929588775,0.6855726018905935,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0274291027429103,1.0169688516968851,1.0192158685882535,1.0135983263598327,1.009483960948396,1.0075933674260034,0.9974098425981271,0.9655392840539284,0.8993749677152746,0.8198047419804741,0.7476015383965174,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0246397024639702,1.0202231520223153,1.0162715016271502,1.0122036262203626,1.010506741050674,1.0061986672865333,0.9946204423191871,0.9628079962807996,0.8973087452864301,0.8194793119479312,0.7480241748024175,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_signal,0.0,1.0237099023709901,1.0202231520223153,1.0187509685417635,1.0127847512784751,1.010320781032078,1.0066635673330233,0.9967456996745699,0.9669920966992097,0.899116689911669,0.8202231520223152,0.7480664384430075,0.6857275685727569,0.6329792940671601,0.5877664873480773,0.5485820548582054,0.5142956764295676,0.4840429895807695,0.4571517123818379,0.43309109594068856,0.41143654114365413,0.3918443248987182,0.37403321922150373,0.35777090534230793,0.3428637842863784,0.3291492329149233,0.31648964703358007,0.3047678082545586,0.2938832436740387,0.28374933871976143,0.2742910274291027,0.2654429297700994,0.2571478382147838,0.2493554794810025,0.24202149479038476
pct_interview_given_nosignal,0.22239813034792114,0.20029443669611033,0.17671514910008634,0.15217272404080182,0.12659369144724794,0.09943049744304974,0.07039486510400264,0.04224391755772509,0.018291412173968805,0.005827854154213987,0.0008092704512974155,5.3642313056539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20004907278268505,0.17682141196785547,0.15226843875625565,0.12629784596311794,0.09908182240818224,0.07057482641232135,0.041190144119014414,0.01846775357091329,0.005778043434947201,0.0009986741739414914,0.00012516539713192432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20004907278268505,0.17674171481702863,0.15218639757158092,0.1264387247650846,0.09919804741980474,0.0707247941692536,0.040942197427553076,0.01825935010179708,0.005346350534635054,0.0005337741274514869,0.00014304616815077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.19999741722196396,0.17670186624161519,0.152309459348593,0.12649507628587126,0.09931427243142724,0.070484845758162,0.041546567487990085,0.018099039740938457,0.005412764826990768,0.0012913890180277906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20016529779430756,0.17676828053397092,0.15226843875625565,0.1267768338898046,0.09943049744304974,0.0706648070664807,0.04230590423059042,0.017505891405761555,0.0048150361957893335,0.0008092704512974155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20011364223358644,0.17676828053397092,0.1522274181639183,0.12638237324429794,0.09931427243142724,0.07052983608524167,0.04162405082907175,0.018018884560509145,0.005628611277146842,0.000981455653701121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20001033111214422,0.17668858338314405,0.15220007110236006,0.12687544905118125,0.09918351929335192,0.07037986832830942,0.041639547497288085,0.017089084467529138,0.005113900511390051,0.0010847667751433443,0.00012516539713192432,7.438400743840075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20003615889250478,0.17699408912798034,0.15209068285612712,0.12649507628587126,0.09941596931659694,0.0704248586553891,0.04156206415620642,0.01739367415316052,0.004798432622700405,0.0011364223358644558,0.00019668848120730966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.20011364223358644,0.17680812910938434,0.15235047994093034,0.12666413084823128,0.099256159925616,0.07069480061786716,0.04221292422129242,0.018147132849196043,0.005462575546257555,0.0012569519775470497,1.788077101884633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22239813034792114,0.200139470013947,0.17680812910938434,0.15213170344846447,0.12659369144724794,0.09928521617852162,0.07060481996370781,0.04171703083836975,0.016992898251013962,0.0048814504881450485,0.000981455653701121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
pct_interview_given_application,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114,0.22239813034792114
