Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,4.0,7.0,8.0,8.0,8.0,9.0,12.0,14.0,13.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,6.0,10.0,11.0,10.0,11.0,14.0,16.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,6.0,8.0,8.0,11.0,13.0,14.0,14.0
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,64.81818181818181,62.142857142857146,54.20779220779221,41.44155844155844,34.285714285714285,29.324675324675326,29.844155844155843,30.07792207792208,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,68.49350649350649,66.24675324675324,62.12987012987013,50.285714285714285,44.05194805194805,35.12987012987013,30.038961038961038,30.246753246753247,29.5974025974026,31.805194805194805,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,68.20779220779221,67.88311688311688,60.61038961038961,51.311688311688314,39.01298701298701,33.51948051948052,29.4025974025974,29.753246753246753,29.896103896103895,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,65.76623376623377,62.22077922077922,49.94805194805195,41.01298701298701,34.675324675324674,31.623376623376622,28.38961038961039,30.16883116883117,31.68831168831169,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,66.85714285714286,60.79220779220779,52.883116883116884,43.506493506493506,34.883116883116884,30.883116883116884,28.31168831168831,30.025974025974026,31.74025974025974,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,68.48051948051948,66.01298701298701,63.25974025974026,53.15584415584416,43.25974025974026,33.935064935064936,31.545454545454547,30.90909090909091,29.584415584415584,31.272727272727273,33.506493506493506,36.142857142857146,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,65.49350649350649,60.298701298701296,52.41558441558441,45.20779220779221,34.97402597402598,33.41558441558441,29.09090909090909,29.506493506493506,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,68.51948051948052,67.68831168831169,65.68831168831169,57.58441558441559,52.077922077922075,42.27272727272727,34.18181818181818,31.792207792207794,30.38961038961039,29.415584415584416,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,65.55844155844156,62.077922077922075,50.12987012987013,46.311688311688314,35.4025974025974,30.38961038961039,29.07792207792208,29.636363636363637,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
reviews_per_program,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,69.24675324675324,66.07792207792208,60.103896103896105,53.506493506493506,42.285714285714285,34.311688311688314,29.4025974025974,28.0,29.61038961038961,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455
pct_interview_given_signal,0.0,1.0930232558139534,1.0901162790697674,1.054263565891473,1.0537790697674418,1.0511627906976744,1.0281007751937985,1.0116279069767442,0.9636627906976745,0.9218346253229974,0.8680232558139535,0.7996828752642706,0.7412790697674418,0.6878354203935599,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.0872093023255813,1.066860465116279,1.0775193798449612,1.061046511627907,1.0395348837209302,1.0290697674418605,1.0008305647840532,0.9680232558139535,0.9050387596899225,0.8587209302325581,0.8044397463002114,0.7417635658914729,0.6882826475849732,0.6387043189368771,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.0872093023255813,1.0843023255813953,1.073643410852713,1.059593023255814,1.0534883720930233,1.0348837209302326,1.0033222591362125,0.9600290697674418,0.9250645994832042,0.8697674418604651,0.804968287526427,0.7412790697674418,0.6878354203935599,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.1046511627906976,1.066860465116279,1.0872093023255813,1.056686046511628,1.0430232558139534,1.0232558139534884,1.0024916943521596,0.970203488372093,0.9282945736434108,0.861046511627907,0.8028541226215645,0.7441860465116279,0.6878354203935599,0.6387043189368771,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.0930232558139534,1.061046511627907,1.069767441860465,1.0479651162790697,1.0453488372093023,1.0222868217054264,1.0083056478405317,0.967296511627907,0.9121447028423773,0.8593023255813953,0.7996828752642706,0.7422480620155039,0.6869409660107334,0.6391196013289037,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.1046511627906976,1.0901162790697674,1.062015503875969,1.063953488372093,1.0372093023255815,1.0290697674418605,1.0041528239202657,0.9752906976744186,0.9179586563307494,0.8627906976744186,0.8002114164904862,0.7364341085271318,0.6887298747763864,0.6395348837209303,0.5968992248062015,0.5592296511627907,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.0813953488372092,1.0843023255813953,1.054263565891473,1.0799418604651163,1.0430232558139534,1.0290697674418605,1.0033222591362125,0.9723837209302325,0.9289405684754521,0.8604651162790697,0.7912262156448203,0.7437015503875969,0.6882826475849732,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.063953488372093,1.072674418604651,1.058139534883721,1.055232558139535,1.041860465116279,1.0281007751937985,0.9983388704318937,0.9563953488372093,0.9224806201550387,0.8593023255813953,0.8033826638477801,0.7374031007751938,0.6882826475849732,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.0755813953488371,1.0901162790697674,1.058139534883721,1.0494186046511629,1.041860465116279,1.0319767441860466,1.0041528239202657,0.970203488372093,0.9121447028423773,0.8645348837209302,0.7991543340380549,0.7441860465116279,0.6887298747763864,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_signal,0.0,1.1046511627906976,1.0843023255813953,1.0833333333333333,1.056686046511628,1.0476744186046512,1.0358527131782946,0.9966777408637874,0.9825581395348837,0.9218346253229974,0.8633720930232558,0.804968287526427,0.7456395348837209,0.6882826475849732,0.6395348837209303,0.5968992248062015,0.559593023255814,0.5266757865937073,0.4974160206718346,0.47123623011015914,0.4476744186046512,0.4263565891472868,0.4069767441860465,0.38928210313447925,0.37306201550387597,0.3581395348837209,0.3443649373881932,0.33161068044788977,0.31976744186046513
pct_interview_given_nosignal,0.2888222055513878,0.262015503875969,0.23356054530874099,0.20681063122923588,0.17549526270456503,0.14221824686940965,0.11139534883720931,0.07800387596899225,0.05409504550050556,0.029862579281183934,0.01301218161683278,0.007848837209302326,0.0030599755201958386,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2622093023255814,0.2351643945469126,0.20431893687707642,0.1744186046511628,0.14445438282647585,0.11116279069767442,0.0811531007751938,0.0525783619817998,0.036733615221987315,0.01744186046511628,0.005232558139534884,0.0027539779681762548,0.00032299741602067185,0.0006839945280437756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2622093023255814,0.23396150761828388,0.20473421926910298,0.17463393626184323,0.14177101967799643,0.10976744186046512,0.08042635658914729,0.05535894843276037,0.02854122621564482,0.012181616832779624,0.004941860465116279,0.0030599755201958386,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2616279069767442,0.2351643945469126,0.20328073089700996,0.17506459948320413,0.143783542039356,0.11255813953488372,0.0806686046511628,0.051820020222446916,0.027219873150105708,0.016334440753045402,0.006104651162790698,0.0012239902080783353,0.0006459948320413437,0.0006839945280437756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.262015503875969,0.2355653568564555,0.20514950166112958,0.17635658914728683,0.14333631484794276,0.1127906976744186,0.07897286821705427,0.05283114256825076,0.03382663847780127,0.01716500553709856,0.007848837209302326,0.0024479804161566705,0.0012919896640826874,0.0003419972640218878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2616279069767442,0.23356054530874099,0.2059800664451827,0.1739879414298019,0.1449016100178891,0.11116279069767442,0.08018410852713179,0.050050556117290194,0.03144820295983087,0.015503875968992248,0.007558139534883721,0.006119951040391677,0.0,0.0,0.0,0.0003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2624031007751938,0.23396150761828388,0.20681063122923588,0.17161929371231696,0.143783542039356,0.11116279069767442,0.08042635658914729,0.051061678463094035,0.026955602536997886,0.016611295681063124,0.0125,0.0015299877600979193,0.00032299741602067185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.262984496124031,0.23476343223736967,0.2063953488372093,0.1752799310938846,0.1440071556350626,0.11139534883720931,0.08187984496124032,0.056622851365015166,0.02959830866807611,0.01716500553709856,0.005813953488372093,0.0055079559363525096,0.00032299741602067185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2625968992248062,0.23356054530874099,0.2063953488372093,0.17614125753660637,0.1440071556350626,0.11046511627906977,0.08018410852713179,0.051820020222446916,0.03382663847780127,0.014673311184939091,0.00813953488372093,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2888222055513878,0.2616279069767442,0.23396150761828388,0.20369601328903655,0.17506459948320413,0.14288908765652952,0.10953488372093023,0.08236434108527131,0.047522750252780584,0.029862579281183934,0.01522702104097453,0.004941860465116279,0.0003059975520195838,0.00032299741602067185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_interview_given_application,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878,0.2888222055513878
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8571428571428571,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.961038961038961,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8441558441558441,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8311688311688312,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
