Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,243.028,200.6,168.316,176.264,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,243.076,202.628,170.16,176.252,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,248.728,200.076,168.792,176.16,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,243.032,198.912,170.56,175.912,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.24,247.068,197.932,172.52,175.912,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,247.344,201.388,164.648,176.156,191.904,207.896
reviews_per_program,255.872,255.872,255.872,255.872,255.872,255.872,255.872,255.872,246.224,195.184,167.528,176.264,191.904,207.896
pct_interview_given_signal,0.0,1.032016008004002,1.0273886943471735,1.0233450058362514,1.0219484742371185,1.0145072536268134,1.0111305652826412,1.0074680197241477,1.0001250625312657,0.9697070757601023,0.8980490245122561,0.8185911137386875,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0392696348174086,1.0277638819409705,1.0243455060863764,1.0188219109554777,1.0178589294647324,1.0108387527096883,1.0077538769384693,0.9997186093046523,0.9688177422044355,0.897623811905953,0.8184774205284461,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0297648824412207,1.0287643821910955,1.024512256128064,1.0203851925962981,1.0163581790895448,1.0113390028347506,1.007325091116987,0.9991870935467734,0.9704018676004669,0.897823911955978,0.8185911137386875,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0370185092546274,1.0277638819409705,1.023178255794564,1.0196973486743373,1.015407703851926,1.0132149408037352,1.008325591367112,0.9992496248124062,0.9688177422044355,0.8967983991995998,0.8185683750966393,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0260130065032516,1.0285142571285644,1.0235951308987827,1.0193221610805403,1.0151075537768885,1.012964815741204,1.0068248409919245,1.0009692346173087,0.965038074592852,0.8965482741370685,0.8183409886761562,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0317658829414706,1.0265132566283142,1.0234283808570952,1.0201975987993996,1.015607803901951,1.01021344005336,1.0079325376974202,1.0019072036018009,0.9666777833361125,0.8967983991995998,0.8184546818863977,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.030265132566283,1.0276388194097048,1.0250125062531266,1.0179464732366184,1.0144072036018008,1.0111305652826412,1.0072893589651968,1.0005940470235117,0.9679006169751543,0.8965982991495748,0.8185911137386875,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0305152576288144,1.0271385692846424,1.0239286309821578,1.0195722861430716,1.0164582291145572,1.0124645656161415,1.0082183949117416,1.0024699849924963,0.9697348674337168,0.8966233116558279,0.8185911137386875,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.030265132566283,1.0243871935967983,1.0264298816074704,1.0191970985492746,1.0160580290145071,1.011964315491079,1.0070749660544558,1.0007191095547774,0.9693735756767272,0.8987493746873437,0.8184092046023012,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0335167583791895,1.02863931965983,1.0257628814407203,1.0193221610805403,1.0159079539769884,1.010963815240954,1.0087901093403844,1.0004377188594298,0.9680395753432272,0.8979489744872436,0.8184319432443494,0.7503751875937968,0.6926540193173509
pct_interview_given_nosignal,0.5627813906953477,0.5314990828747708,0.4964089187450868,0.4564974795089853,0.40972569618142407,0.35745145299922687,0.2937718859429715,0.21691401256183648,0.12543771885942973,0.03959122418352033,0.00400200100050025,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.531015507753877,0.49635532051740155,0.4562665948358795,0.410767883941971,0.355927963981991,0.29394697348674337,0.2166916791729198,0.125844172086043,0.04073465304080612,0.0047106886776721694,0.0002501250625312656,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5316491579122895,0.49621239191024086,0.4562281140570285,0.4102467900616975,0.3566101232434399,0.29364682341170584,0.2170251792562948,0.12637568784392197,0.038697920388765815,0.0043771885942971486,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5311655827913957,0.49635532051740155,0.4565359602878362,0.41047607136901787,0.35704215744235757,0.29252126063031514,0.21624701239508642,0.12631315657828915,0.04073465304080612,0.00608637652159413,5.002501250625313e-05,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5318992829748207,0.496248124062031,0.4564397583407088,0.41060113390028347,0.3571785892946473,0.29267133566783393,0.217414262686899,0.12459354677338669,0.045594225684270705,0.0065032516258129065,0.0005502751375687844,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5315157578789395,0.49653398127635245,0.45647823911955976,0.41030932132733033,0.3569512028741644,0.29432216108054027,0.21655272080484686,0.12365557778889445,0.04348602872865004,0.00608637652159413,0.00030015007503751874,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.531615807903952,0.49637318659329666,0.45611267172047565,0.41105969651492413,0.35749693028332347,0.2937718859429715,0.2170529709299094,0.12496873436718359,0.041913814049882085,0.006419876604969151,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5315991328997832,0.496444650896877,0.4563627967830069,0.4105177588794397,0.3565646459593433,0.29297148574287146,0.2163303874159302,0.1230927963981991,0.03955549203173015,0.006378189094547274,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.531615807903952,0.496837704566569,0.4557855851002424,0.41064282141070535,0.35674655509572967,0.29327163581790894,0.21721972097159692,0.12484367183591796,0.0400200100050025,0.002834750708687677,0.00040020010005002504,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5313990328497582,0.4962302579861359,0.45593950821564627,0.41060113390028347,0.3568147710218746,0.293871935967984,0.21588572063809683,0.12512506253126562,0.04173515329093118,0.00416875104218776,0.00035017508754377186,0.0,0.0
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_of_app_match_via_signal_given_matched,0.0,0.978,0.9916303983930365,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972,0.9943238731218698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9726393059726393,0.9969929836284664,0.9993328885923949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723333333333334,0.994314381270903,0.9986604152712659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802939211756847,0.9963296629963296,0.9986635482793184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743076409743077,0.994991652754591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682698730794923,0.9936603269936604,0.9979986657771848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716477651767845,0.9929836284664216,0.9986648865153538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719532554257095,0.9926421404682274,0.9979993331110371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9729639519359146,0.9933132731527917,0.9989993328885924,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
