Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1271.0,726.0,728.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,739.0,741.0,765.0,782.0,796.0,820.0,855.0,876.0,901.0,923.0,949.0,971.0,986.0,999.0,1014.0,1037.0,1050.0,1068.0,1083.0,1103.0,1101.0,1122.0,1136.0,1142.0,1156.0,1167.0,1179.0
unmatched_applicants,1275.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,726.0,730.0,737.0,755.0,785.0,802.0,819.0,850.0,869.0,903.0,919.0,942.0,969.0,991.0,997.0,1005.0,1047.0,1054.0,1082.0,1075.0,1086.0,1114.0,1121.0,1127.0,1146.0,1160.0,1175.0,1183.0
unmatched_applicants,1281.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,730.0,728.0,732.0,735.0,758.0,782.0,796.0,831.0,866.0,868.0,902.0,923.0,953.0,978.0,974.0,995.0,1021.0,1044.0,1063.0,1066.0,1098.0,1094.0,1105.0,1125.0,1132.0,1152.0,1158.0,1166.0,1174.0
unmatched_applicants,1279.0,726.0,727.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,732.0,756.0,758.0,779.0,808.0,832.0,861.0,882.0,901.0,920.0,955.0,973.0,979.0,1015.0,1017.0,1038.0,1053.0,1073.0,1076.0,1091.0,1112.0,1119.0,1129.0,1144.0,1148.0,1157.0,1166.0
unmatched_applicants,1284.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,729.0,729.0,738.0,764.0,791.0,811.0,830.0,841.0,885.0,891.0,922.0,928.0,970.0,996.0,1003.0,1040.0,1040.0,1051.0,1071.0,1080.0,1092.0,1113.0,1130.0,1127.0,1147.0,1156.0,1160.0,1178.0
unmatched_applicants,1285.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,728.0,732.0,742.0,773.0,784.0,798.0,836.0,861.0,887.0,912.0,900.0,957.0,966.0,977.0,1002.0,1016.0,1032.0,1050.0,1073.0,1076.0,1091.0,1107.0,1120.0,1140.0,1146.0,1165.0,1165.0,1172.0
unmatched_applicants,1273.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,731.0,738.0,758.0,779.0,807.0,822.0,846.0,882.0,901.0,911.0,933.0,973.0,975.0,1001.0,1034.0,1037.0,1056.0,1063.0,1085.0,1099.0,1114.0,1113.0,1132.0,1134.0,1161.0,1171.0,1174.0
unmatched_applicants,1281.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,729.0,737.0,744.0,760.0,777.0,816.0,848.0,848.0,882.0,901.0,925.0,953.0,971.0,986.0,1002.0,1026.0,1034.0,1060.0,1070.0,1083.0,1103.0,1125.0,1118.0,1140.0,1144.0,1151.0,1169.0,1168.0
unmatched_applicants,1282.0,726.0,728.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,727.0,731.0,742.0,766.0,777.0,812.0,825.0,853.0,876.0,906.0,918.0,946.0,966.0,979.0,999.0,1028.0,1038.0,1058.0,1071.0,1094.0,1092.0,1105.0,1115.0,1137.0,1163.0,1151.0,1162.0,1175.0
unmatched_applicants,1290.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,730.0,742.0,759.0,783.0,792.0,834.0,860.0,879.0,901.0,931.0,945.0,970.0,979.0,1012.0,1021.0,1032.0,1061.0,1068.0,1088.0,1108.0,1113.0,1126.0,1134.0,1137.0,1153.0,1165.0,1170.0
unfilled_spots,545.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,39.0,56.0,70.0,94.0,129.0,150.0,175.0,197.0,223.0,245.0,260.0,273.0,288.0,311.0,324.0,342.0,357.0,377.0,375.0,396.0,410.0,416.0,430.0,441.0,453.0
unfilled_spots,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,29.0,59.0,76.0,93.0,124.0,143.0,177.0,193.0,216.0,243.0,265.0,271.0,279.0,321.0,328.0,356.0,349.0,360.0,388.0,395.0,401.0,420.0,434.0,449.0,457.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,9.0,32.0,56.0,70.0,105.0,140.0,142.0,176.0,197.0,227.0,252.0,248.0,269.0,295.0,318.0,337.0,340.0,372.0,368.0,379.0,399.0,406.0,426.0,432.0,440.0,448.0
