Parameter,0,1,2,3,4
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
pct_interview_given_signal,0.0,1.0202601300650325,1.0165082541270636,1.016008004002001,1.012318659329665
pct_interview_given_signal,0.0,1.0280140070035018,1.0230115057528764,1.0148407537101884,1.01331915957979
pct_interview_given_signal,0.0,1.0240120060030016,1.0193846923461731,1.017008504252126,1.0130690345172586
pct_interview_given_signal,0.0,1.0237618809404703,1.023886943471736,1.0157578789394697,1.0123811905952977
pct_interview_given_signal,0.0,1.0255127563781892,1.021385692846423,1.0155077538769384,1.0121935967983993
pct_interview_given_signal,0.0,1.023511755877939,1.0202601300650325,1.0164248791062198,1.010567783891946
pct_interview_given_signal,0.0,1.022511255627814,1.0188844422211105,1.0130898782724695,1.011943471735868
pct_interview_given_signal,0.0,1.028264132066033,1.0172586293146573,1.0160913790228447,1.010942971485743
pct_interview_given_signal,0.0,1.0260130065032516,1.0203851925962981,1.0140903785225945,1.0112556278139069
pct_interview_given_signal,0.0,1.0275137568784392,1.0223861930965483,1.0164248791062198,1.0118809404702351
pct_interview_given_nosignal,1.0,0.996623311655828,0.9933966983491745,0.9879939969984992,0.9835751208937802
pct_interview_given_nosignal,1.0,0.9953309988327497,0.9907953976988494,0.9888694347173587,0.9822411205602801
pct_interview_given_nosignal,1.0,0.9959979989994997,0.9922461230615308,0.9872436218109054,0.9825746206436552
pct_interview_given_nosignal,1.0,0.9960396865099216,0.9904452226113056,0.9881815907953977,0.9834917458729364
pct_interview_given_nosignal,1.0,0.9957478739369685,0.9914457228614307,0.9883691845922962,0.9837418709354677
pct_interview_given_nosignal,1.0,0.9960813740203435,0.991895947973987,0.9876813406703352,0.9859096214774054
pct_interview_given_nosignal,1.0,0.996248124062031,0.9924462231115557,0.9901825912956478,0.9840753710188428
pct_interview_given_nosignal,1.0,0.9952893113223278,0.9930965482741371,0.9879314657328664,0.9854093713523429
pct_interview_given_nosignal,1.0,0.9956644989161247,0.9918459229614808,0.989432216108054,0.984992496248124
pct_interview_given_nosignal,1.0,0.9954143738535934,0.9910455227613807,0.9876813406703352,0.9841587460396866
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9663333333333334,0.9943333333333333,1.0,0.9996666666666667
pct_of_app_match_via_signal_given_matched,0.0,0.9796666666666667,0.9886666666666667,0.9966666666666667,0.9993333333333333
pct_of_app_match_via_signal_given_matched,0.0,0.9773333333333334,0.996,0.9993333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9753333333333334,0.9883333333333333,0.996,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.971,0.988,0.9966666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646666666666667,0.9896666666666667,0.998,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.971,0.9933333333333333,0.9976666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743333333333334,0.9883333333333333,0.998,0.9996666666666667
pct_of_app_match_via_signal_given_matched,0.0,0.9793333333333333,0.9836666666666667,0.9966666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716666666666667,0.9883333333333333,0.999,1.0
