Parameter,0,1,2,3,4
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,130.0,130.0,130.0,130.0,130.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,17.897435897435898
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,17.923076923076923
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,17.91025641025641
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,18.064102564102566
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,18.025641025641026
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,18.102564102564102
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.153846153846153,17.935897435897434
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,18.03846153846154
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.28205128205128,18.192307692307693
reviews_per_program,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,17.974358974358974
pct_interview_given_signal,0.0,1.0419580419580419,1.0472027972027973,1.0233100233100234,0.9921328671328671
pct_interview_given_signal,0.0,1.0174825174825175,1.0332167832167831,1.0198135198135199,0.9956293706293706
pct_interview_given_signal,0.0,1.0314685314685315,1.0437062937062938,1.0174825174825175,0.9938811188811189
pct_interview_given_signal,0.0,1.048951048951049,1.034965034965035,1.027972027972028,0.9956293706293706
pct_interview_given_signal,0.0,1.048951048951049,1.0332167832167831,1.0174825174825175,1.0008741258741258
pct_interview_given_signal,0.0,1.0454545454545454,1.034965034965035,1.020979020979021,1.0017482517482517
pct_interview_given_signal,0.0,1.0454545454545454,1.027972027972028,1.0198135198135199,1.0052447552447552
pct_interview_given_signal,0.0,1.048951048951049,1.0314685314685315,1.0186480186480187,1.0043706293706294
pct_interview_given_signal,0.0,1.0594405594405594,1.0332167832167831,1.0163170163170163,1.0043706293706294
pct_interview_given_signal,0.0,1.0524475524475525,1.027972027972028,1.0174825174825175,0.9991258741258742
pct_interview_given_nosignal,0.9433566433566434,0.916083916083916,0.8916083916083916,0.8426573426573427,0.7552447552447552
pct_interview_given_nosignal,0.9587412587412587,0.9300699300699301,0.8752913752913752,0.8863636363636364,0.7447552447552448
pct_interview_given_nosignal,0.9405594405594405,0.9283216783216783,0.8869463869463869,0.8094405594405595,0.7412587412587412
pct_interview_given_nosignal,0.955944055944056,0.9012237762237763,0.8997668997668997,0.8269230769230769,0.7762237762237763
pct_interview_given_nosignal,0.9272727272727272,0.9143356643356644,0.9009324009324009,0.8269230769230769,0.7447552447552448
pct_interview_given_nosignal,0.9552447552447553,0.9283216783216783,0.9067599067599068,0.8199300699300699,0.7342657342657343
pct_interview_given_nosignal,0.9475524475524476,0.9353146853146853,0.8822843822843823,0.8374125874125874,0.7062937062937062
pct_interview_given_nosignal,0.9405594405594405,0.9178321678321678,0.8846153846153846,0.8391608391608392,0.7237762237762237
pct_interview_given_nosignal,0.9524475524475524,0.9204545454545454,0.8869463869463869,0.8461538461538461,0.7902097902097902
pct_interview_given_nosignal,0.9573426573426573,0.923951048951049,0.8881118881118881,0.8391608391608392,0.7167832167832168
pct_interview_given_application,0.9433566433566434,0.9412587412587412,0.9538461538461539,0.951048951048951,0.9447552447552447
pct_interview_given_application,0.9587412587412587,0.9475524475524476,0.9384615384615385,0.9664335664335665,0.9454545454545454
pct_interview_given_application,0.9405594405594405,0.948951048951049,0.9496503496503497,0.9342657342657342,0.9433566433566434
pct_interview_given_application,0.955944055944056,0.9307692307692308,0.9538461538461539,0.9475524475524476,0.9517482517482517
pct_interview_given_application,0.9272727272727272,0.9412587412587412,0.9538461538461539,0.9412587412587412,0.9496503496503497
pct_interview_given_application,0.9552447552447553,0.9517482517482517,0.958041958041958,0.9405594405594405,0.9482517482517483
pct_interview_given_application,0.9475524475524476,0.9573426573426573,0.9405594405594405,0.9468531468531468,0.9454545454545454
pct_interview_given_application,0.9405594405594405,0.9440559440559441,0.9433566433566434,0.9468531468531468,0.9482517482517483
pct_interview_given_application,0.9524475524475524,0.9482517482517483,0.9454545454545454,0.9482517482517483,0.9615384615384616
pct_interview_given_application,0.9573426573426573,0.9496503496503497,0.9440559440559441,0.9461538461538461,0.9426573426573427
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9807692307692307,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9871794871794872,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8782051282051282,0.9935897435897436,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9807692307692307,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.967948717948718,0.9871794871794872,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9871794871794872,0.9935897435897436,1.0
