Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,497.6363636363636,497.6363636363636,455.76363636363635,108.16363636363636,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,429.3272727272727,100.69090909090909,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,463.7818181818182,92.58181818181818,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
pct_interview_given_signal,0.0,1.026854219948849,1.0044757033248082,0.835464620630861,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0242966751918159,1.0031969309462916,0.8350383631713555,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.030690537084399,1.0031969309462916,0.8316283034953111,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0281329923273657,1.0076726342710998,0.8337595907928389,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0255754475703325,1.0025575447570332,0.8320545609548167,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,0.9993606138107417,0.8405797101449275,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0242966751918159,0.9987212276214834,0.8282182438192668,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.026854219948849,1.0031969309462916,0.8320545609548167,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0281329923273657,1.0006393861892584,0.8303495311167945,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.026854219948849,0.9993606138107417,0.8367433930093776,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_nosignal,0.07234198027036902,0.04426809086806078,0.015849027357978766,0.00079923273657289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.0443433127726794,0.0159265287142525,0.0008391943734015345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04415525801113284,0.0159265287142525,0.0011588874680306905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.044230479915751464,0.01565527396729443,0.0009590792838874681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.044305701820370094,0.015965279392389366,0.001118925831202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.016159032783073703,0.00031969309462915604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.0443433127726794,0.01619778346121057,0.0014785805626598466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04426809086806078,0.0159265287142525,0.001118925831202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.044230479915751464,0.01608153142679997,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04426809086806078,0.016159032783073703,0.0006793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
