Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,316.57142857142856,316.57142857142856,167.02857142857144,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,145.2,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,149.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,134.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,120.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,135.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,142.34285714285716,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,135.5142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,152.6,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
reviews_per_program,316.57142857142856,316.57142857142856,157.14285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6
pct_interview_given_signal,0.0,1.032490974729242,0.9214801444043321,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0288808664259927,0.9287003610108303,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0216606498194947,0.9246389891696751,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0252707581227436,0.9305054151624549,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0153429602888087,0.921028880866426,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.029783393501805,0.9187725631768953,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0288808664259927,0.9165162454873647,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0252707581227436,0.9296028880866426,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.0153429602888087,0.9223826714801444,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
pct_interview_given_signal,0.0,1.029783393501805,0.9187725631768953,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233
