Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,3284.0,998.0,1023.0,1000.0,1000.0,998.0,998.0,998.0,1000.0,1026.0,1078.0,1264.0,1394.0,1548.0,1671.0,1794.0,1957.0,2035.0,2174.0,2247.0,2298.0,2359.0,2456.0,2509.0,2558.0,2617.0,2663.0,2738.0,2735.0,2819.0,2825.0,2877.0,2908.0,2947.0,2970.0,2994.0,3018.0,3059.0,3080.0,3096.0,3100.0
unmatched_applicants,3273.0,1008.0,1018.0,1000.0,998.0,998.0,998.0,998.0,998.0,1020.0,1105.0,1259.0,1394.0,1540.0,1671.0,1801.0,1932.0,2064.0,2106.0,2210.0,2291.0,2396.0,2443.0,2505.0,2585.0,2610.0,2679.0,2730.0,2746.0,2797.0,2835.0,2898.0,2899.0,2941.0,2985.0,2978.0,3007.0,3047.0,3083.0,3095.0,3125.0
unmatched_applicants,3256.0,998.0,1004.0,999.0,998.0,998.0,998.0,998.0,1002.0,1014.0,1125.0,1237.0,1407.0,1538.0,1669.0,1816.0,1914.0,2037.0,2137.0,2196.0,2310.0,2379.0,2391.0,2489.0,2566.0,2624.0,2684.0,2711.0,2757.0,2799.0,2840.0,2875.0,2916.0,2932.0,2958.0,2986.0,3034.0,3065.0,3072.0,3096.0,3115.0
unmatched_applicants,3273.0,1003.0,1005.0,1006.0,1000.0,998.0,998.0,998.0,1002.0,1010.0,1127.0,1249.0,1398.0,1571.0,1678.0,1835.0,1939.0,1997.0,2120.0,2247.0,2295.0,2365.0,2439.0,2490.0,2584.0,2625.0,2645.0,2713.0,2755.0,2790.0,2830.0,2883.0,2904.0,2926.0,2949.0,3001.0,3008.0,3054.0,3070.0,3107.0,3120.0
unmatched_applicants,3265.0,998.0,1026.0,1001.0,999.0,998.0,998.0,998.0,1001.0,1030.0,1098.0,1265.0,1357.0,1543.0,1707.0,1803.0,1953.0,2031.0,2139.0,2213.0,2317.0,2393.0,2447.0,2511.0,2568.0,2622.0,2653.0,2722.0,2758.0,2790.0,2831.0,2866.0,2893.0,2951.0,2988.0,3016.0,3023.0,3045.0,3076.0,3093.0,3132.0
unmatched_applicants,3270.0,1006.0,1008.0,1017.0,998.0,998.0,998.0,998.0,998.0,1025.0,1111.0,1245.0,1395.0,1538.0,1690.0,1824.0,1941.0,2053.0,2097.0,2224.0,2302.0,2397.0,2447.0,2521.0,2572.0,2615.0,2637.0,2700.0,2726.0,2810.0,2847.0,2870.0,2898.0,2953.0,2982.0,2997.0,3005.0,3050.0,3079.0,3095.0,3112.0
unmatched_applicants,3258.0,998.0,1012.0,1002.0,998.0,998.0,998.0,998.0,1003.0,1008.0,1095.0,1246.0,1408.0,1550.0,1724.0,1800.0,1922.0,2042.0,2145.0,2203.0,2322.0,2371.0,2438.0,2517.0,2573.0,2612.0,2664.0,2721.0,2790.0,2826.0,2838.0,2898.0,2923.0,2924.0,2958.0,3011.0,3026.0,3040.0,3073.0,3102.0,3108.0
unmatched_applicants,3247.0,1000.0,1015.0,1001.0,1001.0,998.0,998.0,998.0,999.0,1025.0,1096.0,1258.0,1407.0,1533.0,1704.0,1813.0,1907.0,2077.0,2160.0,2215.0,2305.0,2376.0,2433.0,2510.0,2572.0,2633.0,2665.0,2710.0,2765.0,2780.0,2852.0,2869.0,2908.0,2936.0,2982.0,2981.0,3020.0,3028.0,3062.0,3085.0,3130.0
unmatched_applicants,3249.0,1001.0,1019.0,998.0,999.0,998.0,998.0,998.0,1002.0,1011.0,1122.0,1280.0,1369.0,1556.0,1685.0,1809.0,1951.0,2045.0,2127.0,2228.0,2302.0,2370.0,2455.0,2529.0,2567.0,2636.0,2696.0,2718.0,2732.0,2787.0,2846.0,2853.0,2897.0,2915.0,2948.0,2988.0,3020.0,3062.0,3077.0,3097.0,3124.0
unmatched_applicants,3259.0,998.0,1024.0,1003.0,998.0,998.0,998.0,998.0,1000.0,1021.0,1130.0,1247.0,1373.0,1504.0,1685.0,1813.0,1930.0,2059.0,2128.0,2214.0,2307.0,2348.0,2443.0,2515.0,2553.0,2598.0,2656.0,2734.0,2755.0,2773.0,2859.0,2871.0,2894.0,2942.0,2960.0,2981.0,3028.0,3039.0,3088.0,3096.0,3115.0
unfilled_spots,2286.0,0.0,25.0,2.0,2.0,0.0,0.0,0.0,2.0,28.0,80.0,266.0,396.0,550.0,673.0,796.0,959.0,1037.0,1176.0,1249.0,1300.0,1361.0,1458.0,1511.0,1560.0,1619.0,1665.0,1740.0,1737.0,1821.0,1827.0,1879.0,1910.0,1949.0,1972.0,1996.0,2020.0,2061.0,2082.0,2098.0,2102.0
