Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,1.042929292929293,0.9987373737373737,0.9191919191919192,0.7809343434343434,0.6409090909090909,0.5353535353535354,0.4595959595959596,0.40214646464646464,0.3574635241301908
pct_interview_given_signal,0.0,1.0303030303030303,1.0012626262626263,0.9183501683501684,0.7765151515151515,0.6434343434343435,0.5349326599326599,0.4595959595959596,0.40214646464646464,0.3574635241301908
pct_interview_given_signal,0.0,1.0151515151515151,1.005050505050505,0.9452861952861953,0.7796717171717171,0.6404040404040404,0.5361952861952862,0.4595959595959596,0.40214646464646464,0.3574635241301908
pct_interview_given_nosignal,0.2680976430976431,0.1994949494949495,0.11944444444444445,0.04657687991021325,0.011047979797979798,0.0018037518037518038,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.19972451790633608,0.1191919191919192,0.04489337822671156,0.008838383838383838,0.0021645021645021645,0.00042087542087542086,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.1994949494949495,0.1202020202020202,0.043209876543209874,0.01167929292929293,0.002886002886002886,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.1994949494949495,0.11994949494949494,0.04994388327721661,0.006944444444444444,0.00036075036075036075,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.19903581267217632,0.11868686868686869,0.046296296296296294,0.008838383838383838,0.0007215007215007215,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.1985766758494031,0.11944444444444445,0.04826038159371493,0.010101010101010102,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.19788797061524335,0.11893939393939394,0.04910213243546577,0.008522727272727272,0.002886002886002886,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.19765840220385675,0.12196969696969696,0.051066217732884396,0.01167929292929293,0.0018037518037518038,0.0008417508417508417,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.19880624426078972,0.12146464646464647,0.05134680134680135,0.013888888888888888,0.0,0.0012626262626262627,0.0,0.0,0.0
pct_interview_given_nosignal,0.2680976430976431,0.20018365472910926,0.12070707070707071,0.042368125701459036,0.01231060606060606,0.0021645021645021645,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_interview_given_application,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431,0.2680976430976431
pct_of_app_match_via_signal_given_matched,0.0,0.9668508287292817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835164835164835,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9395604395604396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497206703910615,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392265193370166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723756906077348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
