Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,17.0,24.0,30.0,37.0,45.0,48.0,56.0,56.0,66.0,73.0
unfilled_spots,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,19.0,24.0,33.0,38.0,43.0,46.0,54.0,62.0,63.0,64.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,14.0,16.0,21.0,28.0,43.0,47.0,55.0,52.0,64.0,66.0,71.0
unfilled_spots,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,13.0,27.0,31.0,45.0,46.0,50.0,51.0,58.0,62.0,73.0
unfilled_spots,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,19.0,27.0,32.0,36.0,43.0,49.0,53.0,61.0,64.0,73.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,14.0,14.0,22.0,22.0,33.0,43.0,51.0,50.0,65.0,67.0,70.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,15.0,20.0,22.0,23.0,35.0,38.0,55.0,48.0,68.0,69.0,77.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,16.0,22.0,34.0,35.0,40.0,51.0,56.0,62.0,61.0,61.0
unfilled_spots,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,10.0,23.0,21.0,28.0,38.0,48.0,53.0,50.0,60.0,66.0,65.0
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,97.27472527472527,78.73626373626374,51.16483516483517,32.34065934065934,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,97.12087912087912,71.2967032967033,49.37362637362637,35.94505494505494,30.46153846153846,35.53846153846154,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,97.32967032967034,80.48351648351648,47.94505494505494,34.08791208791209,32.10989010989011,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,98.15384615384616,69.3956043956044,45.23076923076923,32.65934065934066,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,95.98901098901099,68.91208791208791,46.417582417582416,32.505494505494504,30.46153846153846,35.48351648351648,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,97.01098901098901,80.48351648351648,46.61538461538461,32.91208791208791,31.373626373626372,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,98.16483516483517,76.01098901098901,45.747252747252745,36.714285714285715,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,98.18681318681318,70.20879120879121,50.527472527472526,33.92307692307692,31.24175824175824,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,98.14285714285714,78.25274725274726,44.97802197802198,31.032967032967033,31.23076923076923,35.582417582417584,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,95.18681318681318,71.91208791208791,47.94505494505494,31.021978021978022,32.0989010989011,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704
pct_interview_given_signal,0.0,1.0328282828282829,1.0328282828282829,1.0126262626262625,0.9722222222222222,0.8651515151515151,0.7558922558922558,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0378787878787878,1.0277777777777777,1.010942760942761,0.9816919191919192,0.8676767676767677,0.7516835016835017,0.6565656565656566,0.5741792929292929,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0454545454545454,1.023989898989899,1.0143097643097643,0.9665404040404041,0.8797979797979798,0.7571548821548821,0.6547619047619048,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0353535353535352,1.0227272727272727,1.010942760942761,0.9722222222222222,0.8707070707070707,0.7571548821548821,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0454545454545454,1.0277777777777777,1.0168350168350169,0.9671717171717171,0.8727272727272727,0.7605218855218855,0.6565656565656566,0.5741792929292929,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0277777777777777,1.0252525252525253,1.0075757575757576,0.9848484848484849,0.8722222222222222,0.7558922558922558,0.6558441558441559,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0328282828282829,1.0265151515151516,1.0117845117845117,0.9703282828282829,0.8797979797979798,0.7508417508417509,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0303030303030303,1.02020202020202,1.015993265993266,0.9640151515151515,0.8656565656565657,0.7537878787878788,0.6562049062049062,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0252525252525253,1.0227272727272727,1.02020202020202,0.9703282828282829,0.8747474747474747,0.7588383838383839,0.6536796536796536,0.5741792929292929,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_signal,0.0,1.0404040404040404,1.023989898989899,1.0227272727272727,0.9722222222222222,0.8737373737373737,0.7584175084175084,0.6540404040404041,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354,0.3282828282828283,0.3063973063973064,0.28724747474747475,0.27035056446821154,0.255331088664422,0.24189261031366294,0.2297979797979798
pct_interview_given_nosignal,0.19982433025911286,0.1619605142332415,0.1204906204906205,0.0779040404040404,0.03721424774056353,0.015011223344556677,0.0035650623885918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1617309458218549,0.12097162097162097,0.07815656565656566,0.035220627325890486,0.01430976430976431,0.005050505050505051,0.0,0.00016835016835016836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.16138659320477503,0.12133237133237133,0.07765151515151515,0.03841041998936736,0.010942760942760943,0.0031194295900178253,0.0007891414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1618457300275482,0.12145262145262145,0.07815656565656566,0.03721424774056353,0.013468013468013467,0.0031194295900178253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.16138659320477503,0.12097162097162097,0.07727272727272727,0.03827751196172249,0.012906846240179574,0.0019310754604872252,0.0,0.00016835016835016836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1621900826446281,0.12121212121212122,0.07866161616161617,0.03455608718766613,0.013047138047138047,0.0035650623885918,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1619605142332415,0.1210918710918711,0.07803030303030303,0.03761297182349814,0.010942760942760943,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1620752984389348,0.12169312169312169,0.0773989898989899,0.03894205209994683,0.014870931537598204,0.004307783719548425,0.00015782828282828284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.1623048668503214,0.12145262145262145,0.07676767676767676,0.03761297182349814,0.012345679012345678,0.0025252525252525255,0.0012626262626262627,0.00016835016835016836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19982433025911286,0.16161616161616163,0.12133237133237133,0.0763888888888889,0.03721424774056353,0.012626262626262626,0.00267379679144385,0.0011047979797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_interview_given_application,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286,0.19982433025911286
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9447513812154696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
