Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,56.09090909090909,49.37662337662338,39.55844155844156,36.66233766233766,30.038961038961038,29.051948051948052,28.064935064935064,29.038961038961038,31.649350649350648,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961
reviews_per_program,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,59.753246753246756,54.87012987012987,52.44155844155844,43.61038961038961,34.98701298701299,28.77922077922078,26.753246753246753,30.051948051948052,29.2987012987013,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961
reviews_per_program,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,59.57142857142857,59.103896103896105,58.506493506493506,49.55844155844156,43.0,35.064935064935064,31.649350649350648,28.766233766233768,29.064935064935064,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961
reviews_per_program,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,59.688311688311686,55.84415584415584,48.05194805194805,40.35064935064935,34.87012987012987,30.805194805194805,27.857142857142858,27.285714285714285,29.454545454545453,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961
reviews_per_program,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,60.311688311688314,59.05194805194805,57.25974025974026,52.41558441558441,43.48051948051948,37.064935064935064,29.935064935064936,26.961038961038962,29.142857142857142,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961
pct_interview_given_signal,0.0,1.1046511627906976,1.072674418604651,1.0775193798449612,1.069767441860465,1.0488372093023255,1.0135658914728682,0.9975083056478405,0.9375,0.8927648578811369,0.8337209302325581,0.7642706131078224,0.7030038759689923,0.6520572450805009,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.1104651162790697,1.0784883720930232,1.060077519379845,1.0494186046511629,1.044186046511628,1.0251937984496124,0.9925249169435216,0.9353197674418605,0.8882428940568475,0.8203488372093023,0.7632135306553911,0.7068798449612403,0.6542933810375671,0.6067275747508306,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.0930232558139534,1.0901162790697674,1.063953488372093,1.061046511627907,1.0406976744186047,1.0193798449612403,0.9825581395348837,0.9527616279069767,0.8914728682170543,0.827906976744186,0.7637420718816068,0.7078488372093024,0.6525044722719141,0.6071428571428571,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.1046511627906976,1.072674418604651,1.067829457364341,1.0334302325581395,1.036046511627907,1.0232558139534884,0.9925249169435216,0.9447674418604651,0.8791989664082688,0.8372093023255814,0.7610993657505285,0.7039728682170543,0.6542933810375671,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.1162790697674418,1.0784883720930232,1.062015503875969,1.0465116279069768,1.0372093023255815,1.0232558139534884,0.9875415282392026,0.9498546511627907,0.8863049095607235,0.8273255813953488,0.7700845665961945,0.7034883720930233,0.6533989266547406,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.069767441860465,1.0872093023255813,1.060077519379845,1.058139534883721,1.0372093023255815,1.0096899224806202,0.9867109634551495,0.9542151162790697,0.8895348837209303,0.8180232558139535,0.7616279069767442,0.7054263565891473,0.6542933810375671,0.6071428571428571,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.069767441860465,1.0784883720930232,1.063953488372093,1.059593023255814,1.041860465116279,1.0184108527131783,0.9991694352159468,0.9520348837209303,0.9031007751937985,0.8284883720930233,0.766384778012685,0.7015503875968992,0.6533989266547406,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.0930232558139534,1.072674418604651,1.052325581395349,1.0465116279069768,1.041860465116279,1.0377906976744187,0.9875415282392026,0.9462209302325582,0.8895348837209303,0.8261627906976744,0.7632135306553911,0.7054263565891473,0.6542933810375671,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.063953488372093,1.0959302325581395,1.067829457364341,1.052325581395349,1.0267441860465116,1.0213178294573644,0.9883720930232558,0.9578488372093024,0.8953488372093024,0.8290697674418605,0.766384778012685,0.7073643410852714,0.6533989266547406,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_signal,0.0,1.0755813953488371,1.0784883720930232,1.063953488372093,1.059593023255814,1.033720930232558,1.0377906976744187,0.9958471760797342,0.9513081395348837,0.8947028423772609,0.8238372093023256,0.7684989429175476,0.7044573643410853,0.6542933810375671,0.6075581395348837,0.5670542635658915,0.5316133720930233,0.5003419972640218,0.4725452196382429,0.4476744186046512,0.4252906976744186,0.4050387596899225,0.3866279069767442,0.36981799797775533,0.3544089147286822
pct_interview_given_nosignal,0.31503014642549526,0.28466010733452596,0.2544186046511628,0.21971899224806202,0.18377148634984833,0.14825581395348839,0.11544850498338871,0.07616279069767441,0.052937576499388,0.02616279069767442,0.009917920656634747,0.0061773255813953485,0.004651162790697674,0.0020764119601328905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.2844364937388193,0.25395348837209303,0.22189922480620156,0.1873104145601618,0.14931289640591966,0.11212624584717608,0.07790697674418605,0.05385556915544676,0.028423772609819122,0.017783857729138167,0.006904069767441861,0.0015503875968992248,0.0,0.0008944543828264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28510733452593917,0.25302325581395346,0.22141472868217055,0.1852881698685541,0.15010570824524314,0.11378737541528239,0.08139534883720931,0.046511627906976744,0.026808785529715762,0.013337893296853625,0.006540697674418605,0.0007751937984496124,0.0016611295681063123,0.0004472271914132379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28466010733452596,0.2544186046511628,0.22093023255813954,0.19009100101112233,0.1511627906976744,0.11267995570321152,0.07790697674418605,0.049877600979192166,0.03294573643410853,0.00786593707250342,0.008357558139534883,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.2842128801431127,0.25395348837209303,0.22165697674418605,0.1878159757330637,0.15089852008456658,0.11267995570321152,0.07965116279069767,0.04773561811505508,0.029392764857881136,0.013679890560875513,0.002180232558139535,0.004263565891472868,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28600178890876565,0.2532558139534884,0.22189922480620156,0.18579373104145602,0.15089852008456658,0.11655592469545958,0.07994186046511628,0.04589963280293757,0.027777777777777776,0.019151846785225718,0.007994186046511628,0.0027131782945736434,0.0,0.0004472271914132379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28600178890876565,0.25395348837209303,0.22141472868217055,0.18554095045500504,0.1498414376321353,0.11406423034330011,0.0755813953488372,0.04681762545899633,0.02099483204134367,0.012995896032831737,0.004723837209302325,0.005813953488372093,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28510733452593917,0.2544186046511628,0.22286821705426357,0.1878159757330637,0.1498414376321353,0.10852713178294573,0.07965116279069767,0.049265605875152996,0.027777777777777776,0.014363885088919288,0.006904069767441861,0.0027131782945736434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28622540250447226,0.2525581395348837,0.22093023255813954,0.18680485338725986,0.15327695560253699,0.11323366555924695,0.07936046511627907,0.044369645042839655,0.02487080103359173,0.01265389876880985,0.004723837209302325,0.0011627906976744186,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31503014642549526,0.28577817531305905,0.25395348837209303,0.22141472868217055,0.18554095045500504,0.15169133192389006,0.10852713178294573,0.07674418604651163,0.047123623011015914,0.025193798449612403,0.01573187414500684,0.0032703488372093025,0.0034883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_interview_given_application,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526,0.31503014642549526
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8441558441558441,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,0.948051948051948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8311688311688312,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.948051948051948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
