Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,444.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,24.0,32.0,57.0,75.0,106.0,155.0,166.0,182.0,225.0,245.0,270.0,279.0,304.0,335.0,347.0,350.0,365.0,383.0,403.0,403.0
unfilled_spots,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,14.0,42.0,54.0,87.0,108.0,132.0,173.0,192.0,227.0,258.0,253.0,278.0,305.0,309.0,338.0,348.0,374.0,391.0,399.0,410.0
unfilled_spots,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,39.0,46.0,94.0,126.0,144.0,175.0,209.0,228.0,247.0,261.0,274.0,311.0,322.0,337.0,359.0,370.0,398.0,395.0,407.0
unfilled_spots,443.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,24.0,31.0,56.0,80.0,113.0,139.0,167.0,201.0,217.0,240.0,258.0,282.0,293.0,312.0,341.0,367.0,373.0,391.0,404.0,409.0
unfilled_spots,452.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,44.0,52.0,88.0,111.0,138.0,156.0,194.0,209.0,244.0,260.0,293.0,303.0,322.0,330.0,357.0,383.0,389.0,396.0,408.0
unfilled_spots,453.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,35.0,50.0,93.0,119.0,153.0,162.0,189.0,219.0,239.0,259.0,293.0,316.0,313.0,350.0,352.0,372.0,386.0,399.0,419.0
unfilled_spots,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,24.0,29.0,62.0,90.0,107.0,137.0,157.0,195.0,213.0,257.0,277.0,287.0,294.0,321.0,349.0,349.0,367.0,394.0,395.0,413.0
unfilled_spots,455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,22.0,33.0,60.0,86.0,104.0,156.0,177.0,181.0,216.0,247.0,277.0,289.0,306.0,336.0,341.0,353.0,379.0,400.0,405.0,404.0
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,256.6111111111111,248.01388888888889,201.3148148148148,130.99537037037038,83.82870370370371,75.31018518518519,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,256.55555555555554,245.79166666666666,202.25462962962962,127.4675925925926,83.31481481481481,76.06944444444444,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,256.52777777777777,249.53703703703704,198.38888888888889,125.06481481481481,85.70370370370371,76.94444444444444,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,256.60648148148147,245.91666666666666,195.2685185185185,121.73148148148148,83.81481481481481,75.30092592592592,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,245.3148148148148,193.09722222222223,128.7314814814815,78.77314814814815,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,243.9212962962963,198.13888888888889,128.15740740740742,84.12962962962963,76.95833333333333,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,253.58796296296296,201.24537037037038,121.30092592592592,78.82407407407408,77.8425925925926,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,249.72685185185185,202.08333333333334,127.76851851851852,86.86111111111111,74.44907407407408,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,248.8564814814815,195.25462962962962,115.34722222222223,84.46296296296296,75.37037037037037,81.63425925925925,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
reviews_per_program,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,257.6388888888889,247.94907407407408,199.02777777777777,117.1574074074074,80.83796296296296,74.48148148148148,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554
pct_interview_given_signal,0.0,1.028301886792453,1.0238993710691824,1.0243186582809225,1.0193396226415095,1.0119496855345913,1.0045073375262055,0.9801437556154537,0.922562893081761,0.8395527603074773,0.7606289308176101,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0377358490566038,1.0257861635220127,1.018238993710692,1.0132075471698114,1.0109433962264152,1.0048218029350104,0.9758310871518419,0.9220125786163522,0.839622641509434,0.7605031446540881,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0320754716981133,1.0264150943396226,1.020335429769392,1.018238993710692,1.0110691823899371,1.0057651991614256,0.9802336028751123,0.9227987421383648,0.8391334730957373,0.759937106918239,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0327044025157233,1.0267295597484276,1.0188679245283019,1.0168238993710692,1.0129559748427672,1.0058700209643605,0.9772686433063792,0.9169025157232704,0.8405310971348707,0.7606289308176101,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.029559748427673,1.0273584905660378,1.019496855345912,1.0144654088050316,1.0139622641509434,1.0035639412997903,0.979874213836478,0.9234276729559748,0.8413696715583509,0.7607547169811321,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.030188679245283,1.0245283018867926,1.019706498951782,1.0171383647798742,1.0122012578616353,1.0038784067085953,0.9796945193171608,0.923191823899371,0.8390635918937805,0.76,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0207547169811322,1.0273584905660378,1.0236897274633123,1.014308176100629,1.011823899371069,1.0059748427672957,0.9792452830188679,0.9235062893081761,0.8414395527603075,0.76,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.030188679245283,1.0248427672955975,1.0220125786163523,1.0163522012578616,1.010188679245283,1.0061844863731657,0.9821203953279425,0.9208333333333333,0.8394129979035639,0.7606918238993711,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0333333333333334,1.0276729559748428,1.0220125786163523,1.015566037735849,1.0110691823899371,1.0057651991614256,0.9847259658580413,0.9257861635220126,0.8402515723270441,0.7605031446540881,0.6914236706689537,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_signal,0.0,1.0276729559748428,1.0210691823899372,1.020125786163522,1.0163522012578616,1.0114465408805031,1.0044025157232706,0.9806828391734053,0.9232704402515723,0.8411600279524808,0.7605660377358491,0.6915951972555746,0.6339622641509434,0.5851959361393324,0.5433962264150943,0.5071698113207547,0.47547169811320755,0.44750277469478356,0.4226415094339623,0.40039721946375373,0.38037735849056603,0.3622641509433962,0.3457975986277873,0.3307629204265792,0.3169811320754717,0.30430188679245285,0.2925979680696662,0.28176100628930817,0.27169811320754716,0.2623292127521145,0.25358490566037734,0.2454047474132684,0.23773584905660378
pct_interview_given_nosignal,0.21735849056603773,0.1935072142064373,0.16847722508099866,0.14170597484276728,0.11387705416920267,0.08492662473794549,0.054500108436347866,0.026662174303683738,0.008409037968786396,0.0019835510401548136,5.0314465408805034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.1932297447280799,0.16836287402325137,0.14227594339622643,0.11466828971393792,0.08509433962264151,0.05443504662762958,0.027740341419586704,0.008572094106685302,0.0019593613933236577,0.00010062893081761007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19339622641509435,0.1683247570040023,0.14207940251572326,0.1140190708054372,0.08507337526205451,0.05423986120147473,0.026639712488769094,0.008339156766829723,0.0021286889211417515,0.0003270440251572327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.1933777284498705,0.16830569849437774,0.14221698113207548,0.11420166362345303,0.08475890985324948,0.054218173931901974,0.02738095238095238,0.010086186815746565,0.001644895984518626,5.0314465408805034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19347021827598965,0.16826758147512866,0.14215801886792453,0.11450598498681275,0.08459119496855345,0.054695293862502714,0.026729559748427674,0.00815280689494526,0.0013546202225447508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19345172031076582,0.16843910806174958,0.1421383647798742,0.11416108744167174,0.08488469601677148,0.05463023205378443,0.026774483378256962,0.008222688096901933,0.0021528785679729074,0.0003018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.1937291897891232,0.16826758147512866,0.14176493710691823,0.11452627307770338,0.08494758909853249,0.054196486662329214,0.02688679245283019,0.008129513160959702,0.0013304305757135945,0.0003018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19345172031076582,0.16842004955212503,0.14192216981132075,0.11426252789612497,0.08522012578616352,0.05415311212318369,0.026168014375561547,0.00892150011646867,0.0020319303338171262,2.5157232704402517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19335923048464668,0.1682485229655041,0.14192216981132075,0.11436396835057822,0.08507337526205451,0.05423986120147473,0.025516621743036837,0.007453994875378523,0.0017416545718432512,0.00010062893081761007,7.861635220125786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21735849056603773,0.19352571217166112,0.16864875166761958,0.1420990566037736,0.11426252789612497,0.0850104821802935,0.054521795705920625,0.026527403414195867,0.008199394362916376,0.0014271891630382196,7.547169811320755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_interview_given_application,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773,0.21735849056603773
pct_of_app_match_via_signal_given_matched,0.0,0.9675925925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
