Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,180.6790450928382,157.0450928381963,112.3236074270557,86.0053050397878,88.64456233421751,96.62864721485411,105.41644562334217,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,182.6870026525199,157.24403183023873,113.84350132625995,87.62599469496021,88.14588859416446,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,181.0291777188329,158.10344827586206,116.26259946949602,88.9708222811671,88.19098143236074,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,181.57824933687002,159.45092838196285,115.71352785145889,89.48010610079575,87.93103448275862,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,183.74270557029178,182.11405835543766,157.50132625994695,116.91511936339522,90.88063660477454,89.43766578249337,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,180.59416445623341,158.47745358090185,113.72944297082228,88.43766578249337,89.16445623342175,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,180.45092838196285,155.77188328912467,112.08753315649868,88.64190981432361,89.81432360742706,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,180.14588859416446,160.84615384615384,115.41644562334217,87.315649867374,88.43766578249337,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,181.3262599469496,158.82493368700264,113.07427055702918,90.55172413793103,89.22015915119363,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
pct_interview_given_signal,0.0,1.015733736762481,1.0187594553706505,1.0137165910237014,1.009606656580938,1.0067776096822996,1.0036308623298034,0.9879835746704128,0.9321104387291982,0.8570852244074635,0.7751891074130106,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0148260211800302,1.0158850226928895,1.0131114473020675,1.010211800302572,1.0067776096822996,1.0036308623298034,0.988026799221958,0.9364977307110439,0.8587997982854261,0.7752193645990922,0.7051299683674873,0.6462934947049924,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.015733736762481,1.013464447806354,1.0141200201714573,1.0095310136157338,1.0076853252647504,1.0044377206253152,0.988026799221958,0.9372541603630863,0.8576231299378047,0.7755824508320727,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0196671709531013,1.0151285930408471,1.0126071608673726,1.0086989409984872,1.007019667170953,1.003378719112456,0.9888480657013183,0.9356278366111952,0.8564800806858296,0.7754009077155825,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.021482602118003,1.0158850226928895,1.0116994452849217,1.0094553706505296,1.0078668683812406,1.0034291477559254,0.9886751674951373,0.9401285930408472,0.8569843671205245,0.7753101361573373,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0190620272314674,1.0127080181543116,1.011094301563288,1.0086989409984872,1.0072012102874432,1.0039334341906203,0.9873784309487789,0.9348335854765507,0.8552697932425618,0.775249621785174,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0151285930408471,1.0143721633888048,1.010791729702471,1.0101361573373677,1.0069591527987898,1.0039334341906203,0.987853901015777,0.9389561270801815,0.8569843671205245,0.775249621785174,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0181543116490166,1.012556732223903,1.011296016137166,1.01089258698941,1.0075642965204237,1.0030257186081695,0.9854333261292414,0.9343797276853253,0.8571188435031097,0.7747049924357035,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0187594553706505,1.0173978819969742,1.0122037317196166,1.009909228441755,1.0056278366111953,1.0031265758951085,0.9891938621136805,0.9383888048411497,0.85775760632039,0.7754614220877458,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.016338880484115,1.0151285930408471,1.010993444276349,1.0091527987897126,1.0067776096822996,1.0046898638426627,0.9894964339744975,0.9341149773071105,0.8559757942511347,0.7753706505295007,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_nosignal,0.36936820113824653,0.3370499243570348,0.3010112270085198,0.26197680282400404,0.21872385868114266,0.17017776096822995,0.1156631366616238,0.060060514372163386,0.023065285697660885,0.0035804336863338375,0.00044010452482464585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.33709531013615734,0.30131379886933674,0.262077660110943,0.21858147192311114,0.17017776096822995,0.1156631366616238,0.06003890209639075,0.02036541370883277,0.0022945032778618254,0.0004125979920231055,3.0257186081694404e-05,0.00013447638258530845,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3370499243570348,0.30156859622581417,0.26190956463271137,0.2187416570258966,0.16989409984871406,0.11534039334341906,0.06003890209639075,0.019899918538345166,0.003177004538577912,8.25195984046211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.33685325264750376,0.3013934230432359,0.2621617078500588,0.21893743881818992,0.17010211800302572,0.11576399394856278,0.05962826885671061,0.02090073315489352,0.004034291477559254,0.0002475587952138633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3367624810892587,0.30131379886933674,0.2623129937804673,0.21875945537065053,0.1698373676248109,0.11574382249117499,0.05971471795980117,0.01813103689049226,0.003656076651538074,0.0003300783936184844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3368835098335855,0.30164822039971334,0.2624138510674063,0.21893743881818992,0.17004538577912254,0.11554210791729702,0.06036308623298033,0.021389503083905505,0.0049420070600100854,0.00038509145922156513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3370801815431165,0.30147304721713514,0.26246427971087577,0.21859927026786508,0.17012102874432677,0.11554210791729702,0.06012535119948131,0.01885255440474805,0.003656076651538074,0.00038509145922156513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.336928895612708,0.3016641452344932,0.26238023197175997,0.21842128682032572,0.16993192133131618,0.11590519415027736,0.06133563864274908,0.02166880018619807,0.0035552193645990923,0.0008802090496492917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3368986384266263,0.30115455052153833,0.2622289460413515,0.2186526653021269,0.17053706505295008,0.11586485123550176,0.0594553706505295,0.019201675782613756,0.003076147251638931,0.00019254572961078256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3370196671709531,0.3013934230432359,0.26243066061522946,0.2188306487496663,0.17017776096822995,0.11523953605648007,0.059304084720121025,0.02183172349586873,0.004412506303580433,0.00027506532801540364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_of_app_match_via_signal_given_matched,0.0,0.9893899204244032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874005305039788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874005305039788,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,0.9986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946949602122016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880636604774535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
