Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2414.0,833.0,852.0,849.0,836.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,844.0,861.0,900.0,1002.0,1052.0,1153.0,1213.0,1356.0,1382.0,1505.0,1564.0,1644.0,1666.0,1786.0,1810.0,1893.0,1916.0,1963.0,2019.0,2104.0,2107.0,2184.0,2198.0,2223.0,2273.0
unmatched_applicants,2461.0,834.0,850.0,843.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,847.0,897.0,982.0,1065.0,1124.0,1224.0,1323.0,1407.0,1512.0,1576.0,1619.0,1705.0,1759.0,1839.0,1890.0,1916.0,2009.0,2030.0,2080.0,2102.0,2196.0,2214.0,2220.0,2293.0
unmatched_applicants,2410.0,851.0,857.0,843.0,834.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,840.0,833.0,868.0,914.0,969.0,1077.0,1153.0,1241.0,1290.0,1401.0,1485.0,1555.0,1634.0,1687.0,1749.0,1820.0,1886.0,1928.0,1981.0,2038.0,2059.0,2117.0,2190.0,2180.0,2225.0,2285.0
unmatched_applicants,2439.0,836.0,868.0,857.0,837.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,841.0,877.0,929.0,995.0,1066.0,1167.0,1214.0,1318.0,1396.0,1495.0,1611.0,1617.0,1678.0,1779.0,1843.0,1884.0,1936.0,1962.0,2006.0,2076.0,2133.0,2155.0,2236.0,2236.0,2287.0
unmatched_applicants,2424.0,836.0,851.0,840.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,848.0,860.0,904.0,977.0,1045.0,1187.0,1230.0,1298.0,1412.0,1479.0,1560.0,1645.0,1696.0,1766.0,1831.0,1880.0,1941.0,1974.0,2048.0,2087.0,2130.0,2170.0,2214.0,2223.0,2289.0
unmatched_applicants,2433.0,833.0,859.0,853.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,854.0,870.0,906.0,978.0,1063.0,1115.0,1252.0,1331.0,1397.0,1503.0,1550.0,1655.0,1712.0,1765.0,1807.0,1892.0,1957.0,1976.0,2028.0,2074.0,2113.0,2157.0,2203.0,2229.0,2282.0
unmatched_applicants,2427.0,833.0,854.0,857.0,836.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,897.0,916.0,952.0,1097.0,1149.0,1251.0,1349.0,1421.0,1480.0,1547.0,1653.0,1726.0,1766.0,1800.0,1878.0,1919.0,2001.0,2034.0,2096.0,2128.0,2163.0,2205.0,2242.0,2282.0
unmatched_applicants,2441.0,838.0,836.0,845.0,844.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,840.0,853.0,911.0,997.0,1078.0,1153.0,1222.0,1303.0,1444.0,1496.0,1591.0,1643.0,1673.0,1796.0,1774.0,1886.0,1948.0,2009.0,2030.0,2077.0,2119.0,2147.0,2198.0,2240.0,2264.0
unmatched_applicants,2433.0,855.0,853.0,850.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,840.0,853.0,867.0,930.0,979.0,1022.0,1166.0,1260.0,1333.0,1416.0,1488.0,1553.0,1623.0,1724.0,1759.0,1812.0,1890.0,1930.0,1988.0,2050.0,2082.0,2109.0,2163.0,2222.0,2255.0,2294.0
unmatched_applicants,2428.0,835.0,864.0,847.0,834.0,835.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,860.0,918.0,1005.0,1072.0,1153.0,1251.0,1326.0,1422.0,1516.0,1541.0,1628.0,1710.0,1776.0,1822.0,1856.0,1953.0,2000.0,2032.0,2070.0,2138.0,2148.0,2197.0,2263.0,2298.0
