Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2445.0,998.0,1002.0,1002.0,1003.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,999.0,1028.0,1054.0,1134.0,1197.0,1281.0,1376.0,1462.0,1551.0,1650.0,1658.0,1766.0,1853.0,1904.0,1969.0,2018.0,2073.0,2124.0,2158.0,2215.0,2249.0,2309.0,2361.0
unmatched_applicants,2420.0,998.0,1005.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1000.0,1002.0,1015.0,1043.0,1104.0,1212.0,1299.0,1411.0,1457.0,1579.0,1637.0,1711.0,1756.0,1870.0,1892.0,1960.0,2019.0,2063.0,2155.0,2172.0,2218.0,2259.0,2299.0,2357.0
unmatched_applicants,2442.0,998.0,998.0,1004.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1000.0,1017.0,1086.0,1169.0,1234.0,1336.0,1361.0,1472.0,1545.0,1634.0,1694.0,1779.0,1815.0,1924.0,1967.0,2035.0,2036.0,2107.0,2185.0,2236.0,2256.0,2286.0,2319.0
unmatched_applicants,2451.0,998.0,1006.0,999.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1012.0,1030.0,1084.0,1139.0,1222.0,1320.0,1410.0,1461.0,1565.0,1637.0,1719.0,1759.0,1851.0,1889.0,1970.0,2037.0,2071.0,2117.0,2161.0,2209.0,2259.0,2294.0,2325.0
unmatched_applicants,2451.0,998.0,1004.0,1001.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1000.0,1026.0,1079.0,1123.0,1207.0,1297.0,1361.0,1458.0,1539.0,1625.0,1686.0,1789.0,1841.0,1910.0,1951.0,2018.0,2061.0,2103.0,2181.0,2198.0,2254.0,2296.0,2313.0
unmatched_applicants,2466.0,998.0,1010.0,1008.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1005.0,1035.0,1064.0,1138.0,1238.0,1297.0,1430.0,1479.0,1529.0,1615.0,1679.0,1777.0,1856.0,1927.0,1988.0,2025.0,2109.0,2112.0,2178.0,2199.0,2276.0,2291.0,2342.0
unmatched_applicants,2430.0,998.0,1000.0,1003.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1011.0,1005.0,1015.0,1079.0,1147.0,1232.0,1289.0,1383.0,1464.0,1569.0,1641.0,1706.0,1749.0,1818.0,1900.0,1975.0,2004.0,2090.0,2125.0,2175.0,2217.0,2258.0,2300.0,2364.0
unmatched_applicants,2451.0,998.0,1005.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1007.0,1001.0,1085.0,1122.0,1230.0,1312.0,1383.0,1469.0,1546.0,1627.0,1713.0,1763.0,1817.0,1916.0,1943.0,1994.0,2096.0,2130.0,2187.0,2220.0,2282.0,2305.0,2362.0
unmatched_applicants,2463.0,998.0,998.0,1001.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1026.0,1065.0,1109.0,1212.0,1306.0,1377.0,1477.0,1570.0,1631.0,1700.0,1777.0,1832.0,1875.0,1962.0,2014.0,2063.0,2114.0,2176.0,2231.0,2261.0,2286.0,2341.0
unmatched_applicants,2452.0,998.0,1011.0,1000.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1002.0,1002.0,1033.0,1062.0,1156.0,1201.0,1282.0,1383.0,1493.0,1534.0,1667.0,1707.0,1760.0,1821.0,1902.0,1964.0,2006.0,2081.0,2103.0,2168.0,2207.0,2264.0,2295.0,2349.0
unfilled_spots,1447.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,56.0,136.0,199.0,283.0,378.0,464.0,553.0,652.0,660.0,768.0,855.0,906.0,971.0,1020.0,1075.0,1126.0,1160.0,1217.0,1251.0,1311.0,1363.0
unfilled_spots,1422.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,45.0,106.0,214.0,301.0,413.0,459.0,581.0,639.0,713.0,758.0,872.0,894.0,962.0,1021.0,1065.0,1157.0,1174.0,1220.0,1261.0,1301.0,1359.0
unfilled_spots,1444.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,88.0,171.0,236.0,338.0,363.0,474.0,547.0,636.0,696.0,781.0,817.0,926.0,969.0,1037.0,1038.0,1109.0,1187.0,1238.0,1258.0,1288.0,1321.0
unfilled_spots,1453.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,86.0,141.0,224.0,322.0,412.0,463.0,567.0,639.0,721.0,761.0,853.0,891.0,972.0,1039.0,1073.0,1119.0,1163.0,1211.0,1261.0,1296.0,1327.0
unfilled_spots,1453.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,81.0,125.0,209.0,299.0,363.0,460.0,541.0,627.0,688.0,791.0,843.0,912.0,953.0,1020.0,1063.0,1105.0,1183.0,1200.0,1256.0,1298.0,1315.0
unfilled_spots,1468.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,66.0,140.0,240.0,299.0,432.0,481.0,531.0,617.0,681.0,779.0,858.0,929.0,990.0,1027.0,1111.0,1114.0,1180.0,1201.0,1278.0,1293.0,1344.0
unfilled_spots,1432.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,17.0,81.0,149.0,234.0,291.0,385.0,466.0,571.0,643.0,708.0,751.0,820.0,902.0,977.0,1006.0,1092.0,1127.0,1177.0,1219.0,1260.0,1302.0,1366.0
unfilled_spots,1453.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,87.0,124.0,232.0,314.0,385.0,471.0,548.0,629.0,715.0,765.0,819.0,918.0,945.0,996.0,1098.0,1132.0,1189.0,1222.0,1284.0,1307.0,1364.0
unfilled_spots,1465.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,67.0,111.0,214.0,308.0,379.0,479.0,572.0,633.0,702.0,779.0,834.0,877.0,964.0,1016.0,1065.0,1116.0,1178.0,1233.0,1263.0,1288.0,1343.0
