Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
reviews_per_program,157.35537190082644,157.35537190082644,157.35537190082644,157.35537190082644,157.35537190082644,156.10743801652893,146.4214876033058,111.53719008264463,80.58677685950413,56.099173553719005,47.396694214876035,44.15702479338843,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447
reviews_per_program,157.35537190082644,157.35537190082644,157.35537190082644,157.35537190082644,157.35537190082644,156.3388429752066,139.30578512396696,107.74380165289256,77.4297520661157,51.56198347107438,48.074380165289256,44.98347107438016,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447
pct_interview_given_signal,0.0,1.0483193277310925,1.040966386554622,1.0343137254901962,1.030987394957983,1.0176470588235293,0.9985994397759104,0.9660864345738295,0.9112394957983193,0.834733893557423,0.7584033613445378,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.046218487394958,1.0441176470588236,1.0420168067226891,1.030987394957983,1.019327731092437,1.001750700280112,0.9747899159663865,0.9070378151260504,0.8345004668534081,0.7621848739495798,0.6919404125286478,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0609243697478992,1.0420168067226891,1.0399159663865547,1.0320378151260505,1.0205882352941176,1.0010504201680672,0.9630852340936374,0.9138655462184874,0.8314659197012139,0.7588235294117647,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0588235294117647,1.0420168067226891,1.030112044817927,1.0294117647058822,1.0201680672268907,1.0038515406162465,0.9750900360144058,0.9109768907563025,0.838702147525677,0.7586134453781512,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0630252100840336,1.0430672268907564,1.0336134453781514,1.0304621848739495,1.0168067226890756,1.0052521008403361,0.9666866746698679,0.9101890756302521,0.8356676003734828,0.7605042016806722,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0441176470588236,1.0451680672268908,1.0413165266106443,1.0288865546218486,1.01890756302521,1.0052521008403361,0.9546818727490997,0.9104516806722689,0.8335667600373483,0.7609243697478991,0.6913674560733384,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0546218487394958,1.0493697478991597,1.0329131652661065,1.0273109243697478,1.0197478991596638,1.0049019607843137,0.9708883553421368,0.9080882352941176,0.8368347338935574,0.7588235294117647,0.6919404125286478,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.046218487394958,1.0399159663865547,1.0378151260504203,1.0273109243697478,1.015126050420168,1.0091036414565826,0.9672869147659063,0.9054621848739496,0.8354341736694678,0.7586134453781512,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0546218487394958,1.0472689075630253,1.0287114845938374,1.025735294117647,1.0218487394957982,1.0045518207282913,0.9729891956782714,0.9065126050420168,0.8338001867413632,0.7573529411764706,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_signal,0.0,1.0441176470588236,1.0472689075630253,1.0371148459383754,1.0252100840336134,1.0243697478991596,1.0007002801120448,0.9699879951980792,0.9101890756302521,0.8338001867413632,0.7592436974789916,0.6928953399541635,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773,0.38130252100840334,0.3631452581032413,0.34663865546218486,0.3315674095725247,0.3177521008403361,0.3050420168067227,0.2933096315449257,0.28244631185807656,0.27235894357743096,0.2629672558678644,0.2542016806722689,0.24600162645703444,0.23831407563025211,0.23109243697478993,0.22429560059317843,0.21788715486194477,0.21183473389355742,0.20610947081535316
pct_interview_given_nosignal,0.19065126050420167,0.16865977160094808,0.14589783281733745,0.12224619577560754,0.09728057889822596,0.07250900360144058,0.04807217004448838,0.026165011459129105,0.01050420168067227,0.003659528327460016,0.0014005602240896359,0.00021732831063459867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.1687136393018746,0.14573197700132684,0.12162162162162163,0.09728057889822596,0.07226890756302522,0.047516065249629265,0.024318818436465495,0.011554621848739496,0.003727297370561128,0.00014005602240896358,0.0005070993914807302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.16833656539538894,0.14584254754533393,0.12179196002725415,0.09716386554621849,0.07208883553421369,0.04763964409293129,0.026801629742806213,0.009847689075630252,0.004608294930875576,0.0012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.16839043309631546,0.14584254754533393,0.12258687258687259,0.09745564892623716,0.07214885954381753,0.047145328719723184,0.024255156608097784,0.010569852941176471,0.0025074545947411223,0.001330532212885154,7.24427702115329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.1682826976944624,0.1457872622733304,0.12230297524415172,0.09733893557422969,0.07262905162064826,0.04689817103311913,0.026037687802393683,0.010766806722689076,0.0033884521550555705,0.0007002801120448179,0.00021732831063459867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.16876750700280113,0.14567669172932332,0.1216784010901658,0.0975140056022409,0.07232893157262905,0.04689817103311913,0.028584160937102112,0.010701155462184874,0.003998373542965573,0.0005602240896358543,0.0007244277021153289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.1684981684981685,0.14545555064130916,0.12235975471269589,0.0976890756302521,0.07220888355342137,0.04695996045477014,0.025146422205245735,0.011292016806722689,0.0030496069395500136,0.0012605042016806723,0.0005070993914807302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.1687136393018746,0.145953118089341,0.12196229843288667,0.0976890756302521,0.07286914765906363,0.046218487394957986,0.025910364145658265,0.011948529411764705,0.0034562211981566822,0.001330532212885154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.1684981684981685,0.14556612118531623,0.12270043152396093,0.0978641456582633,0.07190876350540217,0.04702174987642116,0.02470078940667176,0.0116859243697479,0.003930604499864462,0.0017507002801120449,7.24427702115329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19065126050420167,0.16876750700280113,0.14556612118531623,0.12201907790143084,0.09792250233426704,0.07154861944777911,0.0477014335145823,0.025337407690348868,0.010766806722689076,0.003930604499864462,0.0011204481792717086,0.0001448855404230658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167
pct_interview_given_application,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167
pct_interview_given_application,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167
pct_interview_given_application,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167
pct_interview_given_application,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167,0.19065126050420167
