Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,515.9120879120879,515.9120879120879,515.9120879120879,323.42857142857144,98.31868131868131,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953
pct_interview_given_signal,0.0,1.022024367385192,1.0119493908153703,0.9664167447672602,0.7674554826616682,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0173383317713214,1.0107778819119024,0.9723523898781631,0.7662839737582006,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0201499531396439,1.011012183692596,0.9614183067791315,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0229615745079663,1.0091377694470478,0.971883786316776,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0192127460168696,1.011012183692596,0.9600124960949703,0.7672211808809747,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0234301780693533,1.0107778819119024,0.9678225554514215,0.7671040299906279,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0243673851921276,1.013589503280225,0.96485473289597,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0243673851921276,1.011480787253983,0.9668853483286473,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.022024367385192,1.010543580131209,0.9664167447672602,0.767572633552015,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_signal,0.0,1.0229615745079663,1.010543580131209,0.9620431115276477,0.7668697282099344,0.614058106841612,0.5117150890346767,0.4386129334582943,0.3837863167760075,0.34114339268978444,0.307029053420806,0.2791173212916418,0.25585754451733833,0.23617619493908154,0.21930646672914714,0.20468603561387066,0.19189315838800375,0.1806053255416506,0.17057169634489222,0.16159423864252948
pct_interview_given_nosignal,0.1395586606458209,0.09753648413442229,0.05231958762886598,0.00900212104769891,2.6033531188170364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09775962868746374,0.052436738519212746,0.008064913924924777,0.000286368843069874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09762574195563886,0.05241330834114339,0.009791348098456075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09749185522381398,0.05260074976569822,0.008138903960933261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09767037086624715,0.05241330834114339,0.010013318206481527,7.810059356451109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09746954076850985,0.052436738519212746,0.008780150939673458,0.00010413412475268145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09742491185790154,0.052155576382380504,0.009248754501060524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09742491185790154,0.052366447985004685,0.008928131011690425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09753648413442229,0.0524601686972821,0.00900212104769891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1395586606458209,0.09749185522381398,0.0524601686972821,0.00969269471711143,0.00015620118712902218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_interview_given_application,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209,0.1395586606458209
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
