Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,42.44155844155844,41.883116883116884,33.0,20.038961038961038,14.012987012987013,12.779220779220779,13.402597402597403,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974
reviews_per_program,42.44155844155844,41.98701298701299,30.363636363636363,19.506493506493506,12.831168831168831,12.246753246753247,13.779220779220779,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974
reviews_per_program,42.44155844155844,41.81818181818182,28.454545454545453,17.48051948051948,12.597402597402597,12.96103896103896,13.688311688311689,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974
reviews_per_program,42.44155844155844,41.87012987012987,30.675324675324674,19.207792207792206,12.467532467532468,12.415584415584416,13.402597402597403,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974
reviews_per_program,42.44155844155844,40.51948051948052,30.31168831168831,19.01298701298701,12.233766233766234,12.025974025974026,13.402597402597403,15.636363636363637,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974
pct_interview_given_signal,0.0,1.0,0.9244186046511628,0.7945736434108527,0.6671511627906976,0.5302325581395348,0.4476744186046512,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.0,0.9534883720930233,0.8062015503875969,0.6627906976744186,0.536046511627907,0.4476744186046512,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.0232558139534884,0.9476744186046512,0.7965116279069767,0.6555232558139535,0.5348837209302325,0.44670542635658916,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,0.9883720930232558,0.9244186046511628,0.8062015503875969,0.6526162790697675,0.5348837209302325,0.44573643410852715,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.0232558139534884,0.9418604651162791,0.7713178294573644,0.6526162790697675,0.536046511627907,0.4476744186046512,0.3803986710963455,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.005813953488372,0.9447674418604651,0.7674418604651163,0.6468023255813954,0.5302325581395348,0.4476744186046512,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.0,0.938953488372093,0.7848837209302325,0.6526162790697675,0.5337209302325582,0.44670542635658916,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,0.9941860465116279,0.9186046511627907,0.8003875968992248,0.6526162790697675,0.5279069767441861,0.44573643410852715,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.0232558139534884,0.936046511627907,0.7810077519379846,0.6497093023255814,0.5255813953488372,0.4476744186046512,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_signal,0.0,1.005813953488372,0.9476744186046512,0.7868217054263565,0.6569767441860465,0.5337209302325582,0.4476744186046512,0.38372093023255816,0.33575581395348836,0.29844961240310075,0.2686046511627907,0.2441860465116279,0.2238372093023256,0.20661896243291591,0.19186046511627908,0.17906976744186046,0.16787790697674418
pct_interview_given_nosignal,0.14137086903304774,0.09366925064599484,0.049247606019151846,0.0188953488372093,0.0011627906976744186,0.0024916943521594683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09366925064599484,0.04582763337893297,0.016715116279069766,0.002325581395348837,0.0004152823920265781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09237726098191215,0.046511627906976744,0.018531976744186048,0.004263565891472868,0.0008305647840531562,0.0004472271914132379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09431524547803617,0.049247606019151846,0.016715116279069766,0.0050387596899224806,0.0008305647840531562,0.0008944543828264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09237726098191215,0.04719562243502052,0.023255813953488372,0.0050387596899224806,0.0004152823920265781,0.0,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09334625322997415,0.046853625170998635,0.023982558139534885,0.006589147286821705,0.0024916943521594683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09366925064599484,0.04753761969904241,0.02071220930232558,0.0050387596899224806,0.0012458471760797341,0.0004472271914132379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.0939922480620155,0.04993160054719562,0.017805232558139535,0.0050387596899224806,0.0033222591362126247,0.0008944543828264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09237726098191215,0.047879616963064295,0.021438953488372093,0.005813953488372093,0.004152823920265781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14137086903304774,0.09334625322997415,0.046511627906976744,0.020348837209302327,0.003875968992248062,0.0012458471760797341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_interview_given_application,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774,0.14137086903304774
pct_of_app_match_via_signal_given_matched,0.0,0.971830985915493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918918918918919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958904109589041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9466666666666667,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948051948051948,1.0,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918918918918919,0.9866666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9726027397260274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9178082191780822,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
