Parameter,0,1,2,3,4,5,6
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,284.9142857142857,284.9142857142857,259.77142857142854,100.65714285714286,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,265.65714285714284,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,278.22857142857146,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,278.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,284.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,260.51428571428573,100.08571428571429,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,273.14285714285717,100.91428571428571,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,259.57142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,272.65714285714284,106.05714285714286,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,267.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
pct_interview_given_signal,0.0,1.0406137184115523,1.0094765342960288,0.7999398315282792,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0270758122743682,1.006317689530686,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.032490974729242,1.006317689530686,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0342960288808665,1.0085740072202165,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0505415162454874,1.0094765342960288,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0315884476534296,1.0090252707581226,0.799338146811071,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0406137184115523,1.0094765342960288,0.7990373044524669,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0333935018050542,1.0045126353790614,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0315884476534296,1.0090252707581226,0.7984356197352587,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.036101083032491,1.0018050541516246,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_nosignal,0.26674689129562773,0.17001353790613719,0.05453842186694172,0.00015042117930204573,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.1717057761732852,0.055440948942754,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17102888086642598,0.055440948942754,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17080324909747294,0.05479628674574523,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.16877256317689532,0.05453842186694172,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17114169675090252,0.05466735430634347,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17001353790613719,0.05453842186694172,0.0006016847172081829,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17091606498194944,0.05595667870036101,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17114169675090252,0.05466735430634347,0.0009025270758122744,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17057761732851986,0.05673027333677153,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
