Parameter,0,1,2,3,4
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,19.5,19.5,19.5,19.5,18.275
reviews_per_program,19.5,19.5,19.5,19.175,18.45
reviews_per_program,19.5,19.5,19.5,19.4,18.425
reviews_per_program,19.5,19.5,19.5,19.5,18.375
reviews_per_program,19.5,19.5,19.5,19.5,18.375
reviews_per_program,19.5,19.5,19.5,19.5,18.325
reviews_per_program,19.5,19.5,19.5,19.175,18.575
reviews_per_program,19.5,19.5,19.5,19.35,18.875
reviews_per_program,19.5,19.5,19.5,19.5,18.325
reviews_per_program,19.5,19.5,19.5,19.5,18.5
pct_interview_given_signal,0.0,1.0846153846153845,1.0461538461538462,1.035897435897436,1.0096153846153846
pct_interview_given_signal,0.0,1.1076923076923078,1.0538461538461539,1.0333333333333334,0.9980769230769231
pct_interview_given_signal,0.0,1.0769230769230769,1.0692307692307692,1.0333333333333334,1.0057692307692307
pct_interview_given_signal,0.0,1.0615384615384615,1.0692307692307692,1.0256410256410255,0.9884615384615385
pct_interview_given_signal,0.0,1.1153846153846154,1.103846153846154,1.0307692307692307,1.0096153846153846
pct_interview_given_signal,0.0,1.1538461538461537,1.0615384615384615,1.035897435897436,1.0057692307692307
pct_interview_given_signal,0.0,1.1153846153846154,1.0923076923076922,1.0307692307692307,0.9903846153846154
pct_interview_given_signal,0.0,1.1076923076923078,1.073076923076923,1.041025641025641,1.0173076923076922
pct_interview_given_signal,0.0,1.146153846153846,1.0615384615384615,1.0435897435897437,0.9711538461538461
pct_interview_given_signal,0.0,1.0923076923076922,1.0615384615384615,1.0435897435897437,1.0153846153846153
pct_interview_given_nosignal,0.8358974358974359,0.7815384615384615,0.7365384615384616,0.6205128205128205,0.5153846153846153
pct_interview_given_nosignal,0.8358974358974359,0.7584615384615384,0.7173076923076923,0.6358974358974359,0.5076923076923077
pct_interview_given_nosignal,0.8358974358974359,0.8061538461538461,0.7076923076923077,0.6333333333333333,0.5769230769230769
pct_interview_given_nosignal,0.841025641025641,0.7938461538461539,0.7365384615384616,0.6461538461538462,0.5153846153846153
