Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,12560.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6543.0,6641.0,6808.0,7071.0,7415.0,7722.0,8131.0,8433.0,8707.0,9066.0,9373.0,9631.0,9902.0,10101.0,10299.0,10554.0,10674.0,10907.0,11101.0,11253.0,11378.0,11575.0,11718.0,11902.0,11987.0,12054.0
unmatched_applicants,12528.0,6519.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6546.0,6559.0,6849.0,7058.0,7412.0,7752.0,8134.0,8426.0,8813.0,9077.0,9382.0,9622.0,9860.0,10116.0,10321.0,10552.0,10772.0,10883.0,11040.0,11218.0,11419.0,11534.0,11736.0,11835.0,11937.0,12064.0
unmatched_applicants,12538.0,6519.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6604.0,6771.0,6994.0,7425.0,7767.0,8051.0,8464.0,8744.0,9092.0,9318.0,9585.0,9864.0,10075.0,10341.0,10489.0,10653.0,10881.0,11106.0,11316.0,11342.0,11596.0,11711.0,11865.0,11957.0,12114.0
unmatched_applicants,12480.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6521.0,6544.0,6618.0,6789.0,7032.0,7407.0,7733.0,8134.0,8388.0,8841.0,9073.0,9393.0,9647.0,9862.0,10130.0,10303.0,10506.0,10703.0,10930.0,11092.0,11245.0,11501.0,11580.0,11731.0,11871.0,11974.0,12109.0
unmatched_applicants,12528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6522.0,6531.0,6620.0,6782.0,7067.0,7416.0,7753.0,8024.0,8477.0,8727.0,9121.0,9362.0,9633.0,9873.0,10079.0,10279.0,10546.0,10762.0,10900.0,11073.0,11208.0,11396.0,11595.0,11635.0,11879.0,12016.0,12112.0
unmatched_applicants,12495.0,6519.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6521.0,6539.0,6581.0,6770.0,7092.0,7433.0,7731.0,8052.0,8476.0,8828.0,8999.0,9365.0,9655.0,9803.0,10094.0,10340.0,10560.0,10748.0,10888.0,11089.0,11262.0,11460.0,11612.0,11726.0,11867.0,11986.0,12075.0
unmatched_applicants,12562.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6534.0,6602.0,6824.0,7110.0,7356.0,7701.0,8129.0,8397.0,8782.0,9056.0,9357.0,9605.0,9848.0,10092.0,10349.0,10480.0,10710.0,10872.0,11080.0,11279.0,11415.0,11548.0,11689.0,11819.0,11949.0,12115.0
unmatched_applicants,12501.0,6519.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6549.0,6598.0,6795.0,7031.0,7380.0,7688.0,8120.0,8355.0,8721.0,9069.0,9329.0,9622.0,9872.0,10068.0,10318.0,10531.0,10686.0,10923.0,11133.0,11234.0,11423.0,11557.0,11713.0,11823.0,11961.0,12102.0
unmatched_applicants,12532.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6547.0,6601.0,6786.0,7091.0,7349.0,7744.0,8108.0,8413.0,8797.0,9079.0,9299.0,9596.0,9907.0,10116.0,10335.0,10480.0,10741.0,10907.0,11089.0,11249.0,11368.0,11571.0,11703.0,11858.0,11960.0,12065.0
unmatched_applicants,12515.0,6519.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6553.0,6589.0,6783.0,7015.0,7423.0,7776.0,8112.0,8383.0,8749.0,9073.0,9405.0,9631.0,9863.0,10141.0,10343.0,10485.0,10705.0,10905.0,11109.0,11263.0,11417.0,11530.0,11720.0,11809.0,11986.0,12061.0
