Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,200.66584158415841,183.50742574257427,129.15346534653466,92.27970297029702,84.76732673267327,89.75742574257426,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,201.36881188118812,181.57673267326732,131.91584158415841,93.41584158415841,84.20049504950495,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
pct_interview_given_signal,0.0,1.0158633312995728,1.0125076266015864,1.0118974984746796,1.0109060402684564,1.0065283709579012,1.00274557657108,0.9933757517650135,0.9523337400854179,0.881567351366009,0.8006101281269067,0.7281879194630873,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0158633312995728,1.014490543014033,1.0116941224323774,1.0118974984746796,1.005979255643685,1.0036099247508643,0.9945960080188269,0.9563377059182429,0.8799742390346417,0.800183038438072,0.7281601863664097,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0164734594264795,1.0166259914582063,1.013117754728493,1.008999389871873,1.0076876143990239,1.003762456782591,0.9939422993114269,0.9514566809029896,0.8828892956409735,0.7992068334350213,0.7281601863664097,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.016778523489933,1.012660158633313,1.0132194427496442,1.010143380109823,1.0076876143990239,1.00503355704698,0.9929399459600802,0.9505796217205613,0.8805843671615484,0.79908480780964,0.7281324532697321,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0176937156802928,1.0154057352043928,1.0117958104535285,1.0095332519829163,1.0066503965832825,1.0040675208460443,0.9924605595746535,0.9531726662599146,0.8792285268795336,0.7996339231238561,0.72827111875312,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0176937156802928,1.0120500305064064,1.0132194427496442,1.0090756558877365,1.0075655887736426,1.0038133007931667,0.9928092042186002,0.950503355704698,0.8793302149006847,0.79954240390482,0.72827111875312,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0152532031726662,1.012660158633313,1.0135245068130974,1.010372178157413,1.0080536912751679,1.0041183648566199,0.9946395885993201,0.9550793166564978,0.8800081350416921,0.800366076876144,0.72827111875312,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0189139719341063,1.017236119585113,1.0113890583689242,1.0093044539353264,1.0071384990848078,1.0036607687614398,0.9918504314477469,0.9559182428309945,0.8812283912955053,0.7999694935936547,0.7282433856564424,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0170835875533861,1.0114399023794998,1.0109823062843197,1.010143380109823,1.007992678462477,1.0051860890787065,0.9922426566721869,0.9532489322757779,0.8812961833096061,0.7998779743746187,0.7280492539796993,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.016778523489933,1.0146430750457596,1.0139312588977019,1.0090756558877365,1.007626601586333,1.004321740898922,0.9951625555652401,0.9530201342281879,0.8806860551826995,0.8001220256253814,0.72827111875312,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_nosignal,0.3204392922513728,0.29146329062436444,0.26025943709048466,0.22614953685728548,0.18892181643859496,0.14891702257474068,0.10497414983462316,0.05874178021829028,0.0230771991529986,0.004804758999389872,0.00032540166768354686,6.537087073999826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29146329062436444,0.2600870095763589,0.22617726995396306,0.1887329672564572,0.1490543014032947,0.10470119777784914,0.05826723611958511,0.021192979937551593,0.0057008846857840145,0.0006101281269066504,8.716116098666435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29143786861907667,0.2599013184073003,0.22598313827722002,0.18928498794270607,0.14862721171446003,0.1046530297678302,0.058521456172462884,0.02348993288590604,0.0040611653447223915,0.001260931462273744,8.716116098666435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2914251576164328,0.2602461734355519,0.22596927172888126,0.1890670850402394,0.14862721171446003,0.10425162968433897,0.05891126025354213,0.02390266661881348,0.005357687614399024,0.0013422818791946308,0.00010895145123333043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29138702460850113,0.2600074276467623,0.22616340340562427,0.18918329992155494,0.14888651616839535,0.1045566937477923,0.059097688292319164,0.02268241036500018,0.006120347773032337,0.0009762050030506406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29138702460850113,0.26029922805528294,0.22596927172888126,0.1892704610825416,0.14865771812080536,0.10463697376449055,0.05896210426411769,0.02393855650863152,0.0060631482611348386,0.0010372178157413057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2914887126296522,0.2602461734355519,0.22592767208386488,0.18902350445974608,0.14853569249542403,0.10454063774445264,0.05825028811605993,0.021785163119549224,0.005681818181818182,0.0004881025015253203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29133618059792554,0.2598482637875693,0.2262188695989794,0.18922688050204828,0.14876449054301402,0.1046851417745095,0.05933496034167175,0.0213903743315508,0.0049954240390482005,0.0007524913565182021,2.1790290246666087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2914124466137889,0.2603522826750139,0.22627433579233458,0.1890670850402394,0.1485509456985967,0.10420346167432003,0.059182428309945086,0.02264652047518214,0.004957291031116535,0.0008135041692088672,0.0001743223219733287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2914251576164328,0.2600737459214261,0.22587220589050974,0.1892704610825416,0.1486424649176327,0.10447641373109405,0.058046912073757714,0.022754190144636255,0.005300488102501525,0.0006508033353670937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_of_app_match_via_signal_given_matched,0.0,0.9755489021956087,0.9970252850768468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745254745254746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717542120911794,0.9965156794425087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9731209556993529,0.9985133795837463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801192842942346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741935483870968,0.9985052316890882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9786176031824962,0.9990074441687344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735396904643036,0.9965191447041273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781420765027322,0.9985119047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692001987083955,0.9990079365079365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
