Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,5067.0,4648.0,4648.0,4648.0,4648.0,4652.0,4649.0,4676.0,4707.0,4779.0,4844.0,4904.0
unmatched_applicants,5091.0,4648.0,4648.0,4648.0,4648.0,4648.0,4655.0,4678.0,4721.0,4778.0,4857.0,4885.0
unmatched_applicants,5073.0,4648.0,4648.0,4648.0,4648.0,4650.0,4654.0,4668.0,4730.0,4784.0,4873.0,4905.0
unmatched_applicants,5071.0,4648.0,4648.0,4648.0,4648.0,4650.0,4648.0,4668.0,4724.0,4787.0,4839.0,4898.0
unmatched_applicants,5085.0,4648.0,4648.0,4648.0,4648.0,4648.0,4655.0,4666.0,4720.0,4793.0,4839.0,4918.0
unmatched_applicants,5100.0,4648.0,4648.0,4648.0,4648.0,4649.0,4651.0,4674.0,4720.0,4795.0,4843.0,4914.0
unmatched_applicants,5091.0,4648.0,4648.0,4648.0,4648.0,4650.0,4659.0,4671.0,4731.0,4771.0,4847.0,4919.0
unmatched_applicants,5067.0,4648.0,4648.0,4648.0,4648.0,4648.0,4659.0,4674.0,4712.0,4773.0,4858.0,4906.0
unmatched_applicants,5091.0,4648.0,4648.0,4648.0,4648.0,4648.0,4651.0,4690.0,4719.0,4796.0,4837.0,4892.0
unmatched_applicants,5076.0,4648.0,4648.0,4648.0,4648.0,4648.0,4659.0,4666.0,4734.0,4769.0,4848.0,4912.0
unfilled_spots,419.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,59.0,131.0,196.0,256.0
unfilled_spots,443.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,73.0,130.0,209.0,237.0
unfilled_spots,425.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,82.0,136.0,225.0,257.0
unfilled_spots,423.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,76.0,139.0,191.0,250.0
unfilled_spots,437.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,72.0,145.0,191.0,270.0
unfilled_spots,452.0,0.0,0.0,0.0,0.0,1.0,3.0,26.0,72.0,147.0,195.0,266.0
unfilled_spots,443.0,0.0,0.0,0.0,0.0,2.0,11.0,23.0,83.0,123.0,199.0,271.0
unfilled_spots,419.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,64.0,125.0,210.0,258.0
unfilled_spots,443.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,71.0,148.0,189.0,244.0
unfilled_spots,428.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,86.0,121.0,200.0,264.0
reviews_per_program,253.7872340425532,253.7872340425532,84.26747720364742,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,80.67173252279635,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
