Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,24.0,38.0,54.0
unfilled_spots,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,28.0,48.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,22.0,41.0,44.0
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.09259259259258,138.8148148148148,117.97222222222223,92.69444444444444,84.77314814814815,89.80555555555556,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,152.74074074074073,142.9814814814815,115.65277777777777,90.59722222222223,86.79166666666667,89.26851851851852,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,144.62037037037038,115.42129629629629,94.31481481481481,84.01851851851852,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.13888888888889,141.93055555555554,114.82407407407408,93.55555555555556,86.93981481481481,88.56944444444444,95.98148148148148,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,153.61574074074073,138.68055555555554,116.97685185185185,91.06944444444444,84.16666666666667,88.95370370370371,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,153.56944444444446,141.6064814814815,120.58333333333333,92.83796296296296,84.92129629629629,88.97685185185185,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,152.85185185185185,143.64814814814815,118.95833333333333,89.69907407407408,86.46296296296296,88.69444444444444,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,153.22222222222223,143.57407407407408,115.44907407407408,93.23148148148148,84.76851851851852,89.08333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.05092592592592,152.52777777777777,138.53703703703704,114.70370370370371,93.03703703703704,85.9675925925926,88.87037037037037,95.96296296296296,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,139.1712962962963,118.70833333333333,91.66203703703704,85.08796296296296,89.20833333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5
pct_interview_given_signal,0.0,1.049685534591195,1.038679245283019,1.029979035639413,1.0238993710691824,1.021761006289308,1.0131027253668763,1.0105121293800539,0.9947327044025157,0.9689727463312369,0.909937106918239,0.8373356203544883,0.7692348008385744,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.038993710691824,1.0317610062893081,1.0289308176100629,1.0242138364779874,1.018490566037736,1.0147798742138365,1.0088050314465409,0.9980345911949685,0.9661076170510132,0.9105660377358491,0.8365351629502573,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.0446540880503146,1.029874213836478,1.029559748427673,1.0220125786163523,1.0179874213836477,1.0139412997903563,1.0106019766397125,0.9980345911949685,0.9635220125786164,0.9043396226415095,0.8379073756432247,0.769811320754717,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.039622641509434,1.0358490566037737,1.029350104821803,1.0220125786163523,1.01874213836478,1.0122641509433963,1.0105121293800539,0.9979559748427673,0.9675052410901468,0.9078616352201258,0.8346483704974271,0.769706498951782,0.7104983067247218,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.0352201257861635,1.0320754716981133,1.0253668763102726,1.025,1.02,1.0146750524109014,1.0106019766397125,0.9955974842767296,0.9686932215234102,0.9088679245283019,0.8385363064608348,0.7696540880503144,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.038993710691824,1.0317610062893081,1.0234800838574423,1.0227987421383649,1.020125786163522,1.0146750524109014,1.0106019766397125,0.9976415094339622,0.9670160726764501,0.9108805031446541,0.8375071469411092,0.7693920335429769,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.0320754716981133,1.0358490566037737,1.029559748427673,1.0224842767295597,1.021761006289308,1.0146750524109014,1.0084456424079065,0.9981132075471698,0.9691125087351502,0.910251572327044,0.8364779874213837,0.769601677148847,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.038364779874214,1.0323899371069183,1.0285115303983228,1.0245283018867926,1.0213836477987421,1.0147798742138365,1.0088948787061995,0.9960691823899371,0.9614954577218728,0.9049685534591195,0.8377358490566038,0.769706498951782,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.0427672955974843,1.0330188679245282,1.0316561844863732,1.0210691823899372,1.0189937106918239,1.0124737945492663,1.0091644204851753,0.9968553459119497,0.9670160726764501,0.9089937106918239,0.8361349342481418,0.769496855345912,0.7105466860183841,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_signal,0.0,1.0320754716981133,1.0333333333333334,1.031027253668763,1.0226415094339623,1.018490566037736,1.0132075471698114,1.0110512129380054,0.995754716981132,0.972396925227114,0.9081761006289308,0.8376214979988564,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377,0.5433962264150943,0.5132075471698113
pct_interview_given_nosignal,0.4398921832884097,0.40940251572327047,0.3768619662363456,0.3415443745632425,0.3024787273399926,0.2580581761006289,0.21060796645702307,0.15458221024258761,0.098451862602806,0.043081761006289306,0.012578616352201259,0.0027044025157232704,0.0007686932215234102,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.409937106918239,0.37759020191989406,0.3417190775681342,0.3024047354790973,0.25908018867924526,0.209937106918239,0.1554357592093441,0.09641993226898887,0.045230607966457025,0.012006861063464836,0.0035849056603773585,0.0006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.40965408805031445,0.3777888116517709,0.34161425576519916,0.3029226785053644,0.2592374213836478,0.21027253668763102,0.1545372866127583,0.09641993226898887,0.04716981132075472,0.017667238421955403,0.0020754716981132076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.4099056603773585,0.37715988083416085,0.3416491963661775,0.3029226785053644,0.259001572327044,0.2109433962264151,0.15458221024258761,0.09646831156265119,0.044182389937106915,0.014465408805031447,0.005660377358490566,0.0001397624039133473,0.00015723270440251572,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.410125786163522,0.3775571002979146,0.3423130677847659,0.30221975582685906,0.25860849056603774,0.209979035639413,0.1545372866127583,0.09791969037252056,0.04329140461215933,0.013550600343053174,0.0013836477987421384,0.00020964360587002095,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.409937106918239,0.37759020191989406,0.3426275331935709,0.3027376988531262,0.2585691823899371,0.209979035639413,0.1545372866127583,0.09666182873730043,0.044549266247379454,0.011720983419096626,0.0025157232704402514,0.0005590496156533892,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.4102830188679245,0.37715988083416085,0.34161425576519916,0.3028116907140215,0.2580581761006289,0.209979035639413,0.15561545372866128,0.09637155297532655,0.0429769392033543,0.012292738707833047,0.003647798742138365,0.0002795248078266946,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.4099685534591195,0.3775239986759351,0.34178895877009086,0.302330743618202,0.2581761006289308,0.209937106918239,0.15539083557951483,0.09762941461054668,0.04868972746331237,0.017095483133218983,0.0022641509433962265,0.0001397624039133473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.409748427672956,0.37745779543197616,0.34126484975541577,0.3031446540880503,0.2589229559748428,0.21085953878406707,0.15525606469002695,0.09714562167392356,0.044549266247379454,0.013436249285305889,0.004025157232704402,0.0004192872117400419,7.861635220125786e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4398921832884097,0.4102830188679245,0.3774246938099967,0.3413696715583508,0.30277469478357383,0.25908018867924526,0.21056603773584906,0.15431266846361186,0.09782293178519594,0.040513626834381554,0.014179531160663237,0.002389937106918239,0.0006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_interview_given_application,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097,0.4398921832884097
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9675925925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9618055555555556,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895833333333334,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
