Parameter,0,1,2,3,4
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unmatched_applicants,562.0,562.0,562.0,562.0,562.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,84.76363636363637
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,84.6
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
reviews_per_program,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091,85.30909090909091
pct_interview_given_signal,0.0,1.0601023017902813,1.0562659846547315,1.0413469735720375,1.0230179028132993
pct_interview_given_signal,0.0,1.0639386189258313,1.0620204603580563,1.0375106564364875,1.020460358056266
pct_interview_given_signal,0.0,1.0703324808184143,1.0549872122762147,1.0443307757885762,1.020780051150895
pct_interview_given_signal,0.0,1.0690537084398977,1.0556265984654731,1.040068201193521,1.024616368286445
pct_interview_given_signal,0.0,1.0588235294117647,1.0537084398976981,1.0404944586530265,1.0281329923273657
pct_interview_given_signal,0.0,1.0946291560102301,1.0453964194373402,1.0375106564364875,1.0210997442455243
pct_interview_given_signal,0.0,1.0907928388746804,1.0607416879795397,1.0413469735720375,1.0242966751918159
pct_interview_given_signal,0.0,1.0664961636828645,1.0620204603580563,1.037936913895993,1.024936061381074
pct_interview_given_signal,0.0,1.067774936061381,1.0562659846547315,1.0404944586530265,1.026854219948849
pct_interview_given_signal,0.0,1.0843989769820972,1.065856777493606,1.037936913895993,1.0230179028132993
pct_interview_given_nosignal,0.8823529411764706,0.8506393861892583,0.8043478260869565,0.7259164535379369,0.6029411764705882
pct_interview_given_nosignal,0.8817135549872123,0.8488491048593351,0.7973145780051151,0.7306052855924978,0.5952685421994884
pct_interview_given_nosignal,0.879156010230179,0.8450127877237852,0.8024296675191815,0.7242114236999148,0.5888746803069054
pct_interview_given_nosignal,0.8840579710144928,0.8445012787723786,0.8024296675191815,0.7225063938618926,0.6086956521739131
pct_interview_given_nosignal,0.8793691389599319,0.8516624040920716,0.7989130434782609,0.7327365728900256,0.600383631713555
pct_interview_given_nosignal,0.8840579710144928,0.8414322250639387,0.8008312020460358,0.7318840579710145,0.6023017902813299
pct_interview_given_nosignal,0.8844842284739983,0.8437340153452686,0.7963554987212276,0.7340153452685422,0.6048593350383632
pct_interview_given_nosignal,0.8840579710144928,0.8452685421994884,0.796994884910486,0.7297527706734868,0.6029411764705882
pct_interview_given_nosignal,0.8821398124467178,0.8457800511508952,0.795076726342711,0.7229326513213982,0.5831202046035806
pct_interview_given_nosignal,0.881074168797954,0.8452685421994884,0.7934782608695652,0.7361466325660699,0.6067774936061381
pct_interview_given_application,0.8823529411764706,0.8855498721227621,0.8883205456095482,0.8836317135549873,0.8829923273657289
pct_interview_given_application,0.8817135549872123,0.8846973572037511,0.8855498721227621,0.8840579710144928,0.8787297527706734
pct_interview_given_application,0.879156010230179,0.8825660699062233,0.886615515771526,0.8842710997442456,0.8768115942028986
pct_interview_given_application,0.8840579710144928,0.881926683716965,0.8868286445012787,0.8812872975277067,0.8859761295822677
pct_interview_given_application,0.8793691389599319,0.8861892583120204,0.88384484228474,0.886615515771526,0.8855498721227621
pct_interview_given_application,0.8840579710144928,0.8836317135549873,0.8823529411764706,0.8846973572037511,0.8815004262574595
pct_interview_given_application,0.8844842284739983,0.8849104859335039,0.8844842284739983,0.8876811594202898,0.8844842284739983
pct_interview_given_application,0.8840579710144928,0.8821398124467178,0.8853367433930094,0.88384484228474,0.8842710997442456
pct_interview_given_application,0.8821398124467178,0.8827791986359761,0.8821398124467178,0.8817135549872123,0.8789428815004262
pct_interview_given_application,0.881074168797954,0.8851236146632566,0.8842710997442456,0.8870417732310315,0.8842710997442456
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
