Parameter,0,1,2,3,4
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,66.44444444444444,54.074074074074076,25.25925925925926,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.0,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,55.03703703703704,23.814814814814813,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.592592592592595,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.2962962962963,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.148148148148145,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,61.851851851851855,23.88888888888889,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,62.2962962962963,25.11111111111111,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,57.51851851851852,23.666666666666668,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,60.333333333333336,22.14814814814815,33.22222222222222,44.2962962962963
pct_interview_given_signal,0.0,0.9933110367892977,0.6739130434782609,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9966555183946488,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9966555183946488,0.6739130434782609,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9698996655518395,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,1.0133779264214047,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.979933110367893,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,1.0066889632107023,0.6722408026755853,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,1.0,0.6705685618729097,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.979933110367893,0.6739130434782609,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9933110367892977,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_nosignal,0.225752508361204,0.07224080267558529,0.0016722408026755853,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07157190635451505,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07157190635451505,0.0016722408026755853,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07692307692307693,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.06822742474916388,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07491638795986622,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.06956521739130435,0.002508361204013378,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07090301003344482,0.0033444816053511705,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07491638795986622,0.0016722408026755853,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07224080267558529,0.0,0.0,0.0
pct_interview_given_application,0.225752508361204,0.225752508361204,0.225752508361204,0.225752508361204,0.225752508361204
