Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9032258064516129,0.9935897435897436,0.9935064935064936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9807692307692307,0.9935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8910256410256411,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9225806451612903,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
