Parameter,1,2,3,4,5,6,7,8,9
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.08991825613079,81.41689373297002,72.31880108991825,72.77111716621253,81.00817438692098
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.1307901907357,81.73297002724796,71.82016348773843,73.24523160762942,81.00544959128065
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.07901907356948,81.10899182561307,72.38964577656675,73.2016348773842,80.96457765667574
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.0817438692098,82.9182561307902,72.15258855585832,72.79564032697547,80.97547683923706
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.23705722070845,81.81198910081744,72.2016348773842,72.70572207084469,80.98365122615805
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.84741144414168,82.56403269754769,71.48228882833787,73.46594005449592,80.92643051771117
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.41961852861036,82.33242506811989,71.65122615803814,73.68392370572207,80.94822888283379
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.95095367847412,81.79564032697547,72.13623978201635,73.19618528610354,81.03542234332426
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.46594005449592,81.39237057220708,71.8692098092643,73.00544959128065,80.97002724795641
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.45231607629428,82.2125340599455,72.61307901907357,73.19891008174388,80.94550408719346
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.43051771117166,82.21798365122616,72.50408719346049,72.81471389645776,81.01362397820164
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.45231607629428,82.46321525885558,72.44141689373296,73.3242506811989,80.97002724795641
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.81471389645776,81.7275204359673,71.96730245231608,73.29427792915531,80.95095367847412
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.64032697547684,89.08446866485014,81.38964577656675,71.88283378746594,73.05722070844686,80.99455040871935
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.58038147138964,81.29700272479565,72.10354223433242,73.33242506811989,80.98637602179836
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.80653950953679,82.57493188010899,71.56948228882834,73.31062670299727,80.95912806539509
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.60762942779292,89.40871934604904,82.76566757493188,72.26430517711172,72.80653950953679,80.96457765667574
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.9400544959128,81.73024523160763,72.29700272479565,73.46049046321527,80.92643051771117
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.29700272479565,82.20708446866485,71.3732970027248,72.88828337874659,80.92643051771117
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.38964577656675,81.71934604904632,71.78474114441417,73.3841961852861,80.99455040871935
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.7465940054496,89.2724795640327,81.80926430517711,71.96457765667574,73.31880108991825,80.96457765667574
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.28610354223433,81.54768392370572,71.94550408719346,73.4850136239782,81.0599455040872
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.7983651226158,81.7574931880109,72.01907356948229,73.35967302452316,81.0108991825613
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.04632152588556,82.06811989100818,72.35967302452316,73.07356948228883,80.98092643051771
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.02179836512262,82.18801089918256,71.97820163487738,73.07629427792915,81.00544959128065
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.5858310626703,82.51226158038148,71.64305177111717,73.05449591280654,80.94550408719346
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.07901907356948,82.80653950953679,71.25885558583106,73.15803814713897,80.98092643051771
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.90735694822888,81.98365122615805,72.74114441416894,73.12534059945504,80.98365122615805
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.0817438692098,82.21525885558583,71.88010899182561,72.98637602179836,81.01634877384195
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.01634877384195,80.71934604904632,72.7275204359673,72.9891008174387,80.95912806539509
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.08446866485014,81.42506811989101,71.6158038147139,72.8991825613079,80.95095367847412
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.85558583106267,81.82288828337875,72.05177111716621,73.07629427792915,80.92643051771117
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,88.9891008174387,82.16893732970027,71.74386920980926,73.18528610354224,80.94822888283379
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.16348773841962,83.20435967302453,71.83378746594005,73.35694822888283,80.95640326975477
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.41144414168937,82.53678474114442,72.55313351498637,73.22615803814713,80.94822888283379
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reviews_Per_Program,89.9182561307902,89.9182561307902,89.9182561307902,89.9182561307902,89.2534059945504,81.70027247956403,72.25885558583106,73.29700272479565,80.92643051771117
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0
